,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_3855,0.1291686769831226,0.14812496105069212,0.1094729341121947,0.08220580362854504,0.05574752502610016,0.037695332843443716,0.03239894264878195,0.03513673491723148,0.03335214094023134,0.03288733669091965,0.02716916540469074,0.027865656102329824,0.035917317583462734,0.03844957311558569,0.03678212984834929,0.13762576910431895,0.301837867821849,0.14606585014970844,0.06896474556385275,0.03722260110249388,0.035465588190151456,0.03229905074893876,0.030596979757810724,0.03892208464843446,0.032270313591750484,0.02847483428789875,0.03100095151920468,0.04163281884646629,0.04838814276267358,0.0413418688929412,0.03201856068021402,0.05349774143561148,0.4006278738533489,0.10647738826145484,0.05025889315921332,0.03808122001453814,0.03236932465918943,0.035627964138670316,0.044533702739763134,0.03883254252934108,0.0398683739107131,0.060739697729148,0.05947919903266985,0.038956354534161866,0.020996594701925213,0.008564828934639812,0.006970026814740466,0.017616014986482527,0.35,28,-33,18,4036
CAR_3856,0.1234478081476557,0.14424640824071566,0.1135836963647386,0.08641554942251528,0.05874235520051159,0.03782674202775106,0.031397904147377365,0.0320484814559455,0.03161390076850425,0.033743946204041746,0.028185701051207414,0.027859958217714902,0.03521744118626985,0.03649701540950229,0.03571943307864798,0.14345365907690086,0.30158501386980724,0.14766670799238696,0.06963467365930151,0.03914799063410904,0.034482496648983216,0.02716206369343157,0.031275826281352406,0.038781564353945766,0.031559729575643576,0.0287038507130008,0.030627891469996976,0.04124880344423087,0.04577754819859864,0.039336213508489794,0.0320400034440547,0.060969622512666924,0.4128664620639797,0.0978046573572958,0.05244123801875248,0.03517623474535906,0.027617894462625067,0.035661518348069285,0.04501298567171949,0.03841356909106244,0.040061138577178204,0.05625342561227211,0.05773705016714896,0.039799118462929835,0.02121966550829865,0.009636719392560358,0.008261547327455392,0.022036775193293164,0.35,28,-33,18,4036
CAR_3859,0.1925610014976353,0.25801758427749394,0.21678414034831195,0.05813474599766271,0.026717325907328945,0.02766854232586879,0.025041101842062787,0.0187204962433599,0.01902845727269184,0.0210873204395618,0.025563270301700514,0.02600151194882188,0.02315760690167422,0.02330935780931696,0.01862049423946618,0.01958704264704231,0.477965536991768,0.22024578417095725,0.03348349507251343,0.028610234744037805,0.02894899738150547,0.024516263359199708,0.01979301979957099,0.022672653611115576,0.027380785389809082,0.029279970157398142,0.027388244939232472,0.024908866877376458,0.01567944989373858,0.01069269981517934,0.005132087425258618,0.003301910371339123,0.6650562664729422,0.055370501231073385,0.0376623291542974,0.033495606518071715,0.027869454692073102,0.026262403496552317,0.03020214663261075,0.03392644366779494,0.031039790723029075,0.02189925523418141,0.015575429092000522,0.01276560124849185,0.0055735220898453465,0.0015053150528312265,0.0005681093747212991,0.001227825319483418,1.13,28,-33,36,4036
CAR_3867,0.10319493878104688,0.2463867979518004,0.16527019864312173,0.07920863374305986,0.07572670324910448,0.05600712285123688,0.028177002831215558,0.020992465800030342,0.02598959318535202,0.03372707275829805,0.025412124966335686,0.02161372790514492,0.021324264356301997,0.0122074562903435,0.0072489754267577935,0.07751292126084992,0.3285125559356103,0.20708485432903806,0.09562790027832102,0.0740267242349365,0.031459424785610896,0.020418300702529903,0.016172248097897475,0.017222337953813113,0.027735017646376182,0.033911909933125005,0.028110830296847127,0.024882056541072443,0.01268701448242618,0.00882437170775126,0.005553400574611018,0.06777105250003357,0.4661379947277777,0.15323227506458156,0.08774411994823347,0.03760411163757975,0.021529305624401168,0.02449867423712757,0.03921072241689842,0.037819557738454,0.01978922120982771,0.013261840204229802,0.011906404290182308,0.01133391827945245,0.006598563274265446,0.002955688184448067,0.0017060622629597422,0.06467154089958092,0.85,28,-33,18,4320
CAR_3869,0.1900864129619773,0.14862508117421125,0.14385925487304013,0.13291576555676646,0.12606641278140668,0.07799369059748844,0.03474933381544227,0.020776441652890814,0.020951176781081656,0.020268889505960924,0.01468576083770685,0.010912384921998988,0.006681691832415469,0.006493634114110517,0.006336763368118139,0.038597305225384085,0.3585519412555253,0.21880964198787134,0.14282581825476712,0.0950642776436588,0.03886144484260516,0.015948406563170328,0.009308636847994092,0.01483613544471797,0.018887303879912595,0.016376325955554518,0.011495248239491284,0.011005092532545106,0.007940181129971446,0.005269607384370378,0.002437208210503089,0.03238272982734144,0.5324220369733805,0.1924149760006201,0.09820260092192323,0.03695042388958413,0.016748229912231658,0.014355558790167885,0.020758962634869205,0.01841124149143424,0.008878377744536141,0.008909619768873979,0.008828555661671393,0.007361997234626666,0.003340804627188786,0.0019430337057125726,0.0009759623038964283,0.029497618339282987,0.85,28,-33,18,4320
CAR_3878,0.08350172830328116,0.1485583030675649,0.08324647958814038,0.09609754910585602,0.10327864538546216,0.09808470700981843,0.10395947378191338,0.07330130369802071,0.05682120467484183,0.03821172084042862,0.02124622811048897,0.009715884204891306,0.005953931584425914,0.004748567491250581,0.004865332836837468,0.06840894031677816,0.17255498541231434,0.2263658077156074,0.14941598609517967,0.1431423123480151,0.10123282954858,0.06352100862356945,0.0351873827804752,0.017727302655555555,0.00895875370142292,0.0049700693149039715,0.003616973111930236,0.002803854698767429,0.002714340105686676,0.003000913423203196,0.0044620216997466955,0.06032545876504214,0.3261985541576501,0.2717179689149841,0.15269579307837491,0.08973648026858341,0.04485707833616925,0.022443141717786143,0.011722365369721694,0.005136519113292444,0.003397232953085325,0.003054616673849121,0.003413115462374253,0.004332153972146758,0.004921375798557152,0.0032451242072783627,0.003057011436948145,0.050071468539198916,-0.1,53,-33,18,4036
CAR_3881,0.029837537069281213,0.04926536925925738,0.061882605299660276,0.09518060257304356,0.12891103350488278,0.09172919842709758,0.07169796851420529,0.0498559673862994,0.0476748611973287,0.03762126034344977,0.029231331693076595,0.02730349234633713,0.02894429043334532,0.036428227903933776,0.03502594271638584,0.17941031133241536,0.07563011447077718,0.1459860797650996,0.1594388128669355,0.0957531436357987,0.08128924245990947,0.06849639045891147,0.04592585835466232,0.034515500338129536,0.02997802983775728,0.025803654970019768,0.01801227946433939,0.022317870834295827,0.028660579821142576,0.023434408484706216,0.023722770993043846,0.1210352632444713,0.20991348243917468,0.168234557521549,0.1164265278973936,0.09347718280729657,0.06945958069294644,0.04685728357011944,0.03601294295134788,0.025430319660685742,0.020717646089907886,0.029645377975094023,0.029268794596269368,0.02450258293092138,0.021992348208904382,0.02602551463183738,0.020892573900187155,0.0611432841263651,-0.1,53,-33,18,4036
CAR_3883,0.031825906117799445,0.10978513414747204,0.09074481316333563,0.06823701284187582,0.09110722064565456,0.07441093231926035,0.08640861286733187,0.06777958556394964,0.05383777026966023,0.05709795120584856,0.0398368291002363,0.01900822565340698,0.010107524312625918,0.008175473485953695,0.008388579875754185,0.1832484284298348,0.13659315826642493,0.15376149018345314,0.1747505427579171,0.1088580855680235,0.07265535075957481,0.07190689095008565,0.04923971501548393,0.024536935394686685,0.012196500937315785,0.006142870135135104,0.0045399478415091826,0.004101458460274128,0.0043656806555330925,0.0055367198109557494,0.007123071444976931,0.16369158181865026,0.21009966838862065,0.21496200089008116,0.18538290555340609,0.09134933945276966,0.06582240348774399,0.025620689564051818,0.012012351912804637,0.006689289011902027,0.00477072593141971,0.004969959210853441,0.007275730711036544,0.010838862942257691,0.018521152859875642,0.012194931954595731,0.010993999549454226,0.11849598857912705,-0.1,53,-33,18,4036
CAR_3886,0.06276415338022738,0.15052732132920252,0.12134952773069604,0.09010406264127728,0.06692448998152234,0.045176214926629966,0.050064862296167134,0.059874995568311974,0.053903089497637065,0.03361030741271116,0.019716827796604348,0.014660271750009194,0.014176612182044275,0.013328755940939309,0.014303479574267275,0.1895150279917528,0.23439142958879,0.18196767058805915,0.08706263092747908,0.06926574251198868,0.06602191202730404,0.047398775290625146,0.03688003987528294,0.02240490808623966,0.017090020411088886,0.012704383396397264,0.007653112344227541,0.009021402906174394,0.014571830671421109,0.016849993580933854,0.02041543799721613,0.15630070979677216,0.3159237542662567,0.18945532407035293,0.10835166198761154,0.06541141259312876,0.0367146360653745,0.024032631317247425,0.01887219209897737,0.015641216262192097,0.015308839659655168,0.02105472964060497,0.02585939514560049,0.020200046948367145,0.01103504083428922,0.012885944975720957,0.012757288392676848,0.10649588574194384,0.3,53,-33,18,4036
CAR_3890,0.11636998946744652,0.1037115194601202,0.07425141907605526,0.07291310434186515,0.07391829927117725,0.07277767635971345,0.06990299723044271,0.0673039635916734,0.04201766002908068,0.030183594100096474,0.028766967859967026,0.024398589655195955,0.027985862199495767,0.029599739846149407,0.02705102375847223,0.1388475937530485,0.18833361152956768,0.15350797560710822,0.0903982056122677,0.0949529899745858,0.08686460879260119,0.05823601419813752,0.033759168089027486,0.023462374913540796,0.0252879000713254,0.019929906660392203,0.016669808302241785,0.020322455126543685,0.03088118583824085,0.02822008104098535,0.025194146472299245,0.10397956777113508,0.27974155386323185,0.1441320651842404,0.11480312625036912,0.08845112558269816,0.055645596201322166,0.031245244881317743,0.02227903163047143,0.02558944753971398,0.0239275370010167,0.03667092475731416,0.03437566819395665,0.027279544715346896,0.022975549854123145,0.02325959077847748,0.016761084560131013,0.0528629090062691,-0.2,28,-33,18,4036
CAR_3893,0.100003848136566,0.094748444174714,0.05854557173620215,0.08385651108010092,0.07123187054229989,0.08126284501379494,0.08598116141716244,0.08397872657618903,0.06543428670962632,0.048300031996237086,0.03971018191611437,0.023689134205606983,0.02136987495923397,0.023967724979460092,0.02391647154393845,0.09400331501275336,0.18375298024138773,0.12585749034552632,0.0946941904038154,0.11349798036140113,0.107024164976386,0.08346550407065685,0.0657258147094167,0.03759400959094363,0.01966689560968907,0.014391370132602712,0.01383374816869438,0.019000160531705668,0.021965427768549838,0.023996985130888392,0.024208770272082524,0.05132450768625366,0.2771285094840326,0.14127180968558908,0.13601425869475173,0.12024441337552814,0.07436686317303579,0.045138586867361385,0.031232940753671036,0.02172237307700523,0.019586299444701232,0.02415269978435021,0.02596559050233652,0.021360130750762086,0.02045986498160492,0.01667137728496183,0.008830399904517767,0.01585388223579047,0.15,46,-33,18,4036
CAR_3896,0.026828173160199854,0.05385252421243123,0.04980697108381363,0.07266523259810986,0.08359867491977269,0.04859665230836445,0.05362865515169145,0.0760471335621589,0.09355940300702972,0.0979071091763138,0.061716430761398135,0.033420157717446136,0.014044157009256887,0.011996882293705198,0.012186123630553346,0.21014571940775476,0.0617036862175493,0.13037236198952734,0.10209549478448122,0.07895732124772553,0.08927492408876236,0.10330983235777473,0.08170009572446152,0.07279053100761282,0.02114922644197219,0.015911108816053347,0.010400676347161594,0.01003072673738136,0.009312820801914224,0.010742329215955665,0.014685898467770013,0.18756296575389675,0.14296771484988746,0.1825890978492495,0.13187690631400487,0.09462653146476484,0.08085141370297759,0.07580688652390281,0.031968931279437694,0.016970750198352445,0.01378224699905905,0.009860643505325402,0.017305769298102094,0.01676281869892686,0.0126287694396959,0.01129934560758608,0.011267663167046122,0.14943451110168132,0.15,45,-33,18,4036
CAR_3906,0.0414743240657286,0.07186565698316222,0.09528429306263003,0.12119995137805127,0.10939520065252063,0.1520972124076695,0.11922388645717975,0.08149907325420669,0.06001507544659855,0.03594035685603609,0.02408718787428496,0.021117131111242745,0.017387631659671023,0.01220082252129908,0.00865918810594388,0.028553008163774932,0.14130946527087027,0.19279596354146594,0.19969968019177484,0.1398088571661992,0.09402649191538988,0.06671537486355356,0.039772032866499496,0.020618001924178387,0.013377889873488244,0.012495433434504277,0.01738066757847501,0.01719811506269655,0.01228807998134397,0.009286093043648108,0.006849958347637685,0.01637789493827457,0.3815209123926293,0.2253387296062525,0.12940950206764396,0.0775566600949229,0.04827335928999623,0.027140152987376133,0.018753004464278838,0.01901455663631245,0.02120967356571307,0.015505815806053038,0.011204628598117793,0.007854024710431852,0.004548453379412613,0.002933309536177879,0.0017902643356024308,0.007946952529079029,0.35,28,-33,18,3874
CAR_3909,0.1500349084892205,0.12541077068651416,0.1506931655553131,0.0930120757718459,0.11531343099856226,0.13799291106081069,0.10837456363012174,0.06787347679303896,0.02383083811863888,0.005847626123639362,0.003849265132535549,0.0025201440865646853,0.0020837466822896974,0.0011941610060339225,0.0005864416991345161,0.011382474165736105,0.34778299438535404,0.1426282915881166,0.13762362207533366,0.17409842399264153,0.12430271104799458,0.038178937359383366,0.01121511600893076,0.0048994926185143475,0.003799387997645535,0.002034750379803923,0.0011038756845994603,0.0005920294796989049,0.00046518961348853896,0.000390236281090356,0.00036725206054225365,0.010517689426862173,0.43088617355172987,0.19192363667513074,0.1985295218687564,0.11298445506973,0.03300123933119276,0.010104441399211085,0.005713381760030865,0.002551083324763568,0.0014554929699664774,0.0009275440476759348,0.0005270680898863043,0.00045627118539562264,0.00041564279075011467,0.00040331113709077347,0.0003259630415935668,0.009794773757095929,0.35,28,-33,18,4036
CAR_3920,0.2715507759142545,0.13972154465412906,0.113093870969944,0.07957679416201899,0.07291814160217687,0.07363833219669252,0.04918573650471168,0.023347040920610795,0.014869689654116934,0.015782314602946074,0.013841097614067243,0.012495543538554804,0.014082473218841268,0.01768350876945731,0.0061099214980140535,0.08210321417946387,0.3768469403956127,0.16872911739051638,0.11795358850020445,0.09463817496810836,0.03724159405121028,0.01909688694009613,0.011566650716259879,0.010360433316692941,0.014863303619186204,0.018770043066098325,0.017360435959190155,0.012985946979614676,0.017209180519774797,0.0044450656759651005,0.002963257837921993,0.07496938006354767,0.4381479761003744,0.20315133207183453,0.10360493873920733,0.043636162045856575,0.020365836122452442,0.0163266139767403,0.030041669978963518,0.022613445157943158,0.013010940599084949,0.009202193757144376,0.012361822169186323,0.00810786959892838,0.003299873446404321,0.003274797248896152,0.003225608264321949,0.06962892072266133,0.6,28,-33,18,4036
