,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_4113,0.0247912757514106,0.09339611870009397,0.1220242728783555,0.0952523628879764,0.06162325520863727,0.04205938946423149,0.03261303997503721,0.029345151755311806,0.038132445924047145,0.04771755404292164,0.057413481888654416,0.04707154605245049,0.025887471678485603,0.024477864571577433,0.025888077250763517,0.025169345534917408,0.02497280980472166,0.02432261786033037,0.024721359679324154,0.023270463553467298,0.021004357037487566,0.018195657760496826,0.013994857920632155,0.011262653432747015,0.008249298251833948,0.006013084985573066,0.005001366391267075,0.004395684009302471,0.0038124628536459525,0.0031007502710211203,0.0026894015382416692,0.01213052108503578,0.11000005725410628,0.2214565984146338,0.08952808082694308,0.054010248264815215,0.05063833924335175,0.05851402692572535,0.06975476965241692,0.04404902470933081,0.030619138197979855,0.025629828200245796,0.031144251940969255,0.032738668696691745,0.02908552640416246,0.022005835955094283,0.017962760167613598,0.015590485820910476,0.014234306704521906,0.013956624289085671,0.012814735181040787,0.009342493843532015,0.007886230145211828,0.006786015420292485,0.005676744637217063,0.00529124283029949,0.004400446009487886,0.0032900466598945336,0.0025890416961837277,0.0019740555219493524,0.001289373483729594,0.0010982603780224389,0.0009373157821604573,0.005705426742380084,0.31416197935372886,0.17348726393416306,0.07898889358421496,0.07272397310906753,0.05375676121448291,0.036414547475655444,0.02671325205745934,0.029027859407697462,0.03795124218288767,0.04211234951253634,0.03315945885180413,0.02416995859427076,0.019175473706161798,0.013633991895020632,0.010928680321477403,0.008839648644762273,0.00633946091735612,0.004711462426222029,0.0032981668336211087,0.0022957795575975206,0.0015507880257000471,0.0011331083100151304,0.0009370129960215003,0.0007652782032075953,0.0005673936983928552,0.0004360120400981335,0.0003953285934273607,0.00039755820045058983,0.00041002748417309326,0.0004393702136392934,0.000275122496261417,0.0008027961584256354,0.7,25,-38,18,4288
CAR_4116,0.006027370986129312,0.03090364706454894,0.06852785269135038,0.09141947573295715,0.07647161220296404,0.051190511056758856,0.03376750847085513,0.024973635585100632,0.027403824662382444,0.03568805342424698,0.04731457321798246,0.06630000733292976,0.07914559917413154,0.04984272737422319,0.0261317925666113,0.025709350850740966,0.026045636147071706,0.02433013246177903,0.022369729842095377,0.021837349231771008,0.02200660668344799,0.0213681132944255,0.01945659687317709,0.017441940482594863,0.015134324739565384,0.012959329325399088,0.011837616784613796,0.010171632396046912,0.00804023818589043,0.006103810723209648,0.005139794708795706,0.014939605726203377,0.035333325699452495,0.16251363363405685,0.1276324226920925,0.07517376070734365,0.046402498789405965,0.04149615219374613,0.07070978466070005,0.10490716687083627,0.060754231463817934,0.02334665555643394,0.021222720895700854,0.02138828986168509,0.020556261077843783,0.01752724359574285,0.016184469647506288,0.016527719025033038,0.017397293290105014,0.01832090111797451,0.017494817952861813,0.015868856386662526,0.01454802067049403,0.0128436650203175,0.010103725722882638,0.009007171957643412,0.008132643010297591,0.005650319665089903,0.003012969816736212,0.001989112250859307,0.0013322590114109637,0.0008506638943934797,0.0005327659745012231,0.0012384778863721794,0.16441749782379345,0.17168590661546976,0.10668231942550349,0.10479821891283701,0.09505791913474071,0.044193316067550156,0.027269002252508667,0.030187530319902914,0.03598739881162496,0.03876334213358308,0.036716177522081915,0.03101383369311667,0.02469498975922226,0.018137577873842337,0.013053688496703155,0.010277524966643978,0.00845717469923427,0.007242176501637577,0.00688888012949998,0.006956511542537929,0.006549594497792304,0.0051947091039974596,0.003003996336618031,0.0012575258871138403,0.0005311969917811731,0.0002202081010596634,0.00012394963488395803,6.964081196011856e-05,3.9967770342328906e-05,3.0030879782011598e-05,2.4745885356579673e-05,0.0004734474172782763,0.35,25,-38,18,4288
CAR_4117,0.006759315188039,0.030349218118105974,0.058386443857173904,0.07291170051522089,0.0624449617377414,0.04616665591317107,0.03677893683088392,0.031082593672672548,0.03050752021675524,0.033346140269477464,0.04429290518125439,0.07462791987684202,0.10027921836694113,0.07158318504152794,0.027052317481065957,0.02027398181829793,0.02300139677998502,0.025290294834424427,0.024230846134213755,0.02344090462368748,0.023896928074969407,0.022588203804359195,0.019959359493908934,0.017283280545781373,0.014488839743334246,0.011507469789100095,0.009783460565903991,0.0076424322513261485,0.0057347969978589165,0.0048087118288525025,0.004831283159211118,0.014668777287912623,0.028497708404396322,0.13166272640971172,0.10558174686241992,0.0757981332518857,0.050524711863204966,0.03973891907330265,0.06873071940445159,0.12585804086577898,0.09419228108947518,0.020904878027833862,0.015505265285800388,0.016508891232392436,0.021651383490426123,0.025721627452375044,0.022126977936689732,0.02062576425974074,0.02154978497779972,0.020841595724791842,0.01812362218543768,0.01635876435949501,0.014171492343694638,0.01011930544603261,0.007924050886568825,0.0075904080874508026,0.005802235728808438,0.003481159765601689,0.0028571725852365,0.00223417634132608,0.0016232915429739412,0.001114500725475589,0.0007249525947010443,0.0018537117947202465,0.15933886591506705,0.14583408112334317,0.08291858972566254,0.11043378463515592,0.12691349829415793,0.058936083277418824,0.024606245894495216,0.024217303335998586,0.02956191910479241,0.036786451432332584,0.046585822033538136,0.04589445117424869,0.03115716164089388,0.01780432043890117,0.010535058340833254,0.0084625422716976,0.008075251273958917,0.006775087593277399,0.005846304875033004,0.005932020878370478,0.0052345392442766266,0.003324233967584046,0.0018202952153844427,0.0011288968300823645,0.0006671204421602502,0.00029551927162206826,0.00018037796078049679,0.00010465390002860503,7.966028055833323e-05,6.212621051145754e-05,3.773816331909982e-05,0.00044999525451542216,0.55,43,-38,18,4288
CAR_4118,0.025475187061276647,0.0757235102316391,0.10205398555743149,0.09754866543981393,0.06926188887022014,0.04732767559999551,0.03189408805109004,0.0252597409604024,0.020730775997933566,0.015473858105386753,0.014389801149882663,0.014868616139624268,0.016215051047540948,0.01829885278185591,0.022963713668691186,0.028043887034124988,0.031993236748592155,0.03456100083701099,0.03422422007245287,0.03128287294058631,0.027873638645993237,0.02505761744964226,0.022811081928644207,0.021218426837730193,0.020436550448905223,0.020426035512079624,0.01985999058830576,0.01946612087354792,0.018944337778087048,0.012777987954176456,0.007530594062000471,0.026006989625335736,0.09657997000325247,0.21198214486654177,0.1071823294449721,0.05459575407952023,0.028660442191079414,0.021127205631866226,0.018211237483646794,0.01572098664680096,0.015174870556172995,0.019693265529790963,0.024505913578449907,0.027389951552015686,0.030371982130553015,0.030338923389381434,0.03101584309203884,0.03279952871062211,0.03148576717970016,0.029060147420515336,0.026928120112068306,0.027304620912855068,0.026104762022206227,0.026468518279144156,0.01934638271859673,0.011849452970045752,0.009003208211824338,0.005597359616785054,0.003628616615273766,0.002797716397950391,0.0021380004531882718,0.0016333385375847883,0.0013838152330715573,0.009919824432485187,0.2660356364972026,0.17772544409918262,0.05047929394236141,0.025084647994047336,0.01885614443361265,0.01996904865035556,0.0251192206659137,0.0337632419388971,0.04430727375984853,0.050512738047709844,0.046702532327099755,0.03739752891277315,0.027319705167777653,0.02057850209605081,0.019597227271716318,0.021561263325067456,0.0257198107355413,0.02787322575580375,0.024011904229735183,0.014739106250188554,0.007927629268211046,0.004068372193089914,0.0020904905553846497,0.0015109578854208803,0.0010396850231405683,0.0008012547017182178,0.0007021610562413692,0.0006073339427225517,0.0006044161853835111,0.0005706968199087501,0.0005235447602693498,0.002199961507623935,0.2,43,-38,18,4288
CAR_4122,0.008783220318865734,0.03754655474516528,0.05809040159131182,0.059958261756525154,0.05140854460282056,0.04956774250802493,0.057150635994027074,0.05935018461146152,0.050904268051393926,0.04241172242592695,0.03775688100768989,0.045059779893194665,0.059473501148054934,0.055528252809470005,0.03953745618684569,0.03173116158231852,0.02784479138475442,0.02416932549598021,0.021485401634252402,0.020155895224104683,0.01836951205628343,0.01718771022992148,0.016141474015774388,0.014910841043002459,0.013109924140511266,0.01257388257050678,0.012641816769683687,0.011361086453920683,0.010792068720782514,0.012858804327265352,0.008445778930004432,0.013693117770155153,0.056815121426050046,0.1423226427438458,0.10591134333768097,0.1003458588435243,0.06365090387718202,0.043182698513749465,0.052967673010348236,0.07567787210269449,0.06898277510212701,0.037386601085758066,0.022565357213874256,0.018809157530049046,0.020473710565959043,0.024596033743808574,0.021626747709120073,0.017634897831148393,0.016814512550650616,0.015965059800812965,0.01643671802727013,0.01489765608295151,0.013756620281298232,0.01374013219973139,0.013498756594957367,0.007814167044140053,0.004020421879084172,0.001967834643094417,0.0013384523642532666,0.0011502845418977841,0.000883199641325045,0.0007112171143974479,0.000565632033584378,0.003489940563631443,0.20718959080710453,0.19059300169846508,0.08639350108639667,0.07812851300736222,0.08559948572600079,0.06012628053763368,0.03093689848780895,0.02486174234374969,0.024265886748294874,0.023557284605097508,0.026501769702404167,0.028064531543599332,0.021053133131872282,0.016956023781594082,0.019650324950084327,0.017636164027729485,0.015135645988171742,0.012984818413096745,0.01283793960968995,0.008099061274885994,0.0036389939220362027,0.002030704055946951,0.0008730150166510356,0.0005874326355892846,0.00040617384240454913,0.0002839858723290684,0.00023072303788526234,0.0001613850120641008,0.00011170055926251426,9.557031585989391e-05,8.552332124904677e-05,0.0009231949376800064,0.45,45,-38,18,4288
CAR_4123,0.03070656081410054,0.0629509999539765,0.05738873600329784,0.05638915638056276,0.07273245112095833,0.10201820174100928,0.11144866872091463,0.09657823586445663,0.07725282796748584,0.04165415150625644,0.016624500485448758,0.016644181584480965,0.018472624499604618,0.015448011179524875,0.016743990906286258,0.02407488374663825,0.026488199378176366,0.019195044701143475,0.01615468650183797,0.01703565653613978,0.016729925113831073,0.014865037757982048,0.011664175379016678,0.008771439185459043,0.007174352406511202,0.006975394387203795,0.007746287896988412,0.006573955018972029,0.0038511644274071884,0.0032406925192445366,0.003252198392524904,0.013153607922558977,0.09661817610878633,0.13346609312732718,0.16913853930241157,0.15497519465845613,0.12507151258081914,0.04746869136271159,0.01869101588383054,0.02552773421939201,0.023553788801493187,0.02032531783185746,0.031096907199241425,0.04053172328914271,0.024541064296581556,0.015930019186731845,0.01664230981562196,0.014638691356105347,0.011735357647684215,0.009298865113509568,0.008379276083484415,0.007788677956442397,0.0025625891980439355,0.0006559724070441048,0.00040532053601294294,0.00022893384706415256,0.0001366666527201536,0.0001302530917767909,0.00013080361202944007,6.196105443566279e-05,4.343604793401861e-05,4.051829059497807e-05,3.710506502855329e-05,0.00014748437568470955,0.28490559898915674,0.24951840488298252,0.15314031065637648,0.08433846403528263,0.040816755149951804,0.028080248896812467,0.02203209577114565,0.019733150722095395,0.026084365246845573,0.022281784231734676,0.011276856855265362,0.01145274807598677,0.01204304341688983,0.009459011455005209,0.007311569579484004,0.007218283922672604,0.0069558233922221175,0.0026577190977017102,0.0003825840495785327,0.0001298677275999365,7.454044220869607e-05,1.698354979422654e-05,4.596844109620473e-06,3.633433667484446e-06,3.9362198064414835e-06,3.963745819073941e-06,4.073849869603773e-06,3.385699553792325e-06,4.211479932766062e-06,3.908693793809025e-06,3.908693793809025e-06,5.41711928606772e-05,1.05,25,-38,18,3549
CAR_4127,0.021306922968343543,0.02350746252223276,0.03226981812352309,0.04338691400146967,0.051714220973104005,0.05847458214962303,0.06326939334209615,0.06572925546099576,0.06670081360287099,0.06767958356005592,0.07090841236785587,0.07398502232579833,0.07054264671199577,0.05615813055653854,0.036275155747684674,0.022878383029530568,0.01819838283574744,0.016685828441593876,0.016287609616840105,0.01644723296409573,0.015858341449836926,0.014342649090243261,0.01267793089825747,0.011201408054639796,0.00974671333903966,0.008172032734374638,0.0066666901555307795,0.005253036724765638,0.004133829051129898,0.003357320234768261,0.0030613880729567057,0.013122888892461153,0.03321676801010491,0.06453523208502498,0.08647561118207929,0.09617519998749217,0.08903712686563056,0.08246870457519766,0.08231654077736543,0.08728894980334316,0.08641571457859105,0.06976030238095605,0.03904427261850994,0.024680593654615484,0.02136318613816429,0.021367617826198115,0.021752734268938832,0.01878399875450298,0.013949467525801233,0.009840411886040547,0.007761702464062588,0.006494102056325268,0.0053337705198166375,0.0043525507475074094,0.003634809968116069,0.0034517344580975912,0.003410995959401554,0.003674777738458398,0.0039315403842939654,0.003471250401054004,0.002556561001277427,0.0014976352953067708,0.000797180851848614,0.0011589552358770084,0.11884190797987915,0.11378006693885856,0.1058403812771145,0.10341550472027075,0.10082164597187634,0.0960418089302753,0.08551718294822974,0.06553519707193692,0.04133030796763557,0.026498769367027226,0.02004502044522114,0.016370215180750113,0.014904922950286479,0.013917647455198112,0.011322219724083654,0.008984380419183736,0.008155572178820429,0.007576507451071412,0.006609546153305797,0.005600690264313582,0.005092642649156306,0.005095395250419551,0.005126472118681597,0.004696213015223646,0.0037838633265208288,0.0026216600211531904,0.00141632345399049,0.0005654944035212156,0.00016749578686850648,4.37663600856081e-05,2.455320326815247e-05,0.00025662501577240526,0.9,39,-38,18,4288
CAR_4134,0.01716709324645977,0.025470672795204926,0.03045725771768837,0.0331122792661521,0.03185973558732473,0.02833585545011747,0.03309491035218102,0.0509533469319176,0.07456114177019567,0.08658577028463439,0.08104764664703439,0.0737333795183124,0.07264998318711148,0.07104507902057602,0.05986649003040854,0.03939451360324534,0.023159561248571124,0.015829549240623374,0.012943309186046997,0.011923800730166021,0.011538161293185287,0.011506671534733753,0.011489467776838468,0.01130953023226009,0.01119361819306481,0.010940021038681975,0.010237447092251118,0.009456506587855655,0.00862728545730286,0.007664893477634234,0.006844508197136458,0.01600051330508357,0.025378350548835662,0.05044472127049504,0.045871329323637425,0.03741701732971693,0.05318873441779951,0.0984165330921027,0.1107707856078151,0.10057283834369156,0.09498544314347945,0.0910566278344361,0.07933428999072703,0.057963781933202514,0.027013560855279457,0.012711705315757497,0.010302931476303737,0.010119966070335789,0.009309462628373065,0.008540991407700104,0.008955890996109142,0.010760028442078334,0.012953603914771537,0.012863180963273914,0.010104964393451099,0.0071705813427805545,0.004918568145268642,0.0028253800406460115,0.0016196030572811918,0.001171011629410025,0.0010517689426862173,0.0008901361965084244,0.0004970922621295577,0.0008191190839166829,0.052449248088428525,0.07447468256451711,0.0850035750785207,0.10408513002958056,0.11422708938400968,0.11403947208190685,0.1100432455679266,0.09348161449533038,0.07416003271411549,0.05001982973950042,0.0232285689622407,0.00971470058634811,0.0069136260148565595,0.007120511525802113,0.008072911562885157,0.008484452977753036,0.009030266282242044,0.009925494791087473,0.010703242278017572,0.010118424613628371,0.008263997142579681,0.006006561320579174,0.003732114422771808,0.0019785422620084434,0.0012555440142043032,0.0011735164965595787,0.0008778595948743482,0.0004792554059437249,0.00038327219989434417,0.00026595633405480847,0.00011070962280774578,0.00017655184502458513,0.55,50,-38,18,4288
CAR_4136,0.012989112471067408,0.021302628910372882,0.027817650736298816,0.03491795816882871,0.035801433070280074,0.02621547164501397,0.020171034531052536,0.02315243201129932,0.03362434567915371,0.04888063818069352,0.06328855144688834,0.0757392000588396,0.08161845357099366,0.0759019338455227,0.061769941329955634,0.04565629611295266,0.03061379815152916,0.020580043552758227,0.01843455602413393,0.019600420289181682,0.02043043967410082,0.019905188301048257,0.018185941078037567,0.01768584848053107,0.019060442499370757,0.021082696069439542,0.02238131829341364,0.020741483616847592,0.0175759646381023,0.01476112706029452,0.011805466401859085,0.018308184100138312,0.020121597812364642,0.037763955192936426,0.04380671322012728,0.035812883891535176,0.03179359057896894,0.04723898678729373,0.07647874144023585,0.08824941496212751,0.09494489732687184,0.10423564226665484,0.08740698134551113,0.06947664682077857,0.04816391586376958,0.025145095117788212,0.015490456291004125,0.012699896656338173,0.013705311793751332,0.01756366051045559,0.02093069742768311,0.02070605763858962,0.01938703863925487,0.017941812872000296,0.015581732548893355,0.012324964838271463,0.008873725848401256,0.006566357839485471,0.004223288592185387,0.0019672015448038704,0.0007604886770095475,0.0003347438396233208,0.00011704060571321109,0.00018646120957226998,0.03947505471620791,0.05001493010925184,0.05292665925152588,0.06483080640867232,0.08989425937299267,0.11074813169941858,0.12141484695867288,0.11861952532382151,0.0934676312809131,0.06478293867270447,0.039364455197450694,0.018417049480099684,0.010174384997310158,0.008780825555766711,0.009297020870663194,0.01103515093833975,0.01276884931798248,0.014003143250434526,0.015332677186594876,0.015119240484642797,0.013014271246613475,0.01008839373384636,0.007561670930262517,0.004907888052367248,0.0023437573976158948,0.000875024415573205,0.0003617193320031296,0.00015970592529352087,5.38408807090877e-05,2.0892243588035565e-05,1.4698890745732532e-05,0.00013055587791574794,0.4,65,-38,18,4288
CAR_4139,0.030515888124595505,0.030481728342918624,0.0334161389196018,0.036763191951658156,0.04065049803365176,0.048028487881617885,0.06032000861454091,0.0739463207520371,0.08388868898886825,0.08883406747044091,0.08737172052332895,0.081563456597754,0.07362922108651117,0.06323069176833492,0.04371271188698744,0.022152934966602138,0.010951334229873915,0.007843372143543092,0.007149303735015665,0.0068966149390497005,0.006830662612782331,0.006963503149746574,0.007259160051431804,0.00759563802985097,0.007400643756362638,0.00617405710744768,0.004393399350253977,0.0029557157104606996,0.002357658033995286,0.0022568027237099605,0.00227684166090639,0.01218953685611977,0.03557778421764136,0.04884835016787564,0.04854501350866596,0.058149692622522134,0.08274547863221701,0.10765335457313871,0.12462790336123443,0.1209889644912235,0.09769419546860174,0.06987960011970512,0.05787473528233651,0.04314096907859866,0.019735600537219684,0.01105945640749421,0.00959105373760311,0.008587868207213181,0.007115611895553536,0.005597029304633465,0.00521901457315192,0.0057516153915773485,0.006418322943548112,0.005667358266909395,0.00351476902702592,0.002086857121717165,0.0019955533378153024,0.0021622508703174675,0.0023349490735735086,0.0024919849756416808,0.001966017926260675,0.0010470895205386996,0.00047540176417518084,0.0014561535942696567,0.06036217846589384,0.0747928557445357,0.08329016337018809,0.09815721052709231,0.10212200233464629,0.10066827102948829,0.10107306857126121,0.09910941788208694,0.08441201354103656,0.06398198675712521,0.0400570647273086,0.02103023148936208,0.011921846383269118,0.008189374122333087,0.006359830166704139,0.005628353907009202,0.0058364780885232165,0.006236678786186522,0.005662321006597655,0.0039270536442348744,0.002434758395378801,0.0020549544730761463,0.00207727806932107,0.002163434488860663,0.0021908503974425913,0.002013197511912708,0.0015035258620101168,0.0008334601364981936,0.0003497455165080104,0.00015973345130615335,0.0001226559122902325,0.0012780052405123891,0.9,25,-38,18,4288
CAR_4141,0.043284407130426396,0.09952486799074861,0.08766046839584345,0.06539553008383983,0.04894047973215648,0.03772007872880029,0.031268641992055334,0.019911354127877926,0.015335732573997079,0.019995473622482718,0.025674282710647214,0.024894801084921273,0.027660504730180113,0.03174932875065595,0.034742892728486276,0.03714511537693351,0.03552870533711768,0.032303152124820995,0.0285644314590174,0.026455911365358492,0.025186356610724266,0.024298009605036953,0.024995959181345555,0.023641018735525446,0.019785009729894946,0.018273281116120355,0.014910042788636117,0.013623587062245564,0.012521610672517742,0.008984518049246899,0.0071012157909467605,0.03292323061139238,0.08215430245890971,0.15721325216756338,0.09297480555074156,0.06292498787203883,0.03615781235583251,0.020868846477297975,0.01798874472353864,0.026934340990923244,0.02934724373227187,0.02335155518668252,0.02668690966337008,0.03049320669018636,0.03414398174562926,0.03715285018648323,0.03814386921928961,0.03592590569940405,0.03292058811417966,0.03083722679606682,0.02913523838297668,0.0272962530050148,0.023886247982068013,0.022897761342423818,0.021116140174787978,0.015422054149612468,0.015015962885245815,0.01066693546735536,0.006499689836889658,0.0050129823685979725,0.0029593216181155514,0.001363060619546684,0.0007380549767140944,0.0017698675602417797,0.1474074955314271,0.1390115111582748,0.08008327279445622,0.05767685077752177,0.050294759553673414,0.046381909331956885,0.048814961114552476,0.04732261081367114,0.04200004338099591,0.037935827615813496,0.03273839343656542,0.02892659120722265,0.027062116741563114,0.0255625821513847,0.02445221032780398,0.025136919892036372,0.02668165219495728,0.028066128052332016,0.02647190397869795,0.023522188938991124,0.01926669491202576,0.010159823736627587,0.0031043561786759724,0.0009209378046441449,0.00038635511330917943,0.0002217220317544486,0.00010517689426862173,4.1977169264498334e-05,2.8874787251448362e-05,2.149781586594964e-05,1.9323260867985465e-05,0.00017333130154658754,0.55,25,-38,18,4288
CAR_4142,0.029726827446473467,0.09006437013106125,0.10078902764690688,0.06920149679850453,0.04959215808122992,0.04705029597069823,0.04673209526466702,0.03694032184294802,0.02837830056159672,0.028619208224155993,0.032968923792362256,0.0292005576109535,0.02362593448060286,0.023636064053251603,0.024011105975368843,0.02336019835464911,0.02129032478272617,0.01969780732187532,0.02087055309008119,0.02308166263282127,0.02335271127921308,0.02200580842908165,0.02317439776938002,0.027425239900210497,0.02532459224616447,0.022903872117228222,0.025239399237067014,0.022274544890412338,0.015198405296973746,0.007291503116274942,0.0038487696643081646,0.0131235219907517,0.08081959363237447,0.20449702377741014,0.1210285744234016,0.05549673552500584,0.030569261063089843,0.04046703715945643,0.03135881720943926,0.0233322869778398,0.02389472599395881,0.024787146849515728,0.024476460744933176,0.020574097934029617,0.0179877813130965,0.0164649321902184,0.01471901226096686,0.016194213855978176,0.02134058728179304,0.023703695466289552,0.022627400846347817,0.023503471250401056,0.02944388756262443,0.029820663623537514,0.02828545532098744,0.03422466048865499,0.017601701459913646,0.007975194218039931,0.005311997443824363,0.001971908492964021,0.0008826491210723958,0.000681709228855453,0.000491284273464109,0.005466033010515597,0.22942945292159997,0.1474100279245893,0.09137028674838296,0.049640328603336725,0.04272194058829475,0.04233503495473292,0.03546652407458096,0.028632530814270103,0.024379541654454294,0.01877045595628781,0.014673374132022243,0.013465119807520503,0.011766929984173644,0.012661883232892749,0.015881518352473454,0.020057104364766792,0.02242227700021074,0.02551105345573674,0.03271130784013508,0.034524831656411945,0.0320484814559455,0.03354069412676367,0.013132275262768821,0.003853366508417785,0.00104508012161653,0.0004773285850594529,0.0004408566183214461,0.00036901372535073093,0.0002374118589549496,0.0001738818217992367,0.00013355621329268585,0.0007165296348355122,0.15,45,-38,18,4288
CAR_4144,0.020775808554600268,0.0602764074105311,0.07440140831888951,0.07456160971241042,0.059000081256789294,0.040803047195660844,0.02979652331045885,0.022335432430355334,0.016827009360385753,0.016187772769022182,0.02010577035510098,0.023521610892725843,0.02244424275829144,0.02249026625141291,0.024400488950067592,0.025793690553446817,0.027691966962619014,0.03028725706367031,0.03417423283351233,0.037022569568693806,0.03846738244575889,0.03782250302180567,0.03526968555824626,0.03333686400322032,0.030116871045475394,0.02329355787806593,0.018296100180592665,0.014480912251696098,0.010996146578439557,0.00846433146251871,0.006872694834072095,0.05968575423146382,0.05458722101560417,0.12768207961888142,0.09277306740415828,0.057702147183131006,0.03956745954061507,0.029831178560363113,0.024461899484250607,0.0249033066228247,0.025444357927128295,0.022559108809006686,0.017289804210775268,0.019133028594682546,0.02184635023790182,0.02689861222652631,0.03325544205785351,0.03923081640612011,0.04093619051876404,0.04080106532275131,0.03832000817412471,0.037193093216951884,0.035557332390255436,0.02633485196180094,0.020240482660924226,0.01634117523742287,0.0120869474070386,0.008855365997975406,0.0074733674817375915,0.006799861004646611,0.006572578718340406,0.006177580437064635,0.005899980599666297,0.0332442389707121,0.12384035661380718,0.1600645066600839,0.07506679462225392,0.043488457462070806,0.030042165447190905,0.028065550006066732,0.026979951593855224,0.02660204696642421,0.030074756246147735,0.03621437831179221,0.04106905858174092,0.041754291140213326,0.04046970718268178,0.041345227066482367,0.041552497941604774,0.03806809010651246,0.03187504005034838,0.030654151286048342,0.02732446716796307,0.02022820605929015,0.015416081004871223,0.010662779039447859,0.008387286153160459,0.006373097704792984,0.004597064317721533,0.003347768708384798,0.0027636667203240406,0.002627908426020758,0.0024085811573653334,0.002097124324429072,0.0017675278491680207,0.004771414081735522,0.4,25,-38,18,4288
CAR_4146,0.012846885563795499,0.022727072538089945,0.03954117219855108,0.06117471883279137,0.07544522224392496,0.07287275120734596,0.05948663105608062,0.048872848319118534,0.04427567389734647,0.05069611634386728,0.0684590101337566,0.0793021120819597,0.06892623667217994,0.05039597270212296,0.03394491362227132,0.022379033634365147,0.014629387563835576,0.012365015186651689,0.013593033188223535,0.01498678531185541,0.0144483489787519,0.012289263599887166,0.010297013383587758,0.009118597256779602,0.009004281726317004,0.010083659259673576,0.011550795732983584,0.011704666143599024,0.010673624288425047,0.009569308187623467,0.008085160638506601,0.016254688505731685,0.04103294445316713,0.08837597956821155,0.06752213476779827,0.06900223599305816,0.07594927858725052,0.08108329283339341,0.0981441356710919,0.10103725722882638,0.09020508310763838,0.06273357198019272,0.03841863387738681,0.023284639449973013,0.013906361790018803,0.011768031024678943,0.011536867570591561,0.011791896077631283,0.012359234723998873,0.011047730326112783,0.009939065115315275,0.011777940389226627,0.014298937782182919,0.014861652058428257,0.013188951322779053,0.009832043978200278,0.005723483806666977,0.002984425341636353,0.002183968894284477,0.001923710444844587,0.0016078494498871323,0.0011732962884585191,0.0006871043273314147,0.0006182617697376375,0.11479214337132877,0.09892590195586633,0.10014117541358936,0.10759956874445488,0.10929420771217216,0.10525886673424119,0.08819075702920774,0.06047440201939637,0.0384075133682833,0.021761845379120175,0.012807220579592125,0.010295994921120356,0.009903446454968875,0.011013350336334844,0.012415993362047002,0.0120124895428678,0.011535133431795715,0.01322476266521388,0.015198735609125335,0.014646728951794025,0.011366013610181894,0.007369484310062695,0.004004787103908936,0.0023175251075771624,0.001874301252169325,0.0018395634242271632,0.0015123892380777683,0.0009902758304653064,0.0005020744704160325,0.00017558843458244912,5.023497305423571e-05,9.752466275679843e-05,0.7,25,-38,18,4462
