,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
800_1015,0.028421103511240192,0.052408702271820914,0.08287686029051174,0.10752389973572826,0.12030973260350496,0.16988465940082698,0.14559322851280918,0.0841504338429903,0.04623076399659206,0.03207732871718432,0.02648891505450481,0.018360483524139985,0.011361636974173334,0.007871338572377668,0.006295309193093657,0.005053803445331908,0.0041743198157122435,0.003345924465538423,0.002921858714922776,0.002908426020758137,0.0025554324347594965,0.0018093673883693567,0.0015321253891352404,0.0013975507133751539,0.001317670224715761,0.0012798219573461312,0.001257801147240165,0.0012096856771586285,0.0011229236853411214,0.001078193914813377,0.0010490163414229718,0.026131682462560767,0.1814673853084642,0.2827108949499456,0.22434875656192613,0.09115431765326867,0.06418088972440736,0.04136867922924522,0.026875765636041368,0.02013032355836913,0.011779839684098266,0.007509206350185051,0.004967812181868109,0.004047810261653468,0.0033714961312739764,0.0031629315335578428,0.0031623810133051943,0.003248069490630035,0.002708064174806476,0.001867557379074373,0.0014611358025561315,0.0012169525444935974,0.0010038736807057404,0.0009287001402064981,0.0009209102786315123,0.0009230848336294766,0.0009202221283157008,0.001012737056773392,0.0010174164789209098,0.0008242389222663201,0.0007921435915368742,0.0006162798968281005,0.0005490063219543733,0.009751117501060851,0.6704149205081786,0.15408566403422566,0.06636282169375704,0.04219225752720837,0.024496609786180137,0.015691038345056845,0.006953566259186256,0.003282256798319548,0.0022316164221512615,0.0019991317194575217,0.001731716506733193,0.0013684557180226454,0.0010058555536152775,0.0011682865541594114,0.00046251959026319053,0.00016994560199279523,0.0001713219026244181,0.00017479018021610782,0.00018131384521000035,0.00018035043476786436,0.000179910018565745,0.00018849813450707187,0.00019243435431351332,0.00022095130340073975,0.00022673176605355597,0.00022020810105966343,0.00022452968504295932,0.0002395588879402813,0.00020839944164033892,0.00016515607579474756,0.00014382341600459265,0.003465359834350658,0.35,28,-33,18,4036
800_1258,0.020926953889965096,0.0233951288646797,0.039130869454251656,0.0625066200060381,0.08375331605874184,0.08859698592363756,0.07049243926495417,0.04372845676621321,0.020724004598825986,0.008163857508622798,0.0029353189351000483,0.001416020667851533,0.0011213271766084382,0.0011353379170383595,0.001269114338432105,0.0016043261202701778,0.0022524260877014,0.0036267173204021274,0.005985558972940609,0.008786138076204776,0.01105934630344368,0.013694163758635185,0.0194048754954407,0.03162887491937631,0.05116202163368427,0.07102889372514815,0.08441201354103656,0.08476583290741417,0.06937540614631639,0.040661728646805805,0.01642306512500443,0.014832859849214702,0.04028511774196852,0.10053977960251996,0.13823720442292375,0.11662064133847767,0.052463368932908976,0.012739974530731031,0.002464844327186077,0.0011344846106467535,0.0011933902776802136,0.0014649894443246757,0.0021260266376931527,0.004031157024010831,0.0074723214932575594,0.009774569663823706,0.010338880448801728,0.011976155206192956,0.016207536446092286,0.029024721442257363,0.05830950865186619,0.09134771541802436,0.1108198094363135,0.10305213382750968,0.05394470882873734,0.012424306217862004,0.0015073244517533962,0.0007214017390714572,0.0007357703176656004,0.00077193949826465,0.0007884826318567572,0.0007833903195197527,0.0008239911881526281,0.005874353881905478,0.2201297895537241,0.13682999207911462,0.07317325268725451,0.0273676554817834,0.007157616590830667,0.004172420520840605,0.006167863754605377,0.009012319322005682,0.011265598716098687,0.01431550844178766,0.0229769536807674,0.04440793638804543,0.07977421072461897,0.11298646446865215,0.11300669608793702,0.07263327489744358,0.02801815021231364,0.00661595971424916,0.001709778274665124,0.0011775352944039176,0.0011696353287784019,0.0012100435153228506,0.0012199804058831676,0.0011666900454267294,0.0010471720985765966,0.0007656635673844496,0.0003799966043910817,0.00011313191191940208,2.2626382383880412e-05,3.4682775916896987e-06,3.8536417685441093e-07,2.229607023229092e-06,0.6,38,-38,18,3900
800_1261,0.12905328793816734,0.0590545277097763,0.03801023042795903,0.02897049519737142,0.019452633127358017,0.012928527717263369,0.010738640730262913,0.009375827844829921,0.007177380267900772,0.004840504373442991,0.003281541121991104,0.0026457728082192235,0.0025935284362428182,0.002850428712141548,0.0034238506073009114,0.0043558538690233045,0.00528094810157495,0.0061485404937373905,0.007083268830710398,0.009107641903751884,0.013780044918048457,0.02294450051187373,0.03438703643717385,0.04421544698170665,0.055930655588143904,0.07078228817797395,0.08560834910206844,0.08433507833572883,0.06449314481170998,0.054770764467837386,0.05753008207816551,0.04484917837054373,0.16357021962895374,0.07989890356184401,0.031190027699977037,0.015476968544814219,0.010577503452312505,0.008085711158759251,0.005079402637080094,0.004160611861421281,0.0044128877671977575,0.0037588146550252923,0.0039450006044712375,0.004299783381290986,0.004821924314916082,0.005106405655472534,0.005629840311691355,0.007423683028936005,0.00977035818389094,0.0159093746772575,0.030486875707280894,0.04498909309275451,0.05709698779540641,0.07913447866502803,0.10344253526467584,0.09212639878938396,0.05202069559775379,0.044891761112086134,0.07590611779944283,0.03378220736160086,0.002766089009435697,0.00022499762725771108,1.3983214417288627e-05,3.5783816422195296e-07,0.21501339195566596,0.06209799634850927,0.020561463494231318,0.010262743497860348,0.0063681154965065075,0.00418054069456718,0.0029869577347985394,0.0025893169563100523,0.0027410403379401604,0.0034440271745605033,0.004240327194004879,0.005505147474466321,0.006079257519941496,0.0072726477976217075,0.011174983082512637,0.01942067542669173,0.034619961556069716,0.051762969541476085,0.07114254863130756,0.0969388816819671,0.10181852804537343,0.07191135016413211,0.043352644115742266,0.058725646910843685,0.06280450651474656,0.02073914390577384,0.0020306765299343186,0.00019306745260405992,1.8992948716395968e-05,4.954682273842425e-07,1.3763006316228962e-07,1.816716833742223e-06,1.15,38,-38,18,5400
800_1264,0.003159132943814564,0.017376070734365392,0.047677255960427725,0.10244592845130504,0.14846609092524618,0.14322734020103678,0.08231857770230022,0.0458994609085478,0.035069571446408286,0.02516348249422669,0.021968978624179424,0.02635890969684171,0.038652467354699536,0.05183673925533108,0.050337892815468466,0.03268020344586041,0.01711413319815492,0.011623216672219579,0.008938687238213856,0.007205374222747981,0.006037032616563305,0.005405668464812617,0.0057287963271050405,0.007540420848510259,0.010172733436552209,0.009641811704897365,0.007831095541909016,0.005770525762255847,0.004667641014111155,0.0042621553220224175,0.0029625696876061816,0.012460034982258934,0.13169963879265184,0.1921192640469096,0.13845735747195814,0.1352360707916195,0.05493140627756042,0.019704248408831317,0.020032083219283892,0.02178248988859452,0.032091669769765824,0.052429264203257366,0.06344743159180287,0.044891926268161936,0.01823691925343288,0.009385489475263914,0.005678010833798156,0.004788149897416057,0.005979585828199365,0.008044697399936889,0.011577881329413923,0.009518219908177626,0.005285352263596143,0.003556388358126197,0.00263016555905662,0.002257793660164729,0.001459291559709757,0.001024765924293776,0.00037655585281202444,0.00011940784279960249,9.925880155264327e-05,8.970727516918038e-05,9.168914807871736e-05,0.002977819098604564,0.3986315773131925,0.18338793026185607,0.0954367321205886,0.0300327515508706,0.029172508604081025,0.03365836783076743,0.053313592411100334,0.06911602852928074,0.0403872943008602,0.014283936105298227,0.009496199098071659,0.01327849344187244,0.014014098603462245,0.006954336987539965,0.0038862600935135718,0.0016441012085240793,0.00022714465624304282,0.00011874721849642349,0.00012361932273236855,0.00010168109066429956,5.5382337416505346e-05,4.709700761413551e-05,4.214232534029308e-05,3.751795521804015e-05,3.6582070788536575e-05,3.6774752876963786e-05,3.614165458641725e-05,3.45451458537347e-05,4.109633686025969e-05,4.558307691935033e-05,0.00010366296357383656,0.002218073623936092,0.6,38,-38,18,4450
CAR_3552,0.003224066807614532,0.03703903012424802,0.08663572999756229,0.10669167826979853,0.10355076754634664,0.0962063319077795,0.08115953988838533,0.06391881455813372,0.04418913211363002,0.030014391700444763,0.021766800061394014,0.020062857301406976,0.021789233761689474,0.026689469582544898,0.032496825149702965,0.033379501796788,0.026940561869778182,0.021821934664696837,0.016700967748541726,0.012409634853128905,0.010385977456415865,0.010643841142756728,0.012251222650429107,0.013065029213907729,0.010992540670784704,0.00999111680520325,0.008402535564158842,0.007213026454259805,0.006762948621706485,0.004883307323086463,0.0038129583218733366,0.014908226071802375,0.2751619410375193,0.2542611919115803,0.09719883734526802,0.037620627245159216,0.02113221536616533,0.019572536438385003,0.01995269819885188,0.023195620325119643,0.028135658760241603,0.03877784834224039,0.04265799766094955,0.03293594762922857,0.021545325763753263,0.012549329367238628,0.010138160764685844,0.010663384611725774,0.012341480445850938,0.01155811765234382,0.008069828649470322,0.005622545918343753,0.003447743186265885,0.0026267798595028275,0.002233763451136593,0.0020865543355782076,0.001860510719840464,0.0014614385886950886,0.0005254991071662543,0.0001661745382621485,0.0001458328149267621,0.00014371331195406285,0.00015659548586605313,0.0020541011666845408,0.6865951786757521,0.05163076210280239,0.030568049918534013,0.02499053655685696,0.0255018597675175,0.033131905313159044,0.04198457376189647,0.04063428521221124,0.025952240386209774,0.014695890410355596,0.009217608324218552,0.0053356147626630115,0.003653307448605081,0.0028019829299084217,0.0011507800101251686,0.0002997582775674668,0.00016058675769775954,0.00012045383127963589,9.67539344030896e-05,8.205504365735708e-05,6.504396785049808e-05,5.5024499252283395e-05,4.968445280158656e-05,4.63813312856916e-05,4.076602470867017e-05,4.1674383125541296e-05,4.20046952771308e-05,4.216985135292554e-05,4.208727331502817e-05,4.393151616140285e-05,4.748237179098992e-05,0.0008795662076575607,0.0,26,-29,18,3350
CAR_3554,0.0008827041730976608,0.03667417282680479,0.16234619289921362,0.12514057534651396,0.02745315127701981,0.008732132039419895,0.00944849651817961,0.01062303147720659,0.008320508046514116,0.007954054240338205,0.008005775618074593,0.007790494673276139,0.0074879562684327956,0.008758391855471255,0.011592332486045962,0.01210150866772117,0.012473632832499368,0.01269045523400524,0.013278328285796644,0.013181656929431452,0.015203910499500237,0.040989646035296284,0.0737248189283837,0.04857030991427519,0.03153019416408895,0.02432115898166085,0.02307879992750749,0.03441869135170118,0.04713818652903367,0.05547556802129148,0.06293159411507063,0.037681569837127483,0.30323547358724945,0.05111431905379221,0.011959364338487157,0.012186646624793362,0.012790429711886328,0.011714245195995121,0.013803909971000795,0.016750514571280153,0.04674525269870533,0.03676049440242018,0.02187197695566264,0.01817289374804978,0.016822082204124542,0.022176717441516586,0.025066508351722545,0.06110031602064584,0.04320427890765331,0.0391610104380842,0.05699585722499476,0.06868254888234479,0.08761196756158507,0.014647444628122468,0.0010124617966470674,0.0008263584252390194,0.000669625309309804,0.0005447397899963424,0.0004186156001144201,0.00034454310012047587,0.0003066397807255813,0.00029106005757561013,0.000287206415807066,0.002724497204348053,0.40832662432652106,0.03988216444304196,0.033621675655928364,0.04641868408483385,0.03266099028904295,0.022672571033077682,0.03343939840027623,0.06914115977881417,0.06688443963314211,0.07661697707567605,0.10038921231342043,0.059656549132060775,0.0057417886050675606,0.0010889015337274034,0.0008731801727268302,0.0006763967084173887,0.00036482977143059735,0.00021569383498794032,0.00015453103491861882,0.00012772069861460478,0.00012284859437865968,0.00012328901058077902,0.00011230613154042835,9.435917130406576e-05,9.251492845769108e-05,9.30929747229727e-05,0.00011068209679511333,8.912922890389876e-05,5.997918152612582e-05,4.7564949828887296e-05,3.3939573575820616e-05,6.680563265897539e-05,0.0,26,-29,18,3221
CAR_3556,0.0006734238990530831,0.006491184298986228,0.014023952915984664,0.022360178315711916,0.016845396736824232,0.014950065611003713,0.020239188938330502,0.02924476438724123,0.029612401811960336,0.034406855166269235,0.05188958919958539,0.05487781313096503,0.05267586975043155,0.03757050237615552,0.021338632934896136,0.010777094569910457,0.007959697072927858,0.008565572136980889,0.009129965499996806,0.009868295736837226,0.010657218784896104,0.011758507024308112,0.012989112471067408,0.01445275314077309,0.02045755279654379,0.025959865091708962,0.028174387860015467,0.030863927028320307,0.03189560198178483,0.032543509267127624,0.03674739202040712,0.2899997280429952,0.011394943449458609,0.06080463159294796,0.043777150282560025,0.03418645438312114,0.013533989891126913,0.02163299611398764,0.05432211798794096,0.06733248054076063,0.06441943014988022,0.04602663108690975,0.01909240020003704,0.014641086119204368,0.01549587891549272,0.017133236250921845,0.019686796916822336,0.02755037315363765,0.03820467418119471,0.036182558241189086,0.04037997238149997,0.050530354695794616,0.05849930050896698,0.061344003810480975,0.06992438494225814,0.08288844874183,0.02813095181208145,0.002158424754561556,0.00026122185988202573,0.0001048741081296647,5.400603678488245e-05,3.76831112938349e-05,3.1379654401002034e-05,0.00023716412484125752,0.1579644645783158,0.04723441746919674,0.044773839673968696,0.06110728010184184,0.06580643840041718,0.06896425009562537,0.059429927470057764,0.0345700844211797,0.034359675580617186,0.05163299170982562,0.06930356325334568,0.07561362638921032,0.0956033746010655,0.106346914961577,0.025855156139655097,0.0010513560524967305,0.00010228666294221363,5.0757967294252416e-05,3.140718041363449e-05,2.389257896497348e-05,2.003893719642937e-05,1.6598185617372132e-05,1.4148370493083374e-05,1.260691378566573e-05,1.1258139166675293e-05,1.0817722964555963e-05,7.54212746129347e-06,7.43202341076364e-06,6.909029170746939e-06,6.303456892832865e-06,5.97314474124337e-06,5.466666108806144e-05,-0.2,49,-29,18,3296
CAR_3557,7.39899219560469e-05,0.0018670894368596207,0.004801500013542797,0.004734364068732233,0.0035018868531139303,0.004958535915610971,0.006322449841549261,0.005841790608961279,0.004191771307721223,0.0027249100945375398,0.0021054096542314424,0.0027724199923411623,0.0042194900024421075,0.005239191140411512,0.00664271499852791,0.00852585210075225,0.01095653664626145,0.014783588286602603,0.016733586073511192,0.01485587159577544,0.016985476615110812,0.021105817920050802,0.02044541382497288,0.01734292941515591,0.02018427454312875,0.028326414027784536,0.03862620753864817,0.0457681893543036,0.05771420357666403,0.0602312922758265,0.04599880228813834,0.5014180300667737,0.004854129749696057,0.013798184560373244,0.009058067555000826,0.006094451878914612,0.0039391375637805245,0.00318921887562184,0.0036968811266022616,0.006971623323473149,0.010980897167441177,0.016274920125016544,0.01965492179419395,0.024336656126772924,0.028637155184392356,0.02974381099626769,0.031214856163371513,0.0367762943336712,0.03667998081547024,0.0491966918577394,0.07514595943458488,0.07649985389192494,0.06989784986608044,0.08814955058829695,0.11296339767006615,0.14155607081804447,0.07255746825865379,0.010642877732314593,0.0032425642881035435,0.0014024228176110988,0.0007974561119749384,0.0005994339770970362,0.0004855588628365578,0.010961656484611088,0.05347032552702955,0.028502305248505944,0.0202318945449829,0.02332199224911526,0.03131777592460427,0.036725206054225364,0.03345511575348936,0.030010290324562518,0.038356562718900616,0.07222046728599461,0.11427784735130392,0.11525171767824027,0.14074424612747538,0.177227608634712,0.06612940110663379,0.006819101687476699,0.0014508685998442248,0.0006554494128040881,0.0003021255146538582,0.00022860353491256308,0.00018662636564806476,0.00017423965996345866,0.0001623759485188693,0.00015560454941128467,0.00016003623744511038,0.0001543383528301916,0.00014624570511624895,0.00014442898828250674,0.00014291505758772156,0.00014385094201722513,0.0001440436241056523,0.0075863892896064645,-0.2,49,-29,18,3296
CAR_3560,0.0016134097044388886,0.005631987340676686,0.016417147032288453,0.049825358460252114,0.11009017741946496,0.13789957035197406,0.1161457350425299,0.08733213811716348,0.04243357807995712,0.015747934613168136,0.007710531606578848,0.006717503174850297,0.007796605448080546,0.009487445826054538,0.013536329602200673,0.018818103484154598,0.020783846150288943,0.022627566002423608,0.023388907985824763,0.018852345843869373,0.013666692798027992,0.00998671264318206,0.008278668507312782,0.008611705734152889,0.011116022363453909,0.01566813670254664,0.02140219049806448,0.02883435153889128,0.03652864279801698,0.040152524939117966,0.03523026830815657,0.037667861882836516,0.16839038227906136,0.2707763866008656,0.09640261990386156,0.03737308581355553,0.009888224569983126,0.00625110241680593,0.007547522559769433,0.009902345414463576,0.012081497256537371,0.0156589430143274,0.026863791820546254,0.03230989599791595,0.03194506622648535,0.024171637681041337,0.015279056513986847,0.012895248767990726,0.01984430076110526,0.030096143957963162,0.0419901064904356,0.04995979550594904,0.04867367009171007,0.02967378482013072,0.0019801662967537576,1.7176231882653747e-05,8.478011890797043e-06,5.807988665448623e-06,4.046323856971315e-06,3.05538740220283e-06,1.7341387958448494e-06,1.156092530563233e-06,9.90936454768485e-07,2.78012727587825e-06,0.5528971788919965,0.046184079879167415,0.012945070850855476,0.009652244063685063,0.009141939315491926,0.01512598435773775,0.0328262289428756,0.05003205128910923,0.04858099000717658,0.04807371312037301,0.054989954106429664,0.06217820714932025,0.045104014195495035,0.01151201158118445,0.0007392110692446576,1.2937225937255225e-05,1.2386705684606066e-06,4.404162021193268e-07,5.505202526491585e-07,3.8536417685441093e-07,1.6515607579474757e-07,1.101040505298317e-07,5.505202526491585e-08,1.3763006316228962e-07,1.3763006316228962e-07,8.257803789737378e-08,1.101040505298317e-07,8.257803789737378e-08,0.0,1.101040505298317e-07,2.7526012632457924e-08,5.505202526491585e-07,1.25,49,-29,18,3296
CAR_3561,0.03144480847290306,0.04273746525941945,0.058923228629519465,0.06981461120387987,0.06591469820810061,0.05334263235442758,0.03745247083398753,0.02549178524689402,0.02437755978154476,0.02969214467055657,0.030098043252834793,0.021597349927628608,0.017244744128095933,0.020683871672407855,0.027155347346349248,0.032287737557746825,0.03587046830996228,0.0356992565113884,0.034166002555735216,0.034528107251915206,0.033418533682700834,0.027911872277539718,0.024227818272824185,0.023953081140739626,0.02626424773939869,0.02952982377406297,0.02947980900910979,0.024309680634393115,0.016156007750444325,0.010556748838787629,0.008732627507647276,0.01693741619705454,0.08444102595835118,0.12231783780308067,0.10384612166189293,0.05571069522119794,0.035337537179385266,0.04970768475624835,0.052731444769936485,0.04494604240899735,0.05868496346417292,0.06515704471039221,0.054760084374936,0.04021250412064409,0.0346048497751345,0.036039670709614,0.040394808902308864,0.035211385463490716,0.02530237875397008,0.018646451269378587,0.013974158359132549,0.011232127084737621,0.008886855756426941,0.004337521544610088,0.0014489968309852176,0.0005800831902164184,0.0004932661463736461,0.00047432824968251505,0.0003157784169195573,0.00014258474543613203,4.541792084355558e-05,6.4961389812600715e-06,2.009398922169428e-06,7.844913600250509e-06,0.3471158464171812,0.1698480498040258,0.10383161545323563,0.08340615798742128,0.06924562099675435,0.056403359803081116,0.049819743153675086,0.04344370016553043,0.033207409165809866,0.0216373727499962,0.01252862980573902,0.0059201571669258895,0.002212128005207481,0.0008512419406587614,0.00035759043010826093,0.0001182792762816717,2.6810336304014014e-05,7.54212746129347e-06,2.972809364305456e-06,2.91775733904054e-06,2.2846590484940083e-06,1.6240347453150175e-06,1.4313526568878118e-06,9.634104421360277e-07,5.780462652816165e-07,4.404162021193268e-07,6.606243031789903e-07,6.881503158114481e-07,5.229942400167006e-07,3.8536417685441093e-07,5.505202526491585e-07,2.725075250613334e-06,2.35,49,-29,18,3296
CAR_3563,0.002341169952428444,0.0050860914581497794,0.011182717892062356,0.02215310012267793,0.04131566412891511,0.06505062914555514,0.07649203650433734,0.06146440258973535,0.042212736880606914,0.036561591435138034,0.02782037581154943,0.015316271683065931,0.008822197152753295,0.007891597717675156,0.008480158919782373,0.010230483011055109,0.014273806532649484,0.021464949806866484,0.030360861621449506,0.03733245741891002,0.04138968157688379,0.04625160118815483,0.052428273266802584,0.055615235009388565,0.04626162065675304,0.03219117630543216,0.027917322428040948,0.02826222336632565,0.03400015832962466,0.037224280189264464,0.02711204892847839,0.025493078969487742,0.012272390154143468,0.039669581047481486,0.06997995996176308,0.10556969046888692,0.09671115897945876,0.05862184631720669,0.0369232557151159,0.018565910156416017,0.0208482570198489,0.03001081331880253,0.04577732799049758,0.07697756784116125,0.09315116471367772,0.07077202097526204,0.04344953568020851,0.038066108233602916,0.039701401118084616,0.034787925285152975,0.029844583728515117,0.02024064781700002,0.013887891835542423,0.0038326944729308093,0.00024319232160776577,2.284659048494008e-05,1.194628948248674e-05,9.111110181343573e-06,7.927491638147882e-06,6.386034930730239e-06,4.982208286474885e-06,4.211479932766062e-06,3.4958036043221567e-06,2.416783909129806e-05,0.22818932347446985,0.17564714756739416,0.11805865529042255,0.0823059157364893,0.07740116564956215,0.07999835504548508,0.0723067062835721,0.05898802486325627,0.04674324329978316,0.03444825428926845,0.01866830692340876,0.0060729265370360296,0.0010248485023316737,9.17992521292472e-05,1.1588451318264787e-05,7.019133221276772e-06,5.6978846149187915e-06,4.486740059090642e-06,3.5783816422195298e-06,3.110439427467745e-06,2.6700232253484187e-06,2.3397110737589242e-06,2.1470289853317184e-06,1.2937225937255226e-06,1.4313526568878118e-06,1.2386705684606066e-06,8.808324042386536e-07,7.982543663412798e-07,5.780462652816165e-07,5.780462652816165e-07,8.808324042386536e-07,5.009734299107343e-06,1.9,49,-29,18,3059
CAR_3566,0.003413473300538475,0.0268057394599044,0.04780112301727379,0.03738734428809914,0.02177522302125955,0.018695640253952792,0.012449299837332277,0.007992232819859424,0.007899442631275408,0.007676344298889338,0.00932193191209557,0.013757170801550882,0.018895809417816024,0.020515027110920358,0.028826203839152083,0.044087561127016256,0.0667684174898963,0.0977469903608308,0.11863458205273147,0.1172009722628078,0.08280702679646319,0.04923770561656177,0.030692384917594826,0.023078910031558025,0.01882630623591907,0.01461867994492155,0.010371113409594335,0.008300111271153465,0.006894385332026472,0.005664633191658781,0.00442400827630127,0.01743420567304514,0.050999287847001175,0.0794329707460144,0.0283139997960873,0.016349460567225242,0.013052009409932574,0.01458017105324874,0.02820342780334272,0.03006476430356215,0.051437969910324656,0.08221513494682745,0.11153355894387314,0.12951905559792115,0.09953447456915734,0.0522319577447079,0.033654761923112585,0.03342701169459162,0.02612612220800901,0.0217642401422192,0.015147564751641597,0.01216041433475463,0.010913348332441123,0.010176036558068105,0.009521715711781948,0.0074488968565073355,0.006108049729155046,0.005326613756532198,0.0044512039767821395,0.004094934795280236,0.003711662595385892,0.003269759988584412,0.0017523059641822716,0.0034771134417447176,0.16102654080158832,0.03825873527000486,0.04256529005040343,0.0751952585232096,0.13410566003084234,0.13887839536118424,0.10161833135549757,0.07155139249693745,0.04177262346462654,0.0317213072697961,0.02852063757291916,0.023839784072744424,0.019841217847690426,0.014572271087623224,0.013082480705916706,0.011542069986979094,0.010902530609476569,0.00906200377480727,0.006662643831673808,0.005895906749796693,0.0050907984063099316,0.004797536267723724,0.004115551778741947,0.002882386412807832,0.0010033782124783564,0.0004554178790040164,0.00029378513282622346,0.00026851625322962705,0.0003518099674554448,7.67425232192927e-05,8.36790784026721e-06,4.06283946455079e-05,0.2,49,-29,18,3296
CAR_3569,0.00867969498535506,0.048856305185526416,0.07318764879186128,0.049816054667982335,0.02792423145721169,0.0190527627418463,0.013055257479423205,0.00591278019554039,0.005394052487481721,0.00599263315818715,0.0073626578589298455,0.010587110030721231,0.015366066239918047,0.019016841295360944,0.022503423685451225,0.029983479988258507,0.046337702555669165,0.07060950739668001,0.09577224668856564,0.10124386747964563,0.07909134540323297,0.05306946420506307,0.03192747710441321,0.023217916395351937,0.018896855406296056,0.01674927590071169,0.01508199778955108,0.011590983711426972,0.00974927325821448,0.008450733612278275,0.00779239396814778,0.04772795887569671,0.08609181598794492,0.1120290271712574,0.029340417281139026,0.014219167397574057,0.00981951964245251,0.010169127528897358,0.015456048775213553,0.023833618245914755,0.035725048385225014,0.054294702079359033,0.08512645119891199,0.1105295201070916,0.08916542561051044,0.044114343937307635,0.02927204266576,0.02651289021150768,0.029125576752542688,0.02629887546329032,0.020918861242251157,0.018109308658868804,0.01610855290466597,0.013722955967848735,0.012462182011244266,0.01167416732160226,0.009856817389569492,0.008269227084979848,0.008080040800156965,0.008396810153531291,0.00835951240641431,0.007794926361309965,0.006952630374756753,0.018170388880900227,0.22354268480799724,0.03144054194094503,0.029237112155729408,0.052485472321052835,0.10241394322462613,0.11578924565292692,0.08480337838864484,0.05274842831973072,0.03872769594722405,0.026216710315582432,0.025886535794056097,0.02770256447748251,0.0253331803621058,0.021108460417263518,0.018767015204708755,0.01710540745215043,0.015221664777648173,0.013546238966748357,0.011927186429719816,0.00988783920580627,0.009607789553283643,0.009335584814361269,0.009253667400767072,0.008640415365328542,0.006720063094025116,0.003944367506180691,0.002041411674860977,0.001522408706675983,0.0013215238664843047,0.0009825960729408505,0.0008413325761110765,0.00189753320683112,-0.2,49,-29,18,3296
CAR_3570,0.0022395714398020412,0.019048909100077758,0.04351284550926316,0.030318333931932357,0.021348432195393292,0.016924478971117284,0.013654856612596036,0.012146844010526828,0.012955035267428423,0.013474974120042922,0.013119613296957893,0.017929316062265162,0.027567824645646628,0.04036552122486792,0.05357360312642653,0.07222371535548525,0.11282262964146378,0.0967550354435949,0.058899115842453435,0.05131280913088487,0.0490509140948379,0.055589498187577226,0.04216131828900948,0.02850516795381972,0.020686844481772163,0.015111257940979384,0.012873861056175306,0.01043902008275861,0.008688916199586933,0.007418095248371615,0.005340707075000018,0.013940934461885171,0.0338470311213503,0.07220758511208263,0.027436222779250848,0.0249860773428105,0.027626262370465338,0.032716152418358395,0.036170336691580283,0.0441246661920448,0.08166846833594682,0.13442072277143347,0.09965195559107268,0.04436224320707555,0.04766954867689063,0.055023921206018116,0.05006714695521562,0.03887655662354038,0.03374972666669456,0.020223223851003683,0.015602817474569815,0.012452300172709214,0.011312035099409644,0.010391785445081313,0.008681924592378291,0.0073287182853540266,0.006621547494813549,0.00547087758873891,0.004280460120423002,0.003753997602814612,0.0033493652171174802,0.002268005810851371,0.0014339401020752633,0.0022243770808289248,0.1538916056451668,0.056966431917490665,0.053883490976642745,0.08259537928533223,0.1429187460734143,0.12130463280409252,0.06798927872818371,0.054409127713872164,0.04796985747471076,0.042200873169162316,0.040343417836724065,0.031144389571032417,0.02007777640025377,0.013031942946723513,0.012284804385840706,0.010995210694010051,0.00899448246581985,0.008310240843802209,0.007452943180364308,0.006503378322582407,0.005195727566464861,0.004244456095899747,0.0035584252830609983,0.001933206919202785,0.0010399878092795254,0.0006939858304895293,6.119032608195396e-05,4.431688033825726e-06,4.128901894868689e-07,2.7526012632457924e-08,5.505202526491585e-08,8.257803789737378e-08,0.35,49,-29,18,3296
