,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_5417,0.004660319094750921,0.004843724916920989,0.0052971058709902034,0.007287071428241115,0.00973129877196548,0.012458933941753635,0.01568693696917461,0.021636794703730918,0.031239106580500706,0.039873548801087996,0.04397266755028837,0.04763395754255687,0.05147047813124359,0.054615407652539805,0.053718527582936416,0.05306307817013234,0.05303924064319263,0.05199253648683078,0.04954938265759908,0.05077982294828259,0.052799076182974435,0.05214995775307581,0.05114088165598254,0.04664258067158626,0.040496985461200535,0.029538742202155882,0.016155181970065352,0.01039740075165833,0.009491326993835716,0.007863686340865846,0.005985779181041668,0.01478846039083855,0.010329494078494058,0.017516591028854087,0.023151138288705592,0.04271775663437462,0.057821142135741126,0.05970207715695487,0.06900441054805613,0.07462877318323362,0.07145403299025645,0.06388969203676859,0.05012687840262805,0.04061295255242109,0.035607209525145456,0.03520904575241695,0.03846862111632735,0.046284770033376936,0.052494583431234185,0.052807691824928386,0.04655862633305727,0.037630866921858484,0.024982416383130385,0.011744221023751866,0.00967261331303308,0.00792735400808472,0.005667826209124147,0.004849395275523275,0.003477526331934205,0.0018122576196957648,0.0011050868291552882,0.0006634319564675009,0.00039598921773053967,0.0016855278575359286,0.1011890631884944,0.09176927630149044,0.08378309920441017,0.08513872780054607,0.07491215348328477,0.0590385901484621,0.0479032445241402,0.03842579064067125,0.03096337851196137,0.02737723453417949,0.026268706953445145,0.028879191413469563,0.03716259439495512,0.04985035207972238,0.05593894091794628,0.05082025866083967,0.04067689547976629,0.027636777307290937,0.013660114081008834,0.00808177493895281,0.006539354821093029,0.005261129372479581,0.003475131568835181,0.0016641401457205087,0.0009454359558870324,0.0007993829328592106,0.0006027921506381961,0.00039598921773053967,0.0002530466341301857,0.00015409061871649946,8.42020726426888e-05,0.00034913994423009634,1.6,47,-13,17,5050
CAR_5419,0.04885583724331168,0.045655277650485264,0.04576912523873311,0.048673642565697436,0.052950056362263465,0.05391858664274913,0.05516301014784992,0.054089853493348286,0.05198620550392532,0.05019426208155231,0.04314864883612311,0.03298161328418582,0.024882552009299827,0.019683328639230644,0.016792326584468855,0.017092360122162645,0.01996990195674717,0.023687482644849038,0.027758827647303256,0.030578289595233288,0.03173787792940085,0.029968450785361183,0.025092850745811808,0.02244727061968101,0.02003720305763353,0.016547262494002082,0.013969423884959763,0.0132922013961634,0.013155892581607471,0.013863393684299535,0.014705166676612732,0.021351817894947084,0.10391336771075403,0.14885134499805006,0.10431527502120054,0.08215372441264444,0.0765183788984266,0.05691586663228485,0.027118627645497547,0.014887609088340662,0.01558109945060281,0.016859655211367848,0.01891149924501653,0.022590020521192942,0.030523347674018906,0.041354806118878464,0.03716653061476157,0.02654523327635082,0.02324150618817795,0.023673361800368584,0.022730843601820597,0.01903520114578679,0.0150614909101399,0.014761952840673491,0.016997477956618563,0.019257914113996008,0.0129757073029154,0.0040759418465638395,0.0015562106501886414,0.0005280039743158079,0.0001918012560229668,0.00019023227330291676,0.0002053440542381361,0.0013106235654818516,0.3300323496710862,0.16432726755438426,0.06896681001480019,0.03463223815770379,0.02454918447030813,0.023136246715871438,0.02330465086115681,0.0235534584893416,0.026110542484859042,0.03053738594046145,0.03177831364195792,0.02781264100199971,0.024640075364020502,0.02409605125035261,0.02547116826343231,0.02757404552450157,0.03107037212306374,0.0285602750311099,0.016460968444399326,0.006106921162637115,0.0025063260282231913,0.0018830269981738145,0.0015065537233996873,0.0006580093319789067,0.00012505067538925638,4.3959042174035305e-05,3.234306484313806e-05,3.05538740220283e-05,3.063645205992567e-05,3.352668338633375e-05,3.944477610231221e-05,0.0003896031827998095,2.0,47,-13,17,4856
CAR_5420,0.002243590237646381,0.0054621518427344215,0.009945203416132314,0.014500235512564085,0.01816598471887904,0.021357708461650433,0.027483099578763926,0.03678661658840838,0.04431569671971406,0.045427857734115895,0.044765609396191584,0.045003929613563406,0.04905785065002128,0.05309897209060506,0.04946286839989527,0.04312343500855178,0.038662954765512514,0.029572048677441155,0.027205169429213995,0.030327279886037905,0.0342683442707027,0.03748299718199693,0.03245958245461126,0.026726904959725042,0.0276314923128655,0.03318993014778826,0.034500663817320636,0.027745587635227043,0.022054226685302145,0.02644481838226761,0.03155199476609385,0.02997519465845613,0.006788712969530466,0.03245506818853953,0.048189157217353534,0.052045771795261965,0.05117550937987417,0.0563741822296907,0.06525883590510705,0.065150245785272,0.06264766329476681,0.050361097244117636,0.034240295263830225,0.025119138087875803,0.020164428288020744,0.0208356225800506,0.02538223171661684,0.030571986138340456,0.03840071444316308,0.0394428217554153,0.0346845651077181,0.030328903920783218,0.0398674380262836,0.03653326716813923,0.020770055617960085,0.009200542196386429,0.008410958524024374,0.013854943198421371,0.030920933400482124,0.0369400465828217,0.009991061753177988,0.0010144987215818693,0.0004131929756258259,0.0024661105237671704,0.1074052075692571,0.09207765022101186,0.07797315619206463,0.07086643519859137,0.060479026389518624,0.0463646229960237,0.03761867289826232,0.03211391078797285,0.025268576810457414,0.01889963553357193,0.016532123187054232,0.020348219474367667,0.027957978348699092,0.036338603206802496,0.040823196236907805,0.038360526464719685,0.034508701413009324,0.040830820942407,0.038793042701213504,0.021196929021864243,0.008958340811233432,0.007778961273983139,0.00966730079259502,0.01601091813785864,0.03133767723173753,0.03057683071656377,0.007753912602487603,0.000787684377490416,0.0002718469007581545,0.00012538098754084586,7.751325157300151e-05,0.0018965973224016161,0.8,47,-13,17,5350
CAR_5422,0.0017023462512543606,0.003494730089829491,0.008109493633673694,0.018664315651577053,0.03612610238927992,0.05858658549502451,0.0814517560384915,0.09985917141416982,0.09751092727649484,0.0830908750387291,0.05964859411441,0.04446711731520522,0.034806615447730414,0.030875818265777524,0.027180313439806886,0.023982203662104764,0.023850133853494233,0.026696075825576687,0.02963717522332955,0.0280005610902415,0.022080431449328246,0.022421010803629647,0.035094207227714336,0.043181212109067314,0.0255606278044878,0.010827109334863631,0.004560206986806672,0.002596363615543961,0.0019837997304212427,0.0015613304885382785,0.0012715366275437615,0.011121252305854078,0.013373788497606008,0.059862718966677886,0.11963746479698245,0.1780200550123878,0.14383390341540564,0.07269311644890654,0.03871742874451214,0.02766190855682437,0.02356961625875685,0.02187338078230689,0.02258545120309595,0.024217165705935424,0.0253120679104167,0.02301678382104657,0.02157821934884905,0.02201318540046715,0.026841523276326596,0.03572218567991123,0.04547110109996148,0.02622284861639947,0.013126192013977049,0.007479533308567263,0.002846822804486696,0.0008675648661498089,0.0005154521125554072,0.00039989791152434875,0.0003076857692056147,0.00025040413691746974,0.0002206209912491503,0.00019700367241050137,0.000191993938111394,0.001372914932069104,0.3219861658664671,0.21489880116507698,0.10508848071604628,0.045488249805831514,0.03013685493064656,0.02167747815040169,0.016853599488588705,0.015584650306232397,0.01595168215867359,0.01645507787769598,0.014483995165110931,0.01202490377456504,0.010141326256138576,0.010319061719706356,0.016765378618101682,0.036523605537705235,0.04522686278987369,0.025275238105514474,0.012353619417421852,0.007467284232945819,0.003393737149481002,0.0007899415105262777,0.0001875622500775683,0.00011315943793203453,9.79926049715502e-05,8.94320150428558e-05,8.77254022596434e-05,7.828397992671034e-05,6.542933202735248e-05,5.739173633867477e-05,5.0565285205825206e-05,0.00028646321346598966,1.0,47,-13,17,3808
CAR_5428,0.011566733294297778,0.04108136270938763,0.08768144321746937,0.1242736435786547,0.1222845313277954,0.08358584779788596,0.057958028996562334,0.038423340825546964,0.02954006345076224,0.02312443805645211,0.02267259855909031,0.022289574093309655,0.02483182156801821,0.022631089332040562,0.01634879994292206,0.01764841310335093,0.01985594426444879,0.018865723486008748,0.014017814615167623,0.010407475272281813,0.006800576680975055,0.0043674698463542026,0.003719975451200894,0.003714277566585975,0.0037151033469649494,0.003956011009524221,0.004306031786158556,0.004822392257130834,0.005676304221014943,0.006327019159646249,0.006478192021023708,0.13702795916196725,0.0813496620576377,0.2307953211944352,0.12399172215727307,0.08517679627601676,0.058616423692718085,0.04111054028277803,0.026705792508035942,0.02420065009835595,0.025631121922839523,0.02198673290232736,0.0198084618926578,0.023503443724388427,0.02104817844959844,0.013934796161068132,0.00842326265167108,0.004997099859309045,0.003935779390239364,0.003369899622541294,0.00340188484922021,0.004117698807727279,0.005707849031491741,0.005358874243337438,0.006864189296168666,0.00580314408722531,0.0033253074820767123,0.002877899672748741,0.0031413236136413635,0.003624322557303103,0.004157859260158035,0.004911026017807347,0.005360223017956429,0.12276271321924645,0.2759865377979498,0.2156553260962675,0.09740530996602408,0.04828805818074197,0.027431873669254918,0.02771935534518831,0.02957650789148761,0.03726832180947639,0.031187440254789582,0.01220374027863812,0.006382869439277506,0.0049768407140115545,0.006136676782292802,0.007963275454570078,0.008118219379678184,0.0038380620453941374,0.0022126785254601303,0.002096711434239585,0.002141606360843124,0.002582325349101408,0.002444860442014913,0.0020769752831821127,0.002004912182110338,0.0021188698744087136,0.002545082654009692,0.002602722124462059,0.002879358551418261,0.003405435704849797,0.003972856929255285,0.004593265727978254,0.0052570279965973455,0.11692689575502642,0.0,47,-13,36,5200
CAR_5429,0.0603233943140947,0.07404321231650335,0.07430066311265472,0.08671962928406603,0.099032647832855,0.11487191375593765,0.11271101166023915,0.09018006196215547,0.05775331804061474,0.045482414291153433,0.03499370975559323,0.027590753814169467,0.02438744162007981,0.015125654045586159,0.011920112244473272,0.010527433635334064,0.00838976349429738,0.007447272821762022,0.006815165467670257,0.0038287032010991032,0.0031292947461209787,0.004018550110225165,0.0035589482773010148,0.002260766469529034,0.001244340927062893,0.0014655124385646926,0.002099849399679685,0.003191200748531377,0.003535165802386572,0.002519703670362566,0.0022020534845840017,0.004330337255313016,0.18489726411253166,0.09805580469655434,0.07793762010975612,0.1325412191028766,0.14970930328579113,0.07657921138634433,0.050559091852982914,0.04627775090015567,0.032189744952775275,0.026862498097952527,0.024701953840418272,0.021033534610877973,0.013641038554254541,0.00900780505593396,0.007180298025239813,0.005505670468706337,0.004992503015199424,0.002610319303948617,0.0015919118885729393,0.0012502039677536065,0.0013354795548889613,0.0032340312241874816,0.0034213732661639907,0.002784146073722589,0.0012056668793142896,0.0008477461370544392,0.0009156252842060804,0.001342140849946016,0.002059386161109972,0.002999096706369453,0.0037693295918508904,0.008961231042559841,0.2897287895006539,0.14684434083897965,0.16493440881501836,0.1251556320754239,0.0557433135461674,0.040289797164116035,0.026130884208194427,0.0222757009829429,0.02296646626995443,0.02179963859446454,0.019085133332702068,0.010938369477924028,0.004658557429942443,0.003491564598376758,0.003213194032624711,0.004011035508776504,0.001966155556323837,0.0011685342882731039,0.0010585678678064344,0.0009671539798540415,0.0009869727089494114,0.0017593801494288133,0.003791983500247404,0.003250574357779589,0.0015589632514518869,0.0009112211221848874,0.0008170271069566161,0.0009318105796339656,0.0014576399989518097,0.0017247524255371812,0.0026622608897860656,0.013720175840572859,0.2,66,-13,17,4400
CAR_5431,0.0007298522249496219,0.0036247904995178547,0.0103722695021249,0.021054481906491267,0.034957155210817326,0.055532161503263816,0.08149967882648461,0.0814063931696732,0.05256758241673546,0.04115204950982778,0.049911707561880125,0.061179811145128375,0.07196538372692962,0.07242052634580731,0.0626775014924604,0.05354004891702757,0.04767417304701289,0.045294962145126384,0.03894586712334891,0.0266380785169601,0.016793345046936255,0.012732982923522387,0.009642940271415292,0.006550282648108115,0.004990190830138297,0.004058985822782245,0.0036882930106609353,0.003555232265595633,0.0035541036990777023,0.003778771014183824,0.0039771785132385815,0.013533219162773205,0.0026471215828382136,0.04309497311148982,0.12132026757926775,0.09671245270205248,0.04847773993379223,0.05608152566338241,0.07808166373386177,0.07500769627313203,0.07390560977935369,0.07954703854236331,0.06883168481878743,0.052306883551093454,0.040632963963604884,0.03544695307959928,0.02592482447762785,0.015903594214604685,0.012366886955510695,0.011654844060734276,0.010179559887685059,0.009212708693969977,0.007746755839203164,0.004771992128000804,0.004213984799915616,0.0036818519237049397,0.003699303415713918,0.003921025447468367,0.003968590397297254,0.0035259445881546977,0.0027578312056459595,0.0017916406362340539,0.0007205209066672186,0.0018635661072426664,0.05473817366888056,0.14908905964314395,0.11675174773664608,0.11407440259193745,0.11466519340106787,0.09113482923632492,0.06360661452285639,0.06148100077535273,0.05875333807955194,0.04471848486256482,0.029546284329617176,0.017706080099815932,0.010848166734527464,0.009362532780728443,0.00802421804653834,0.007068680044015195,0.007101325894997291,0.007247544074100906,0.0067623705754412036,0.006433242042394904,0.005050225063689688,0.0031153665837289554,0.002256362307507841,0.0020620011323100556,0.0025456882262876067,0.002098032682845943,0.0015284093774298587,0.001090222782333761,0.00037242695091715576,0.00016135748605146835,0.00012582140374296517,0.0004807968626511426,0.2,47,-13,17,4350
CAR_5432,0.006984615601435669,0.009296828188574769,0.013045788531077641,0.023846087529637256,0.03215038275471085,0.035678667053939316,0.04151561308467728,0.05756206730484442,0.0678605395671017,0.059898585361137985,0.060263580288644376,0.06119830862561738,0.06807904105537815,0.07807491986076683,0.07665154974754243,0.06977337723695648,0.05300942997151168,0.039199574381782266,0.029375237687119082,0.021630573824875984,0.015215168638666912,0.01105934630344368,0.009019310929214326,0.007609676296293524,0.005970860082194876,0.0052045358905072475,0.005221134076124618,0.005852140389711085,0.006110692226367761,0.005109185782748413,0.004527065667597193,0.014006116059798832,0.01467973264094034,0.044012332534491744,0.0627643460623158,0.07060185516516819,0.09094762482441156,0.11107459020923953,0.10496524675749076,0.08044956144455634,0.09422836769203632,0.0965498014934073,0.07001538594002102,0.04101232746970542,0.025392471393316112,0.01404743260476015,0.009285102107193341,0.005267818193549268,0.003968535345271989,0.0041389213634669035,0.004727978033801503,0.005127820893300587,0.006118069197753261,0.006207115848619263,0.0069460791837502285,0.007823112998245603,0.00618424173212169,0.005050527849828645,0.003165161140581072,0.0017269269805351454,0.0008834749014513696,0.00041765218967228414,0.00032431148083561935,0.0018960743281615992,0.18341275872525054,0.18899729122014888,0.117246417709664,0.08004889280467828,0.07118009411253823,0.07810753818573628,0.06974590627634927,0.051650415675821966,0.04088854299089726,0.03279611548505569,0.016180093011497726,0.006759039927912676,0.005045848427681127,0.0048236859797245605,0.005236548643198796,0.006395393775025274,0.00754724729964311,0.008633120971980941,0.008718919553356312,0.005593533501029142,0.003680503149085949,0.002802698606236866,0.0018691538878070554,0.000867454762099279,0.0003295138972231538,0.0001839563424227163,0.00012436252507344491,9.045047751025676e-05,6.308962095359355e-05,5.2492106090097256e-05,4.076602470867017e-05,0.0008881543235988873,0.0,47,-13,17,4900
CAR_5434,5.97314474124337e-06,9.389122908931398e-05,0.0004690707812697155,0.0008636011203307348,0.0012912177265759688,0.003535523640550793,0.010820475565819209,0.020506191260865343,0.028776987328565238,0.03167054930250185,0.030382717275479674,0.026839981819619173,0.023851179841974258,0.025310526453709285,0.030683383911464013,0.04018751050117382,0.05024328591005072,0.05363894988041599,0.04548169861482498,0.04218006350361218,0.046429474281785774,0.05392241275850504,0.062467312859998965,0.06195912761477852,0.05344390055490239,0.05486983058730161,0.057895049479659275,0.05348959373587228,0.03910513263244031,0.01900461974575213,0.014239619224959971,0.016341147711410237,0.0004465820289489974,0.004085768633073627,0.02080930771197397,0.04610684188772073,0.05094841977565639,0.034036024724084755,0.021692534879311647,0.021753229737166216,0.03023047089960955,0.037243163033930334,0.04889586006567927,0.058115285106731564,0.05286345952652175,0.05181727836439993,0.052513135963748465,0.050583727634288964,0.037571163000458686,0.03208977047489418,0.05377707541180567,0.06782748082593013,0.06791699541901088,0.06330198414105298,0.057356282834404165,0.020713654818076174,0.006693638121897956,0.0026764092602791487,0.001903148513408141,0.0014954056882835415,0.0017073559855534676,0.0012222925909442944,0.0004830815216996365,0.0011231714194548132,0.07631961356120763,0.06468783629905933,0.03920133604659075,0.030956441956777995,0.03649046421849576,0.05646862397903266,0.0734438609174442,0.06994535976388408,0.0630854920516987,0.053647180158193086,0.026887326561347003,0.01917453782173229,0.031082235834508323,0.056301348400265225,0.07309502375935306,0.07598586065803906,0.07848585570335677,0.05192077617189797,0.011324036440917395,0.004210406418273397,0.002239461335751512,0.0013126880164292859,0.000984137529648268,0.001135310391025727,0.0006935454142874099,0.0002787008779036365,0.00015871498883875243,0.00012028867520384112,9.81852870599774e-05,6.306209494096111e-05,3.025108788307126e-05,0.00017203757895286204,0.0,47,-13,35,4400
CAR_5435,2.136018580278735e-05,0.0006635695865306633,0.0026820245668561704,0.002588656332006873,0.00294877915527732,0.005020056553844514,0.00736395158152357,0.014161335245033263,0.02108850405810499,0.022059676835803368,0.020827502406324024,0.023567414177746254,0.02965911345539762,0.03732703479442143,0.04519955698534229,0.05435239660183667,0.06177514374634317,0.07076621298659659,0.08311526308592146,0.08624018119603387,0.06761679672524129,0.057197540319552785,0.048189157217353534,0.033398191959365435,0.02630831688562325,0.02665748435586598,0.02744087467538573,0.029314707985340305,0.03082624391702647,0.030236554148401318,0.014644499344770797,0.01674189892932619,0.0029701943931053727,0.00596620818605999,0.01308129708737351,0.029960248033596714,0.030470800515903538,0.031954617752868814,0.02982272807448495,0.02484456611186704,0.02044888210256457,0.03078187198466295,0.04049511369234154,0.05050335167740218,0.05837543345212093,0.07749893804643264,0.08785560029939493,0.05441705520551031,0.05431633752528815,0.06702540034383292,0.056409718311999216,0.0411052552883526,0.031528349921242566,0.029847611589904687,0.03059728254394968,0.028283363344027368,0.033800842472153036,0.018454567435317724,0.007502930419304852,0.006284243736015409,0.0032818439081300607,0.001034014664538282,0.00042414832865354416,0.0006571835515999329,0.04424883603502983,0.04426303945754817,0.034161213029537174,0.027569393628366683,0.02493350265868251,0.035404893332296884,0.05150626194766578,0.063401215416593,0.07568610238047159,0.08074648454282267,0.04473439489786638,0.04507670839096363,0.05934041287697701,0.07763505417890014,0.06976060516709501,0.048326677176465306,0.03280993354339718,0.028325340513291875,0.02846577822974267,0.03507868255658963,0.021605580205405716,0.013088839214834802,0.0075186752985306185,0.003158995313751401,0.0012589847657833607,0.0007008122816223787,0.000535821361903426,0.00028090295891423315,6.369519323150764e-05,9.669888237782471e-05,0.00015494392510810565,6.152063823354347e-05,-0.65,47,-13,17,4600
CAR_5437,0.014259217745954282,0.01278118097164182,0.012086644620899643,0.015538764443174088,0.02531443514750309,0.041191081395740604,0.05800765839733865,0.06553434376554533,0.06358594248736943,0.06289253470314518,0.06020470214762354,0.051741802037761735,0.0463618153427352,0.04205223270094705,0.033612481967709135,0.034081470170940945,0.03641262065477117,0.03753270916081115,0.03473064365286483,0.025876296117356826,0.02074208918912551,0.02281284359345269,0.028591544581460376,0.034899818526503916,0.039986790817057936,0.029046742252363332,0.011703097160878974,0.007461311088204575,0.007839931391964034,0.0070390345284100375,0.003912382279501775,0.012165836959243224,0.047470425501507436,0.07851748309187148,0.08576409128154289,0.10109082284940916,0.10797235353353626,0.09372177895554858,0.05966491703990105,0.04319687441025518,0.05563761365765876,0.0490345361173216,0.028485569432825413,0.016676524649324103,0.011905110567588582,0.013109758984435472,0.016725135587633024,0.02784770914209346,0.04404552890572649,0.059222794224998515,0.030712258698715463,0.009872452164744729,0.005145299911322197,0.004305178479766949,0.002797413611811434,0.0023716687744252075,0.0015124442901030331,0.0008903013525842191,0.0005841570400860221,0.0003784826736962965,0.0002569828539366272,0.00020063710607798584,0.00019039742937871146,0.0006932976801737177,0.35015014889370755,0.16042886848929974,0.10608472969125282,0.053683129130691086,0.03173454728187231,0.032915000333615274,0.032673899988967574,0.020013530686769608,0.014973765507880257,0.021511193508089013,0.04126355738700187,0.06578761060777656,0.04495174029361227,0.011285500023231957,0.004653382539567542,0.0031867415344849193,0.001707135777452408,0.0012990351141635868,0.0010080851606385065,0.00037443634983932517,0.00011420542641206795,5.653842994706858e-05,4.0022822367593826e-05,2.826921497353429e-05,1.764417409740553e-05,1.2882173911990311e-05,1.1863711444589364e-05,8.147699739207548e-06,4.899630248577511e-06,2.614971200083503e-06,1.7616648084773071e-06,1.51117809352194e-05,1.15,47,-13,17,4038
CAR_5439,0.003394122513657857,0.013264317545366722,0.01759148930922701,0.015418228033856556,0.018574498272357343,0.03714090389700074,0.04603073246279199,0.0321291326729586,0.031878893692116925,0.04250781573602686,0.048466454268612916,0.037196781702644635,0.04658907010302876,0.05525566270637077,0.056118768358474125,0.054430680581763376,0.05586563914630605,0.051750252523639885,0.034500636291308014,0.027343019700477342,0.02649007114703537,0.02517438279522915,0.025424759406133986,0.024974681573580664,0.028308467067548176,0.033380244999129075,0.03242880837248817,0.02580178320116076,0.013011050703135477,0.009373956075970916,0.01044970017566,0.019734994964941768,0.017351077114895117,0.09824697285428677,0.06683395692597419,0.045029611383349495,0.06630220941394037,0.06037252824664365,0.05038983440130592,0.08156841128002787,0.08808235959146113,0.07214419270499008,0.025876709007546312,0.01965153609464016,0.020710461800610813,0.014706185139080131,0.013948806901498054,0.02008463037739925,0.023349160423583492,0.029149028915305544,0.030594502416673806,0.03887845591841202,0.04057537954517779,0.03358547894931668,0.01941205978473777,0.013904930437361915,0.0031247529540366237,0.000859995212675883,0.0005216179393850777,0.0005367021943076647,0.0003690963033886283,0.0003052634800939584,0.0002801597565731568,0.003253932531320749,0.23717477740814624,0.12973799750239973,0.11772162679175074,0.09320393207989414,0.04611787981878635,0.032851084932282705,0.03057014189549408,0.02492251977964216,0.015499237089033878,0.012879861726929185,0.014610119354992856,0.02058904455888904,0.02809670945236668,0.036083161809573286,0.04459098437205128,0.050411690055336085,0.03885660026438185,0.01700551555230724,0.005108497632432601,0.001196913607297168,0.0003569848578303468,0.000255826761406064,0.00016174285022832276,0.00010856259382241406,0.0001029197612327602,0.00010245181901800841,9.490969155671491e-05,9.95065356663354e-05,0.00013418931158323239,0.0002042430137328378,0.0003429190653751608,0.0008074480545605207,1.15,47,-13,17,4038
CAR_5566,0.0001454474507499077,0.0004536286881829065,0.0011619005192286815,0.0022076963171736553,0.003157123544892394,0.0046533550135549094,0.006684031543489229,0.007359437315451849,0.007122163086560061,0.009267788245247523,0.015504384453396147,0.02319187678740163,0.028990754342668908,0.03360942658030692,0.04164559091632775,0.05224506012672096,0.06880658109526665,0.07879995503350576,0.07791807664078708,0.07799930590406548,0.07565342900347688,0.06661977702168102,0.0505634134369662,0.03909640688643582,0.037269340271943785,0.039001965137093864,0.04280900536625122,0.0398184141977852,0.026129287699461747,0.014272402706005228,0.009965985555669821,0.01787698911225086,0.0008258079049863703,0.004444239895586127,0.01074700863810318,0.02604907689865076,0.0471559408071816,0.05478149961276405,0.06797870873933284,0.08198278787419687,0.08631571257469732,0.09133612696670608,0.09177712121509067,0.07504309472537737,0.061222503990721315,0.04925256966338329,0.046412132893827326,0.04708938290863632,0.04485217870592067,0.03391661688128515,0.020867828014830576,0.015787874857497834,0.013176784825195506,0.008309057225259014,0.005256807788496284,0.0034911241821746386,0.004049103984247193,0.0035166958479101924,0.003029843262479909,0.0011933352256549485,5.546491545440272e-05,9.854312522419938e-06,6.853977145482023e-06,6.68606846842403e-05,0.24640658915488314,0.11938243628994273,0.08335151885234585,0.07701291124138132,0.0744091156024266,0.07296234837846463,0.07619048903594876,0.06979371896029185,0.05148203905654922,0.02981127725322985,0.01866577453024657,0.01513195750247899,0.013183611276328356,0.011797979326423057,0.010203782778801624,0.009065086688222104,0.0051320048472207214,0.0021124287874527184,0.0024114163366664764,0.003299405504189569,0.0032676680116243448,0.002907104772151779,0.0016592405154719314,0.0003373312848107719,1.6625711630004582e-05,1.156092530563233e-06,8.257803789737376e-07,9.358844295035694e-07,8.533063916061957e-07,7.707283537088219e-07,2.7526012632457924e-07,1.3212486063579806e-06,0.65,13,-17,13,3755
CAR_5571,0.005473822872090583,0.011836350588032705,0.019706505541867172,0.02981595667537737,0.034085681650873716,0.02718325872315856,0.022847251109243256,0.02385770350696816,0.02295809836211416,0.020210699515255903,0.0208114547409593,0.023491910325095417,0.02889570702104903,0.03319829805562853,0.03255630886300171,0.02825214884570217,0.024134174777848558,0.022931260499797518,0.025864955400152254,0.030667969344389836,0.036709130862848015,0.04477733547757302,0.054970107851321656,0.06345714827426215,0.06509833172544717,0.0579305305099425,0.052464745233540604,0.04956622857733015,0.03981940513423996,0.023388742829748968,0.00936685436471174,0.01367192274042816,0.0394752198722837,0.08133058653088343,0.0389975885010853,0.021484741009949224,0.014762173048774554,0.013451246697153744,0.024666225076021345,0.03405499014678852,0.04440212839937998,0.05119706224776538,0.047377415104822365,0.042875453160745966,0.058453965166161324,0.08199269723874457,0.08189164924637081,0.07353940370729146,0.07709136037738383,0.06725780246848878,0.05046988004604111,0.03547001987818528,0.013485626686931684,0.0021311189500301574,0.0008821261268323791,0.0006026269945624014,0.0005328485525391205,0.0004902107589714431,0.0003018227285149012,0.0001783410358456949,0.00013017051373889353,9.3230604786135e-05,6.526417595155774e-05,0.0008650049469749902,0.10195246962284298,0.07029026070216876,0.043073998289863885,0.044085386572018284,0.07475343849444603,0.11736051303202552,0.1266304483062584,0.0937553882169728,0.05826579734380585,0.03579799231870102,0.03165260234226549,0.03667532891933535,0.041438898087470616,0.04482891922524624,0.04473731265520542,0.02650438467360425,0.0064866149808892395,0.0010505302721177568,0.0003691788814265257,0.00016482576364315802,7.068680044015195e-05,2.0672035486975898e-05,4.431688033825726e-06,2.614971200083503e-06,2.5048671495536712e-06,2.642497212715961e-06,2.0644509474343444e-06,2.3397110737589242e-06,1.7616648084773071e-06,1.7066127832123914e-06,1.2661965810930646e-06,1.3019803975152596e-05,0.4,32,-17,13,3993
