,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
800_2293,0.0011639649701761158,0.01738234666524559,0.049154191694234885,0.05152506221429375,0.0336550371832389,0.02794358224409231,0.041311397596957074,0.07110822369355488,0.07964671023410544,0.05846503062323957,0.04633547294864593,0.048565162549912916,0.0496557431704109,0.04799427304791575,0.04821431599289961,0.047468003212395776,0.04528940189057463,0.03784576250248009,0.030427116733855824,0.023302008363944096,0.013908481292991505,0.0070212251982368365,0.003803847211691993,0.0027570604772922513,0.0024911867212753396,0.0022275150462690253,0.0020627993866763968,0.0020368148307513567,0.0020075822053356863,0.001917104201812797,0.001871961541095566,0.1014416143543972,0.000606150324179356,0.02066303448084509,0.053724831039829266,0.051611301211871234,0.033057777761139835,0.021822044768747363,0.04093522710832191,0.07265722252843383,0.09359727880041196,0.0742155802076078,0.05337384685275279,0.058841201111874734,0.06149839721533644,0.05408467860297338,0.05434020257824049,0.050517279839794205,0.04019064846661392,0.02306467908302704,0.011917194487134231,0.006526279965092612,0.003409096664529914,0.0028172598669194363,0.002470459633763099,0.002317194795425573,0.0022467006770738483,0.002164783263479653,0.0021094284520757805,0.0020401730042925166,0.0018940924552520626,0.0017766664853619968,0.001721256621932859,0.09778803164566577,0.02002176096454672,0.052590649215321465,0.054575384830172206,0.07918531921036018,0.0851327271297922,0.0957747790817278,0.11705076281187247,0.1158499405107815,0.056076846241234886,0.02838234688545369,0.027706528223301583,0.04236696512938657,0.03237898628962342,0.02263797083519868,0.022766930204381745,0.013653397733926514,0.006755186286144132,0.005369747018327259,0.004157941838195932,0.0034350536944423213,0.0032340036981748487,0.0026058050378768944,0.0022618950360469648,0.002088233422348788,0.0019842676726359947,0.001953108226336052,0.0018871559000686827,0.0018314983025258527,0.001679004192542036,0.0015595412977171686,0.0015045993765027824,0.09154166370303264,-0.12,61,-22,36,5150
800_2296,0.0013678776717573641,0.06409324690018561,0.1601000152163798,0.1140370497927952,0.059543444746154015,0.04500026865388329,0.042718444784690425,0.040677886416221054,0.03730383036577226,0.033702657185093056,0.031647124665751626,0.03208704539964357,0.03452722641951097,0.03169857078336169,0.030001399422482238,0.027966263678501455,0.028553696314090743,0.029499104743965138,0.029184014477361395,0.025085115936262087,0.01623043808860249,0.007435409110317431,0.003318536082969128,0.00206070740971633,0.0017411854550787587,0.0015716252172628177,0.0014583281492676207,0.0013629780415087866,0.0013216064445222026,0.0013026685478310714,0.0013021455535910547,0.06210008832546934,0.0004651070354506416,0.05476465369303299,0.19158831478924213,0.11903588379090008,0.04413553896703463,0.036321977495172485,0.045943557580784986,0.05270724940483256,0.04638212954005794,0.040695668220381634,0.03746656415245536,0.034918536215093984,0.03501685913221713,0.034027133822004466,0.0354116922574171,0.037002090215295255,0.03807632038428956,0.025196899073562498,0.009817069827328221,0.003883259758136634,0.002421656013365751,0.001969706411953425,0.001794255607434137,0.00166001124382564,0.0015519716442432428,0.0014644939760972914,0.0014147819972830725,0.00138205356826308,0.0013428840522870925,0.001332341589448861,0.0013000260506183553,0.05950931249048976,0.04870678388490692,0.2556682941513389,0.1151434303445442,0.061037116295641715,0.06771905586217086,0.08774918473455785,0.08991482130442911,0.05922210607468269,0.03450143454567435,0.02499155501932436,0.021054564484529168,0.018926803708040167,0.014020044222190857,0.011711189808592915,0.005714317644460368,0.0039965017741065674,0.0029689832485495444,0.002432473736330307,0.0021965207560448773,0.0019408040986893433,0.0016983825054352865,0.0015707719108712115,0.0015034708099848518,0.001470962589065919,0.0014528229467411294,0.0013969176150846073,0.0013004664668204748,0.0011760488897217649,0.001189894474075891,0.0013297266182487775,0.0016812062735526328,0.05461334320159237,0.15,59,-22,36,5150
800_2297,0.0015878930907286006,0.0693009482821456,0.16424741459173747,0.11665631505084935,0.060525793084981176,0.046391653540428776,0.04273039107417292,0.0409007920665187,0.03732130938379388,0.033748020053911344,0.03176755097101863,0.03218999268688896,0.03453708073203338,0.03173383160554387,0.02931649717616142,0.02689492374083356,0.02612438806921317,0.026822915691787054,0.026568162444873655,0.02301251728908853,0.014792314032607097,0.006561540787274791,0.0028199849421700496,0.0018523354940886238,0.0016221629764560106,0.0015008007867595035,0.0013935043895181825,0.0013291760979961284,0.0012939152758139495,0.001282877344748334,0.0013329471617267751,0.0618400500841305,0.0005725685887677572,0.05868042167208856,0.19916493234436408,0.12065066979597057,0.04561591545242085,0.036423988897988376,0.04622922253988464,0.0528651110872797,0.046268639789974315,0.04045154001434435,0.03746105894992886,0.034317395625213735,0.03457393806294825,0.033036527679387584,0.03391339633780716,0.033982101265337766,0.034409332507406146,0.02347167870581057,0.008337464070295711,0.003317600198539624,0.002178738951884309,0.0018771639574831009,0.0017106591070693627,0.0015850028594021925,0.0014816977339925776,0.0014259025063865856,0.0013853842157916074,0.00135260073474635,0.0013484718328514813,0.0013181656929431454,0.0013020905015657894,0.059290618320124874,0.05375739431277346,0.26156092530563235,0.1177197274968791,0.06108963592774444,0.06648561523611042,0.0841988520992108,0.08552604632429739,0.05696062392882523,0.033159486377816766,0.02451808007603345,0.021214931034125868,0.01918403429609049,0.013813654179472685,0.011897953804304143,0.00595029815075843,0.003940431286374249,0.002782852351128864,0.002290632193235251,0.002148267655900179,0.0018793109864684325,0.001641678919412423,0.0015197111574380019,0.001438757154285943,0.0014343254662521176,0.0013977158694509484,0.0013478937865861998,0.0012954842585339995,0.0011271351652738868,0.0010950398345444413,0.0013366906994447894,0.0016763341693166874,0.05461048049627859,0.15,59,-22,36,5150
800_2308,0.010479345691265159,0.08881898321551833,0.07473359223933802,0.03874002760088339,0.042317143046521816,0.07911669686086746,0.1024036484959016,0.09984538088184096,0.07342563869708152,0.061275381460988265,0.050972945452911915,0.03141001559293564,0.024502059936681364,0.015701333073781385,0.012609886595030036,0.013521850919556001,0.01681965991501289,0.009511365931032145,0.008292926981856394,0.01014529000195765,0.00862257850914271,0.004434936103316356,0.002625843975073324,0.0019600723075320643,0.001567744049481641,0.0014025053956489965,0.0013369934855837465,0.0013146423633261905,0.001309137160799699,0.0013141193690861738,0.0013340482022320733,0.10813420648781512,0.011758837336459702,0.1118519798580054,0.06922142563165043,0.027777022341653308,0.039519316544520906,0.08303722684010842,0.1157101909446465,0.1187393460568106,0.07618580961380124,0.049611536394123176,0.03932090904546615,0.025196073293183525,0.02077396431175389,0.014932063598742084,0.01485898203520291,0.017178461489676975,0.009163629813446305,0.008328463064164897,0.010363956646309895,0.009653179948114569,0.004804582926957635,0.0027878896114406034,0.0019954707597774047,0.0016347974162543087,0.0014554654439538452,0.001438013951944867,0.0014333070037847169,0.0014195164714558553,0.0014185530610137194,0.0014035789101416618,0.0013692264463763546,0.10565722318905812,0.038648971551095215,0.11569342760295336,0.1210337493137765,0.12294581625527755,0.09409929821880274,0.0844470816811303,0.07301913454252537,0.02118170713687849,0.02225117530568738,0.034714017941234826,0.030999657796610958,0.02515918843625603,0.020175631375162158,0.018453659076900854,0.017722045187142755,0.009772202426737316,0.011027416128790029,0.010328695824127718,0.005753707368537415,0.003553415548761891,0.0025795452218255297,0.0020961333879743033,0.0017167974078864008,0.0015987108136931564,0.0015777084660545911,0.0015580273670223836,0.0015614681186014408,0.0015009934688479307,0.0014336373159363062,0.0017320468188847824,0.0018682455293901844,0.09979668736549414,0.4,48,-22,36,5620
800_2315,0.0015378783257754243,0.010717308070472758,0.006182204807186889,0.005091871920802597,0.01895977987117386,0.059788866674785016,0.11245367096813833,0.14237854807550232,0.12996029758041944,0.10061539355922132,0.07892272104984653,0.042282487796617564,0.026772763296770717,0.033090258456046136,0.03182675942419105,0.026384426310552,0.0214509665924492,0.013418710950222179,0.0075511835194495515,0.004079327546117632,0.0027172853890383487,0.002197704374588073,0.001994507349335269,0.003175208135191919,0.0026106771421128393,0.0011641851782771757,0.0009983409521666165,0.0009673191359298363,0.0009576024534705787,0.0009461241062028437,0.0009375084642488843,0.10786811252369714,0.0010911586667632649,0.010632170113400568,0.006499854992965452,0.006007029262793925,0.015233363333016968,0.06209816150458506,0.12144705239345288,0.15386961236107347,0.15844261894375422,0.11424979834443146,0.05626641789023463,0.024771209288201538,0.0271726061562698,0.032897163477429436,0.029516556235974118,0.026482501493561444,0.013781256062604282,0.007488837100837033,0.004886032398337075,0.0032007798009274727,0.0022818789212181298,0.002095555341709022,0.003248730114933214,0.002795376686876632,0.0012096856771586285,0.0010704040532383914,0.0010485208731955873,0.0010447222834523082,0.0010289223522012773,0.001005057299248936,0.0010072869062721654,0.10612967966988164,0.008714350235259325,0.02003334941586498,0.07054548189129692,0.11957332918754883,0.12083068991858685,0.13016935764636298,0.10652776086457223,0.06304904761097332,0.02859883897480797,0.02810807769558388,0.027486788064456674,0.023823240939152317,0.03247552001592545,0.03012405533477247,0.03336750045528025,0.015956306528795844,0.009195284727973627,0.006021260211324906,0.003437998977793995,0.0024259500713364143,0.002733993678706251,0.003668116443401343,0.001659708457686683,0.001194931734387631,0.0011745074330143472,0.0011712043114984526,0.001157909247396975,0.0011397420790595528,0.0010749458453227466,0.001005167403299466,0.0010840569555040905,0.10247152764305324,0.15,33,-37,46,5780
800_2319,0.009560334707505287,0.057809663788473374,0.029904728066117037,0.013044357178420752,0.011285857861396176,0.024384276128627074,0.0695072006948006,0.13554904155525055,0.13866972065941754,0.11283980587334642,0.07177517897963934,0.042935349764234194,0.03222594165938696,0.02841444221618314,0.03115061044988735,0.02409786796718635,0.015370277719850813,0.014548598716759313,0.009611725773090085,0.004072198308845826,0.003204440760607589,0.002825077254507055,0.0034907938700230487,0.004028376896734952,0.0022029618430008725,0.0015354835626764005,0.001453400993006411,0.0014155251996241488,0.0014218286565169814,0.0014013768291310654,0.0013909444703433642,0.0988726115954099,0.00503591153712081,0.054850177014282034,0.03431670747489793,0.015373167951177222,0.01244858416100383,0.0264325142546209,0.07681904553441092,0.15551068570820795,0.17287255302005505,0.10554912853745048,0.04685051217101185,0.03860495745689592,0.0288474263948917,0.02585245859041712,0.028525922567344594,0.018995371005507626,0.017061090571812175,0.008451284132530924,0.004153455098136841,0.003319059077209144,0.002822187023180646,0.003481132239589057,0.004343577267389228,0.0022805851986244037,0.0016379078556817766,0.001581974998012622,0.0015474023261462548,0.0015272808109119279,0.0014983509716352144,0.001481367421840988,0.0014082308062765474,0.09651999082172637,0.04678706471189403,0.0558543259551141,0.04770172658565798,0.12906594990397827,0.1289609106397728,0.09304722648997757,0.09374578163856408,0.0664275904014812,0.02311984121234249,0.018887854400165244,0.029802193669061137,0.034658030031540416,0.025671585161409237,0.02699855917839477,0.027147832744900586,0.019642012094269325,0.008244040783421148,0.004390564170952835,0.003400343392512793,0.003317187308350137,0.004179109341910292,0.0033171322563248728,0.0018253875277214476,0.0016955198001215106,0.001680986065451573,0.0016087302822913707,0.0015848377033263975,0.0015224637587012476,0.0013505362837989154,0.0011958676188171347,0.0011063805517490136,0.09206242833602613,0.15,33,-22,36,5596
800_2325,0.0051638524438364745,0.0319005841900713,0.026300361867972476,0.010116442740718832,0.014992538248495594,0.04332203518969496,0.09202736019593236,0.13286608110396486,0.1338717164494791,0.09960172061801843,0.07400861211862435,0.045516408916754514,0.02558529111180648,0.025125221336667582,0.028348765150042088,0.02449853660706441,0.01793025194669466,0.013335472288021628,0.011440719208466385,0.007908140851267264,0.003980922050956595,0.0022722723428094016,0.002009839338371548,0.0014314352349257095,0.001271343945455334,0.001237542001942676,0.001196858555271903,0.0011791318031366,0.0011646531204919273,0.00116613952517408,0.0011936930638191704,0.11803605643405132,0.005689544233091156,0.03472604680875521,0.023057274585628916,0.01069022247404242,0.014398939786076637,0.042739970126569014,0.09702272591644556,0.1406221407354378,0.15553523891147614,0.11671169738826585,0.05695657760496825,0.031238445956197524,0.022962695206223783,0.026035809360561917,0.02591196982972849,0.02295895166850577,0.017730110308844062,0.01067979011525472,0.006850894232067188,0.004974776263064121,0.0024768181426811967,0.0021703710440440427,0.0015486685227273475,0.001359151925752875,0.0013143395771872336,0.0012945759001171287,0.0012842261193673245,0.0012934198075865654,0.0012759407895649546,0.0012742892288070073,0.0012437078287723465,0.11597066960218748,0.024937714138615275,0.0477724684381234,0.06462945362626589,0.11892751387916607,0.10958067092563814,0.10265443799699593,0.107402592598057,0.07302411675081186,0.03003872469561185,0.02056914325175577,0.022139089382248008,0.02369337321155238,0.024353804832642944,0.027571953547541498,0.025475847685579825,0.023984598425203785,0.011161605440373262,0.006841370231696358,0.005039820230914619,0.002910517997718204,0.0020063435347672256,0.0015438239445040353,0.0014739078724175922,0.0014407940792207452,0.0014253519861339365,0.0013972204012235644,0.0013974681353372564,0.0013241938897096536,0.001197932069764569,0.0010862315105020547,0.001023307045624256,0.111974608244283,0.15,33,-22,36,5596
800_2329,0.021505468097461462,0.08884901409530034,0.038581863132297285,0.016320861040100117,0.013143368245859705,0.031213177076600932,0.08776740695492054,0.138913160715139,0.12317623650702385,0.07530825280506584,0.041920906094677586,0.033273856960304625,0.032142069898895856,0.03042741951999478,0.025802168565337614,0.023297989566099755,0.015850744270350367,0.014856614798116516,0.013025144021603294,0.008058295250177323,0.0049521223546676076,0.0036313967425496453,0.002668646924716796,0.001910002490553623,0.001764967929993202,0.0016630941572404756,0.0016140428027294357,0.0015301435162257035,0.0014966168328393698,0.0014554379179412126,0.0014735775602660024,0.10240593315495007,0.010185257772299979,0.09041466616782193,0.04438294276857516,0.019529540806653103,0.015117671501922747,0.036427787487731664,0.0936093627199576,0.16300662452030418,0.13069023238340696,0.06063052956304767,0.03503758621972937,0.03166617266649329,0.035799753983509486,0.024739499321648945,0.0225440245540841,0.02201552511154091,0.01750681929436957,0.012472586844019334,0.0074152050170452075,0.005195507358363801,0.003740785116751032,0.0027377647424368977,0.001970697348408193,0.0018198547991823235,0.0017777399998546626,0.0017115949914988662,0.0016671129550848145,0.0016124462939967527,0.001590342905852889,0.0015518890662053453,0.001497222405117284,0.09993525331308592,0.0777730696062393,0.07662069308738144,0.064253861183896,0.1333295641046702,0.10002295118933294,0.06584635111873423,0.0868451203756574,0.053607625278040257,0.022716117185062227,0.018508683576153137,0.0224549779032181,0.034849638605474936,0.032596579419483,0.02134135801014675,0.02597175632916619,0.02216221123285928,0.012942345775604864,0.006910295367328032,0.004489355030290725,0.0029535962074880005,0.002129549967310108,0.002007995095525173,0.001956356295826682,0.0018576755405393204,0.0017793915606126101,0.0017336708536300975,0.0017000615922058665,0.0016265671384772034,0.0014377662178311748,0.001290034108032773,0.0011997212605856784,0.09508505978319633,0.15,33,-22,36,5596
800_2333,0.020951589671271142,0.08793025084565416,0.03840996318340759,0.01653179287490264,0.012654588839545148,0.030844328507325994,0.08550333736387561,0.1346202863630188,0.11865701575302692,0.07246674252101723,0.041435264653803136,0.033188911685320864,0.0314886849370392,0.03140470307249757,0.025890857378039398,0.02378685155045221,0.016316154091939962,0.015092485200364048,0.015383462679901759,0.011840562067965469,0.008358906834136395,0.006476182622101538,0.002390551619091073,0.0019510162493759848,0.0018203502674097073,0.0016924919387319404,0.0016462207114967787,0.0016118682477314712,0.0015383737940028086,0.0015113157235851025,0.001512802128267255,0.10509208662370112,0.009781065802804969,0.08963022985982214,0.04398177866046972,0.019693871102068883,0.014967682259088485,0.03574093089451393,0.09217355084902333,0.1575166989308236,0.12524853236805847,0.05844356033338625,0.034824534881954146,0.031343815532554574,0.035381303539470874,0.025891215216203616,0.022861179271635283,0.02284480129411897,0.01777979476164565,0.01407820668688324,0.01160147112223994,0.008427474131603848,0.007233175495506764,0.002349647964319241,0.0020431458136568217,0.001930922260154291,0.001830644996134247,0.0017370840791965222,0.0016958776382857328,0.0016645530359099955,0.001631384190687884,0.0016247228956308294,0.0015690377720753669,0.1024781063600724,0.07637642725128099,0.07630161154894599,0.06359835671906665,0.13008994509991836,0.09712047078730343,0.06276770423585698,0.08276738933827245,0.05279211210177842,0.02286588621979543,0.018027253615211448,0.021807621138127956,0.03321572202162488,0.034038942481423785,0.023179077191527536,0.02739383271979686,0.022765526377737492,0.016435066466512185,0.009695680111619082,0.008869101478279004,0.003052442118851157,0.0022378097749935644,0.0020913163357636232,0.0020159501131759537,0.001925940051867816,0.001848867216496934,0.0017880897806044668,0.0017493606808305984,0.0016683791516659073,0.001497167353092019,0.001308118698332298,0.0012160992381019912,0.09749273258214478,0.15,53,-22,36,5596
800_2337,0.004357009961553868,0.043254073464505424,0.04343880053528185,0.036604697170920464,0.01972640684900044,0.015312720827436344,0.03432562590299085,0.06702253763851915,0.09018446612417667,0.09463820249412101,0.08114068456973209,0.0599377824031266,0.04733824558884637,0.046109264176832386,0.04604909231321784,0.043683947203786516,0.036372157416201464,0.02982949947359254,0.021701701041518254,0.016977824383598992,0.012438316958291923,0.009823731122385276,0.008538321384474756,0.006785602530102998,0.005292206240741625,0.004606395636003936,0.00473488706297225,0.005006899119806199,0.00454853595745051,0.0037781654419059103,0.0033413276214288032,0.0531008713854767,0.006308879517321459,0.045374126957457336,0.041631084707670435,0.03445133720268328,0.02301535246838968,0.01570169091194561,0.03616684088797596,0.08349856281182844,0.10592419798558034,0.10555785428345496,0.08143741498590998,0.05965533798750495,0.042917540434061,0.049978843506690684,0.05144542945974805,0.038856132322167086,0.03126434793408467,0.02208208301008619,0.014783340552488913,0.009695377325480124,0.008944330070803511,0.006405055405459268,0.005974961458077112,0.005308529166232673,0.005205141462785161,0.005407760441772685,0.004683798783526408,0.0038357498603330117,0.003372734801842437,0.0031656841348210885,0.002888910077801724,0.045061569084015776,0.037967867894517685,0.051911087015451336,0.034074230829618614,0.07949195899108576,0.09822294264525863,0.0699935578120035,0.09029289108793592,0.12770024678721886,0.08452723742991602,0.03254992282807098,0.02065863031882389,0.025851632810038144,0.03539027701958905,0.042377507592224806,0.03139058222801712,0.02012192812451623,0.014750914909607876,0.011884080693937385,0.008736315993340026,0.006407725428684615,0.0058831071539226,0.005678203515886583,0.005198012225513355,0.004005420202199483,0.003348539436738507,0.003309975493040433,0.003190402494165036,0.003201357847192754,0.002403131006864107,0.001885972281525487,0.0015619635868288249,0.0360323763162664,-0.25,33,-22,36,5314
800_2338,0.003982133195512423,0.03873523807468534,0.040055936160790666,0.0357200386509259,0.01992594291457313,0.0153141246540806,0.032326163871381736,0.06337393713807422,0.08870967741935484,0.09522158880585332,0.08212988688570473,0.06219942970505987,0.0518337939719794,0.049809778737102135,0.0462809163916084,0.042964279603510916,0.036256878475296725,0.030167573960744383,0.022224227339320203,0.017446096910502362,0.013250086596835742,0.009908483715280615,0.00856290211375554,0.0072684363176889425,0.005586734575908925,0.004488088833709632,0.0043321814981593905,0.004531001887403635,0.004693983408200418,0.004173301353244843,0.0035696283702024096,0.05495752846354862,0.00570011422194202,0.040864209995730164,0.03901842569264807,0.032517111821013085,0.023400083546953544,0.015334576481466515,0.03291373413703418,0.0784633118990108,0.1081735411598669,0.10668727410777733,0.08503627598152806,0.06407348322311551,0.04629988181431216,0.05060426203971277,0.05083281052260007,0.037927019291771114,0.032406870140420097,0.022754405868633976,0.014599384210066197,0.010433322198143687,0.008478727567125486,0.006708612272770013,0.0062386331330834275,0.005291930980615301,0.004874003530816693,0.00496211429725319,0.00494755303657062,0.00422210497364219,0.003536211790866605,0.003190732806316625,0.0028445931974634673,0.04666468405973013,0.03425659066330864,0.047978032700462594,0.031921559011697236,0.07680734697904214,0.10188772844113143,0.07419477054205766,0.09290180656524027,0.1294036940789785,0.0848757718018682,0.03244568181823187,0.020432146286884032,0.026584650526440497,0.035672721435210705,0.04184449388360989,0.03048106771861545,0.020877902535454056,0.013872036852266128,0.01144581152080339,0.008324169006194234,0.006427434053729455,0.005850461302940505,0.005558217626821699,0.005292811813019539,0.0043759478582449975,0.0036064857011172697,0.0031965132689694416,0.00303892684664862,0.002836170237597935,0.002578389129294966,0.0021249531232004873,0.001839067955999779,0.03706663871491837,-0.25,33,-22,36,5314
800_2349,0.010279506839553514,0.1105278134943084,0.06763452347737657,0.044851105191428,0.01904177986280595,0.020695597753789288,0.04654990058705278,0.07357950910769695,0.08006540841225775,0.07298866324654124,0.06084674639227562,0.03939415576508112,0.02726468066852537,0.02997359814972345,0.033841608496861714,0.027173817300825628,0.01892410615880219,0.01210943615935932,0.010305794181617513,0.007380825027267269,0.00621201547886784,0.006105985278207612,0.006384053057820702,0.006520361872376632,0.005141363691515757,0.004344705833907159,0.003487710956608214,0.0023189014082087853,0.0017426718597609112,0.0016088679123545332,0.001534740360335324,0.14117004601688687,0.0026209168188121136,0.11104656872837967,0.06917386068182152,0.04864707996350711,0.02250865362785139,0.020664025417299857,0.048212031333851116,0.09571086368039523,0.1015227059876124,0.0860570231079775,0.035561048401960824,0.025766329696890158,0.026159070845130063,0.0322727083548495,0.03254736290889616,0.02403852188395077,0.013362117468249843,0.010968785721882894,0.007307027787399649,0.006529252774456917,0.006599086268505463,0.006815743513935539,0.00672570592661477,0.0049986137900038296,0.004286928733391629,0.002964854346654676,0.001986552331684489,0.001749746045007453,0.0016235117510750008,0.0015395849385586367,0.0014670263692594776,0.13856669079413428,0.0625485971753026,0.1128872607191248,0.04414613648189812,0.0992689035992794,0.10951191094608227,0.07603408623217113,0.07123005382546614,0.0398798247319682,0.01740263333655571,0.01706059510358479,0.016650347411310638,0.021654053513651468,0.029621182609990093,0.036554902614068345,0.02952762169305237,0.01800988470124036,0.011046932071746441,0.00837060538950519,0.007501031124433213,0.007295824700258238,0.006781693836309189,0.005130738650639627,0.004191303365506471,0.002819104109765811,0.0020564408777582997,0.001822001828167655,0.001694804123793067,0.0015898474376255048,0.0014061388293164804,0.0012445336091513202,0.0011625060915065955,0.13389849925977046,-0.05,41,-22,36,5527
800_2361,9.32856568113999e-05,0.001106573233837441,0.005006871593793567,0.014484710841439378,0.020324381947427958,0.017807293248265476,0.011743422769385524,0.01603893961871848,0.036019053726152286,0.0722596368019706,0.11272915130256395,0.12880756322339734,0.12337431369392705,0.11119512661855707,0.08761138951531977,0.05944468141282875,0.03840778862840962,0.027406329529532,0.019760704260740485,0.015527864142171634,0.011725035392947043,0.00941342837808586,0.008544349581241265,0.007722092531884482,0.006006754002667601,0.005105001828828279,0.005208059220124202,0.00487857284891368,0.004041286596659575,0.003117843924865877,0.0026429651549307125,0.01244552877360163,8.533063916061957e-07,0.0005071392567404049,0.006737459534008829,0.020574758558332795,0.02123309820246329,0.02000257533374189,0.020646105983076125,0.015137930647220238,0.03065638089307157,0.06792462012451006,0.11531844073286135,0.14862136516250588,0.14923310326724962,0.12395902125426572,0.083621493984245,0.05107303003484353,0.03064344366713432,0.019563287698140492,0.013046283999305023,0.009057929924937664,0.00728902577513802,0.004923550353555115,0.00395185458161672,0.0037093228843121328,0.003916235921270318,0.0044221915594675285,0.004350073406370488,0.003483306794587021,0.0029767455841118976,0.002822544861344868,0.002406048764203148,0.008190777948977344,0.00011365490615941875,0.0008134211993017643,0.005694416337327101,0.02166836704022035,0.061683041708074975,0.10238944507338324,0.12166153508388496,0.13706919312889065,0.11814285736306525,0.1243897482999384,0.13670780410903913,0.05403700354909397,0.0153192995444555,0.011188718562816231,0.009644536780147976,0.0085337795923904,0.007537888455348073,0.006399797937046468,0.006032821136630538,0.0053556536998594405,0.004693983408200418,0.0037695222739393187,0.0034338700758991267,0.0037140023064596494,0.0033959392304915986,0.0034048576585845158,0.003206697893643451,0.002742774476736005,0.002747729159009848,0.002627468009818639,0.0024194539323551547,0.00946071806778842,0.55,52,-22,36,5314
800_2370,0.012941079579023771,0.060245220438218526,0.053143811965183335,0.02406282735310523,0.021638969258728883,0.039934601497106786,0.07122906288901137,0.09751010149611586,0.10518520712443674,0.08861072140394115,0.060967860847858435,0.040488011981082365,0.029043686864961126,0.02586790068350393,0.026631830112092532,0.02535176042063271,0.019935549492981857,0.01820402566833709,0.01661219635780205,0.0152847819246144,0.010507504802188164,0.009249978915074323,0.006497074865689574,0.00410203650653941,0.002924308530047065,0.0024366026382251754,0.0018234331808245426,0.0014457487614945874,0.0013066598196627775,0.0012622878872992555,0.0012401019211174945,0.10431505481309948,0.009358569034909371,0.06678394216102101,0.05058755375004487,0.03075162089677988,0.02309850855255233,0.03933213965862019,0.07267327019379853,0.10554615572808616,0.12130969759041688,0.0973416147727926,0.055617299460336014,0.03367653499910485,0.026292351798296427,0.024465505391905458,0.02605229744212876,0.021094642358922028,0.015854515334081012,0.01804352148867723,0.01797187127779494,0.012405863789398256,0.007665691732000575,0.0054176422803077365,0.003560241999894741,0.002327296842061685,0.0020085731417904553,0.0016687094638174968,0.0014268659168287215,0.0013677675677068342,0.0013116695539618852,0.0012851895298094606,0.001246377851997695,0.10245649844015592,0.04824074096502677,0.07186681307569279,0.07819724546090548,0.11015004649694053,0.09509964856989153,0.08231128330895263,0.09227525946570027,0.06684196699565023,0.0320409393284842,0.015411704368862663,0.014580033423185581,0.01926457540905306,0.02611764419611821,0.026817905957487943,0.023828470881552485,0.018972221628883727,0.022343167239905055,0.017096709232158575,0.010082420589105115,0.007154588729441097,0.004556353345038128,0.0035842997349355096,0.002793504918017625,0.002253940018396185,0.0017878145204781426,0.0015877279346528054,0.001482083098169432,0.0013521603185442307,0.0011871418728126456,0.0011106746097196774,0.0010866719267041741,0.0985242423795335,0.2,37,-22,25,5468
