,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
800_4784,0.1722742476094759,0.14681235561230074,0.1450683074519082,0.14049549355131585,0.10201101745171222,0.05441859666221773,0.028947263242709624,0.022357838604638157,0.021911311627714418,0.01731887168011514,0.014630020662126122,0.013455017760884392,0.012018958155836429,0.009871351124239428,0.008951789620226906,0.008311974982598055,0.007401579640792143,0.006879080869002825,0.005597634876911379,0.00631259552902684,0.005320502981727792,0.004654153267921251,0.0050764848797410535,0.004897896109781665,0.004677908216823062,0.004289406074528551,0.0039914920398074595,0.003758291660785275,0.003120486422078593,0.002587142401312088,0.001979891036627434,0.010601038193113256,0.17088718430691371,0.16808820171238226,0.14429578990737826,0.12434210077207165,0.08863618296562617,0.06594910572389119,0.051599657708527716,0.032800960063279004,0.017007882789393632,0.013421518603510691,0.013099656937799358,0.01342264717002862,0.011920690290738554,0.010378738115093523,0.008037045168425065,0.006325615333001994,0.005737191760957941,0.00477766248660309,0.004178696451720805,0.0033946730339105067,0.0031528845389469963,0.0030657096569400013,0.002888689869700665,0.0028374089081663954,0.0029320983916220505,0.002853594203594281,0.0028988744943746736,0.002782384408914112,0.002515051774227681,0.002121457319596165,0.0020246758591804426,0.011625969273482828,0.2390582448225222,0.1843896018615512,0.1070937232103082,0.08244483952224531,0.07951546620587388,0.06853242200944737,0.051325305940620014,0.039338305485449865,0.030727425531675942,0.01996117621074268,0.012623181659131512,0.010514138571232588,0.008356924961226858,0.006618464581398713,0.005325953132229019,0.004667420806010096,0.0039072073891268716,0.0033462547776900125,0.002984452867648985,0.002668481768641001,0.0026265871774144,0.002643956091385481,0.0028039372768053268,0.0026527919414405,0.002477396188946478,0.002407975585087419,0.002345821848563329,0.0021699581538545554,0.00205399106263401,0.0019815150713727485,0.0013547477637316815,0.011082330523991782,-0.4,52,-37,13,5400
800_4829,0.0001911681577324203,0.0022435076596084838,0.01684949811270647,0.06336983576219199,0.106253821986854,0.07622872266749524,0.02265035754088329,0.010410916023860869,0.0120492092437195,0.016223501533419112,0.022449830538855832,0.030159068422840957,0.0386201242898564,0.0489002917537131,0.06496670233303876,0.08631331781159833,0.08577185361710524,0.06214096445422854,0.047376479220392856,0.03669195463096536,0.02573839079406821,0.019323536128111787,0.01872754290259381,0.01819221700891777,0.013516290665004243,0.007641248632782952,0.0067111446659322,0.006473182286724601,0.0051837537509697405,0.004058545406580127,0.004633949174649027,0.01993907282259881,4.841825622049349e-05,0.013759758246738332,0.09987684311427986,0.13399324379525138,0.05194422833466082,0.02694903988166897,0.03789387797256163,0.05207409606226076,0.06851037367332878,0.10226056828223808,0.12100980168278627,0.07528380970584822,0.04990889990859162,0.025695202480247883,0.017039620281958857,0.02010709160370733,0.022169367996143715,0.016521580724215997,0.008626982671163904,0.008210541626047447,0.008579830611524503,0.0070385115341700215,0.005640658034655911,0.00549091652593534,0.012407295142055144,0.008856439512468072,0.0001029197612327602,2.7526012632457924e-08,0.0,2.7526012632457924e-08,0.0,2.7526012632457924e-08,0.021751275390269317,0.1491470844777732,0.16158041922777866,0.10246706842900677,0.11263941650138215,0.13740379933845082,0.10889488784691308,0.04420446410266631,0.020377424573770703,0.0182436356005152,0.022005891007119548,0.01836739255331073,0.01357461828577242,0.011205702112610459,0.009704681117749895,0.008929576128032513,0.0105943768980562,0.008584867871836243,0.009873415575186863,0.00968345856201027,0.0007622778678306573,3.2480694906300358e-06,1.6515607579474757e-07,1.9268208842720547e-07,1.101040505298317e-07,2.7526012632457924e-08,3.027861389570372e-07,2.7526012632457924e-08,0.0,0.0,2.7526012632457924e-08,1.6515607579474757e-07,0.25,21,0,0,4800
800_4831,0.0008697118951351406,0.0024993068950019148,0.004663154274052065,0.007904534943612412,0.013846465186530573,0.021817035034448252,0.028678967197581062,0.03776040433730684,0.04986975791862826,0.05918937764566271,0.044981193127129004,0.03668479786768092,0.035303652657834715,0.041996299843277886,0.045508233691002674,0.05223515076217327,0.06519607659630504,0.07304633024300625,0.07729210758751236,0.06832633475286816,0.04247288522599627,0.030534192922996087,0.029746728753606733,0.026932331592001073,0.02697048264550966,0.023968523233826432,0.011282885052031871,0.00761972329090437,0.005706390152822221,0.004585035450201149,0.003870350058212011,0.018641579165142644,0.006592920441675793,0.02238844753068545,0.056411424924782426,0.0887694363927799,0.057316755480263964,0.042669173222078326,0.04002287741961909,0.03980233900640784,0.049415964074369566,0.05777759598375658,0.06480930859280637,0.07753832777050969,0.0669945161576593,0.05146356910207285,0.03970085059783196,0.043457435645834035,0.035930419965475774,0.03382165213770317,0.0356697486258464,0.0327757737617203,0.013606245674287115,0.009226334070223042,0.006701785821637164,0.004708985085085107,0.0038737632837784358,0.0032791738849047127,0.002829206156401923,0.002337894356925181,0.0015444019907693168,0.0017528564844349207,0.001345278815386116,0.005465537542288213,0.1935491578251279,0.08892537125434277,0.07173353212252644,0.06443366109841123,0.06126230660498785,0.06487159995939362,0.07090235664507673,0.07093929655402949,0.049810604517481115,0.04530674327853308,0.0445902411697102,0.04052621808661622,0.027206463151807726,0.02950053609662203,0.02829866780705102,0.012863731483526562,0.008141231126238921,0.00583226660859045,0.004518615181719028,0.00343951290848878,0.002592620077825947,0.0020839118383654924,0.0017152559511789832,0.0014917722546160571,0.0013406544452638633,0.0008766209243058875,0.00017666194907511496,9.953406167896784e-05,0.00010294728724539263,9.741455870626859e-05,9.857065123683184e-05,0.0026719225202200578,-0.7,42,-57,23,3695
800_4833,0.0011730210283321944,0.002350501270710847,0.003435356480581279,0.005569338135925212,0.009512962439764829,0.015650685210537658,0.02316732358413348,0.033410468560999516,0.041474241487690695,0.049144199751649305,0.05541627699008116,0.051734837956565714,0.04505036599687436,0.03818612164868044,0.03694065215509961,0.04082248056057936,0.04382196263112567,0.05065163430745323,0.06604541924209216,0.07485685372390617,0.06449303470765944,0.04984669112004226,0.031689487199192984,0.0242305433480748,0.024879248887783933,0.028720063534441318,0.03338219934602598,0.018960192761363345,0.00727735474578186,0.005473354929875832,0.0044143466458672785,0.018218779611108092,0.002934410576683177,0.009170098426414931,0.02980285429336432,0.06008612008520293,0.07283922452395962,0.07190694600211091,0.06007643092875629,0.04968712282481191,0.04689700360634807,0.04777508340932348,0.0503212120518132,0.05238007521868316,0.058589172940211966,0.06308114294170276,0.04318165252526943,0.0414281078905187,0.04617064718500277,0.03317123998521082,0.026048388748334952,0.02976596943643682,0.03711191900569877,0.028333047796828964,0.009339493508155076,0.006064999045397882,0.0049631327597205906,0.003901096614322467,0.0027292041525082034,0.0014970297230288568,0.0008539670159093747,0.0005489237439164758,0.00037187643066450665,0.008972406603688619,0.14961970611467248,0.11002265611047753,0.08020034092618206,0.0752485213576534,0.05906498759457662,0.05104302668107415,0.05240349985543338,0.06446861913445444,0.0632784218742396,0.05291050148211062,0.043410256060181986,0.03397224695281535,0.02940760827797485,0.02140491557331509,0.024396470152223255,0.0417905704248629,0.02040197777703886,0.007481707863565227,0.004638078076543896,0.0035739224281730727,0.0025783065512570693,0.0014968920929656945,0.0008217340551167665,0.0005170761473007222,0.00039722788829900027,0.00031242024337839745,0.0002320993385168852,0.00019920575342109799,0.0001993433834842603,0.00019359044684407657,0.00020539910626340106,0.004108670275583832,-0.7,42,-57,23,3695
800_4834,0.0017717118030881546,0.005120443921915088,0.009897583414278162,0.01981911445954656,0.027127133183400976,0.032844203429124585,0.042118432761328116,0.05080564234813184,0.057347254302260724,0.05200921725048605,0.051887194436486365,0.04900882682152288,0.045531272963576036,0.04936848170257857,0.050860832003459915,0.051379174347341725,0.05668640979098068,0.05917630278966229,0.06413161816179526,0.050744066657873024,0.03130478364664175,0.024869587257349945,0.025684026919119102,0.030176327232761507,0.019085518696878925,0.008373770880957922,0.005962051758152489,0.0047680283821817295,0.003963498084960249,0.0033543749514165877,0.002761657321401871,0.012061458319340943,0.008869376738405328,0.0392910157957473,0.06272457097406191,0.058100283429846876,0.05859533876704163,0.05933452231027365,0.061183169318669524,0.06528506819514578,0.0616221816941446,0.06250158274572637,0.06353777196526261,0.06038177698688815,0.06523172278266408,0.0550829369771021,0.033670616906388874,0.030830427870946607,0.024198805855509573,0.025483665073167443,0.030019786798920717,0.029917830448130088,0.01033208152368151,0.006303924835047617,0.00512292126305201,0.0042603661312013074,0.0034418801455751713,0.00286545791503887,0.00224235156707792,0.0018180105563359488,0.0013534265151253235,0.001030105970744473,0.0008627202879264963,0.00450430165515015,0.1466783314567933,0.11119842974007296,0.07448170169773839,0.08479539584498143,0.08902432726975648,0.07072685078853218,0.06054451077357124,0.057250417789819735,0.05425010993889445,0.04428123415189823,0.027386593378474527,0.027251165396322836,0.028862455597789025,0.02517955768560405,0.027899513097867742,0.033052245032600715,0.012711897997845924,0.0059544270526532975,0.004434358057051074,0.0032262138365998635,0.002512959797267614,0.0019733948976461734,0.0015443194127314195,0.0011530096171483975,0.0009541617018915217,0.0006384383369972291,0.0002435501597719877,0.0001182792762816717,0.00010333265142224706,9.124873187659804e-05,9.383617706404908e-05,0.0013837326550336598,-0.85,42,-57,23,3933
800_4836,0.00408893412452636,0.006740762655524724,0.007633211037094275,0.00819377828435428,0.0107757733213041,0.014596246244626097,0.02252483892327928,0.0257857905878213,0.028182067617539924,0.038590451248238615,0.05197929647475457,0.07887477073584079,0.08638483039241744,0.0831326044738799,0.1017267287932442,0.10076136400421126,0.07875632630348332,0.053853762882999694,0.04086054903605005,0.035557827858482834,0.02300434206333669,0.016787592110296068,0.014354898165864704,0.012421305882485066,0.010173669320981715,0.008459486884295396,0.00675158037848928,0.00543011156403024,0.004295186537181367,0.003180190343478394,0.002350859108875069,0.01379086264101301,0.0074740831580660345,0.022429819127672036,0.028194124011072942,0.02438350540027337,0.03975199392930307,0.058954030237655185,0.0823705468141503,0.09598414193381027,0.09808988190019333,0.08352732749502935,0.09235002011601004,0.08988834128027669,0.05606112888802176,0.04439186119666808,0.040740260360846214,0.030210294332349962,0.018477469077827928,0.014883727920559487,0.012477844312432134,0.011112278825735898,0.009120303869562814,0.0076064282268028935,0.006284904360318588,0.004764780312691099,0.0038283728889475133,0.0026784737112265835,0.002169600315690333,0.0018224697703824067,0.0032802473993973785,0.004583906883683218,0.0005970667400106447,0.0015107652033324534,0.08495639549286868,0.08501362207313155,0.09358120360903463,0.10857635682873028,0.1074925476073399,0.08461966978033582,0.0797212231503015,0.06387270848697436,0.04476891251770748,0.03995824634195808,0.0395696065696004,0.04503409812340858,0.037423788728824514,0.015841440478080594,0.0127232387150505,0.010727933111348887,0.008656132718541676,0.007280657867297755,0.006458923812180988,0.005134950130572393,0.0038422459993142717,0.002770135333292668,0.0019503005730475414,0.001811486891342056,0.0027213867649205853,0.004413465813463039,0.000999937460899299,3.897683388756041e-05,2.692044035454385e-05,9.386370307668152e-06,2.614971200083503e-06,1.486404682152728e-06,-0.85,42,-57,23,3933
800_4837,0.004346412446690371,0.005967364278590554,0.00830608441589471,0.012093691280133552,0.015084502656700634,0.013078599538135529,0.012819910071415691,0.021357983721776757,0.029344463604995995,0.036656308444606316,0.038662459297285116,0.04329445412503724,0.04923737530441017,0.055851435723787694,0.05894246931234955,0.05752972424000129,0.05296076398117749,0.05562104299805402,0.06504732602403923,0.06962743431797917,0.054548023973615536,0.03370370317357309,0.02429363296902839,0.023330250052905,0.0259126579800443,0.02794658257946925,0.02600387918590827,0.02909067376852473,0.021553225729378782,0.00937973653862373,0.005254578181473056,0.013153250084394757,0.007855979057328757,0.02084533926250986,0.018597289810817017,0.01483850268180436,0.017478357397307603,0.0492982903703658,0.06214176270859487,0.041665739957574714,0.03895159253397646,0.052293203122815116,0.06694854771656311,0.06919929471749392,0.06542305609647228,0.06629695194552758,0.07783731531972345,0.062394534082598735,0.03574459185419405,0.02657204361265483,0.026166007400313444,0.023512472256531868,0.02768189244199553,0.02694540644800149,0.029417490116509907,0.033055850940255566,0.016865463200033296,0.006938592108314199,0.004494061978450876,0.002554193764191036,0.0010843046896177825,0.0008985591563739565,0.001008773310954318,0.004994539940134226,0.061074386516746064,0.04480144826463905,0.04089567222816906,0.06045461081631364,0.0578249407254844,0.0521471500997873,0.0682106153957613,0.07947379182274833,0.08119394740417589,0.08069831402071585,0.0717985485643643,0.04460648151716335,0.028156028009589624,0.03109198004298022,0.035404205181981084,0.03309383683768835,0.0337621408983918,0.027803942782007846,0.022724842931066715,0.02137326065878777,0.010187046963121088,0.004057251683986401,0.0024745885356579674,0.0012522959447136732,0.0009075876885174028,0.0009086612030100686,0.0010018092297583061,0.0009214057468588967,0.0008548478483136133,0.00040920170379411954,9.678146041572206e-05,0.0003383772732908053,-0.65,58,-57,23,3933
800_4839,0.00015001676884689568,0.000658146962042069,0.0017096681706145944,0.004064573603346635,0.00610059017973165,0.007099233918037223,0.010986540000030827,0.014674034756325425,0.02407133289100866,0.04089151580026156,0.03204575638069489,0.03250596378589695,0.06296360686776217,0.11412648180783805,0.08867975664362336,0.06674471759301975,0.06274521548353625,0.054316970623578695,0.052303883215716516,0.04703975350786001,0.034683298911137,0.0292026771139262,0.03167927504850634,0.029130201122664942,0.0325618966435661,0.03868772817688172,0.033531720646645495,0.01796325563584098,0.007843977715821005,0.00469838757022161,0.0034101426530099475,0.012729679802006491,0.0012063275036174686,0.0074131130400851425,0.020120854610023563,0.04465525761154807,0.03306771465170015,0.02015834503922897,0.02564807794662112,0.04621537695553052,0.09625890659190747,0.11562989756579765,0.08956592909431271,0.062218312549725735,0.05514778826286417,0.052261300474174106,0.04523423976125918,0.030534303027046617,0.022140878573069126,0.02284147064659044,0.03356004491364429,0.031126084772631832,0.03991717753111045,0.043459087206591966,0.02842198434364443,0.01065540206806236,0.0056378503813674,0.004200854891889935,0.0027135969033456,0.002266161568004996,0.0020091511880557366,0.001856189135857168,0.001789300925160295,0.002069020265531333,0.1088295961449489,0.05864950995990231,0.05772981082582662,0.07670112409629347,0.09853357369781593,0.10323878771917036,0.07020259035193438,0.044424644677713336,0.03633959414325726,0.041692385137802934,0.042465205468471816,0.03232509035688907,0.020806912948874944,0.018896965510346583,0.02745997772815266,0.030591226821170544,0.037340660170674486,0.04173664696611592,0.02738692369062612,0.00944511081862582,0.004068179511001487,0.0029400809352854635,0.0020642857913585498,0.0015120313999135466,0.0013244140978107132,0.001183756173258853,0.000991707183122194,0.0007013628018750278,0.00026562602190321897,0.00011021415458036152,2.0479353398548694e-05,2.1525341878582096e-05,-0.65,42,-57,38,3933
800_4845,0.005705619424468511,0.011142474861593706,0.010530378918685735,0.013062386716695013,0.017638173426651655,0.02705774010555455,0.03392303044222852,0.043612517201005285,0.08729756544529711,0.10939376929986376,0.0776272092652999,0.05766217941278867,0.047830713480853666,0.03613427761503176,0.034440024011491335,0.03967819668943545,0.03843729651395161,0.03304470290513942,0.029939218159945512,0.023295622329013364,0.019174868133883884,0.019445613994136742,0.016458959045477155,0.015201020268173831,0.013216972803638895,0.011217868610194005,0.009268669077651762,0.00813644160004087,0.007992920970175236,0.007847556097463225,0.007737947515160776,0.08684806565900907,0.022716750283352773,0.037560180121418346,0.043432827390540614,0.05755504817162315,0.061496552972490064,0.11164520445111037,0.14469472440846048,0.07994668871977396,0.05100504078364136,0.045988149721249566,0.03519277787895116,0.021473482870782545,0.019012712393466073,0.014852017954006896,0.01357461828577242,0.015653107499649318,0.02152369031782415,0.020997805846481043,0.017446812586830802,0.013776741796532559,0.010661072426664649,0.007821544015525553,0.00627843574734996,0.006603848268690878,0.006335304489448619,0.0068264511328495646,0.006901652199361441,0.006378382699218415,0.0065615132612621575,0.006602554546097153,0.006901101679108792,0.07258320508046515,0.17221790186161726,0.10679374472463968,0.08973686563276027,0.06954686567900398,0.05112367789808725,0.09158342066419607,0.09066630897530784,0.040784329507070775,0.022939766037700947,0.02009470489802273,0.021020955223104938,0.023802761585753767,0.02937969690116554,0.028533161908666924,0.022155577463814854,0.0164974954631626,0.012737056773391993,0.010419944556004316,0.008852668448737425,0.007695309721593099,0.007356904922289662,0.005482245831956114,0.0036205239675598244,0.0030221910309680853,0.002351024264950864,0.0020321354086038387,0.0017532693746244075,0.0016749028166598,0.0018073579894471875,0.0018712458647671226,0.001611125045390395,0.030834859558980424,-0.15,51,-4,40,3817
800_4850,0.010610507141458822,0.01625119270212736,0.014259437954055341,0.014679154594675059,0.018071102553334956,0.027845644691146025,0.03403459337142787,0.046089280291661226,0.09624640978217236,0.0942587839359952,0.06222874490851344,0.06076554465500988,0.05474139421235856,0.04195077181838381,0.035193383451229084,0.031654474111124487,0.027742036779597454,0.02703794890247181,0.02995691738606818,0.03151433918081265,0.02481057148626595,0.01666218359674259,0.01114624592532435,0.010328503142039291,0.010471583355702807,0.009833447804844532,0.008511345892094948,0.007964761859252231,0.00783585754209443,0.007783420488029599,0.007867705138710183,0.10165271134527552,0.03137395651638712,0.04322751086231511,0.047378516145327655,0.05558960829162776,0.0678902126087195,0.15298269670804304,0.11553033597810602,0.054904485837205884,0.0427771027176102,0.0372993711517258,0.03241075130820128,0.019168839937117373,0.01831476281715747,0.016492210468737167,0.017988799775563905,0.025444935973393576,0.024530604411781218,0.013443979829818776,0.010572163405861808,0.010661925733056252,0.008543138436685438,0.006691766353038949,0.006254378012309192,0.006898982176136092,0.0066449170795385044,0.006854968081936792,0.006729421938320151,0.006359830166704139,0.0065609352149968775,0.006932976801737178,0.006797989235787604,0.0867479260250522,0.2000604911653611,0.11011935499285534,0.07078259096411291,0.05570045554449866,0.06787909209961597,0.11546812718955668,0.05614321145769175,0.02854084166619138,0.02235500342533701,0.01920759656290388,0.02314318327105481,0.03343518692034346,0.02942753711112075,0.01948326957941794,0.01660781972179349,0.014305488973189444,0.012489102451598809,0.010721051608190773,0.009055094745636521,0.007972826980953541,0.007210273852996558,0.0051710367331335464,0.0037724675572909905,0.0031114028379098818,0.002464211228895531,0.0020139682402664167,0.0017679407393575075,0.0018245617473424734,0.0018060092148281968,0.0018396184762524282,0.0015812868476968106,0.04453989609260543,-0.15,51,-4,40,3817
800_5807,0.0031934303555546067,0.004656382874944479,0.0060632924326146686,0.01199490042079566,0.026534580709462057,0.0466122470056653,0.0576038517920205,0.06399577728945408,0.07633932218625246,0.07416790515372837,0.058846733840413876,0.05431347481997437,0.0534176132128384,0.04504587925681528,0.038490036354155405,0.03623232527202857,0.033787189569887334,0.03352150849595885,0.030797314077749757,0.028625511681048824,0.027045353399869944,0.02317170022014204,0.020087685764801445,0.017870905863459085,0.01442806230744178,0.011618702406147858,0.010896997880937443,0.011912267330873022,0.015662273661855932,0.01999192276685313,0.018367888021538114,0.02470696357471738,0.011306254636756828,0.05352265247704385,0.06811196216648657,0.10119013670298706,0.09137967311869062,0.07041641241806333,0.04541982013842722,0.03128301057064947,0.029085196092010875,0.0299856820692691,0.03232643913150806,0.03719653396853094,0.04102353055684683,0.04042759238335412,0.03764438219406103,0.033007900626249816,0.02817562653058393,0.025457597939204508,0.02397499184679506,0.02155201458482295,0.01981834373119285,0.0162143353712125,0.011708051843152815,0.010719289943382296,0.013589482332593949,0.020533056649194626,0.017027921726590064,0.015089870229163962,0.015191303585714572,0.0057456147208234725,0.0013647121803046314,0.0005106075343320946,0.2576737843797145,0.0995608169632466,0.039708943245545913,0.027066796163710632,0.02702424094818085,0.02851056305229568,0.028321073981333836,0.029991352427871387,0.03363464040787825,0.036502685768104566,0.0425002185565403,0.04400707506607895,0.03517166542726207,0.03133770475775017,0.031194514440036118,0.02878147406862433,0.0263771319172044,0.02652208389972692,0.028197482184614105,0.020864634997365208,0.015440799364215168,0.013052532404172592,0.011368050535116695,0.013753950258072885,0.014855183445459628,0.006762590783542263,0.0013831821347810107,0.00013275795892634458,3.633433667484446e-05,3.589392047272514e-05,3.451761984110224e-05,0.00019532458563992143,1.55,31,-31,21,5350
800_5808,0.0021131719897937947,0.002982305838663654,0.0033721567555771554,0.005347891364297089,0.011146328503362248,0.022600865770170127,0.039428673384922217,0.056373494079374885,0.07241358979062394,0.07878429273231789,0.06425278766940334,0.052892251735735314,0.04766197902341671,0.03787752752105795,0.03253346227251677,0.035999730465284305,0.04041396700710105,0.04494758386570477,0.0508203687648902,0.05698363567538595,0.05265332594608557,0.03786995786758402,0.025446670112189426,0.017653064999485813,0.013320195351010613,0.010755349019930815,0.009528872475066388,0.009401839926767594,0.011543996807863369,0.01514142645082456,0.014834621514023184,0.022904615319569298,0.004511458418434589,0.0313629185853215,0.06451698233864966,0.1028206400612707,0.09010175045621613,0.06573781605092445,0.03955595366733471,0.02336372168426606,0.02042088814771736,0.020988254320097575,0.0218439554748028,0.02489240632182225,0.029798450131343118,0.03606507721927376,0.04234948611136497,0.04848126326340919,0.053750044867400586,0.05838071844654635,0.052534110785374385,0.035751115519187936,0.022436865786905943,0.016416045991783156,0.011525169015222766,0.009397958758986415,0.010401722335641628,0.015227500292326257,0.013549789822377943,0.010711747815921002,0.013992931099747884,0.006829258786138076,0.00166997566039859,0.000614022763792239,0.2637753104438757,0.07631774179234861,0.030587510809465163,0.0205158253652867,0.019201403210061568,0.018971423374517387,0.01873946166606366,0.02057503381845912,0.02258311149202219,0.023910636029260367,0.027610187179087985,0.03188382084837813,0.03515955398170379,0.04121301962780867,0.050885164998627004,0.05867370532500624,0.06159889468745754,0.05086245603820522,0.03527191516526948,0.022777940609434732,0.014650004547297287,0.01231070636372785,0.009099521730025309,0.009553976198587187,0.012600472698709734,0.008155296918694105,0.002026602680064715,0.00024960588255112844,3.300368914631705e-05,2.485598940710951e-05,2.2929168522837453e-05,0.00015890767092717958,1.55,31,-31,21,5500
800_5809,0.05039005460940698,0.03298904530759658,0.0286546617284266,0.02863988025964297,0.031452708438528584,0.04863648244864362,0.06265140683248484,0.05185829212322229,0.029016986632707638,0.01598650256465365,0.014480361731443446,0.017778143200887702,0.021495393576837985,0.024356199595741968,0.028238358313373305,0.03129644326481412,0.033460455799940066,0.03430239394832905,0.03455026569208433,0.033826276507825416,0.03471035698155471,0.036801838473394126,0.03629789223411909,0.034906534873586234,0.03589471872709148,0.03641226281660695,0.03271491374778994,0.026922284597390225,0.02367027888695375,0.017334396351239848,0.010542490364244018,0.019731719369438502,0.09995460409996657,0.10039815826752596,0.07985265986062147,0.0488004824319078,0.020165722010614468,0.013968075110340776,0.013701458151982787,0.0172510751110014,0.02173206223345185,0.021578714817076437,0.023330305104930258,0.02727387435674461,0.030377872697256364,0.03231537367442981,0.035695595551708266,0.034747269364494834,0.03419030802488968,0.0358342716033506,0.03715015263724525,0.03943745418295197,0.041000849122437684,0.04011500698389993,0.03715631846407492,0.03242784496204603,0.0248425842389575,0.019881681086260136,0.011695802767531372,0.0073263235222550014,0.011397393264582896,0.005198397589690209,0.0007921160655242418,0.000410192640248888,0.2877856456908908,0.049507735800486175,0.019282137005112568,0.016339358520589126,0.015766294463593986,0.015981162518202953,0.017740652771682294,0.020536992869001063,0.024189474537227168,0.02638065524682135,0.026493787158740758,0.03099682261730981,0.034866374421155484,0.03571442334434888,0.03620532225363613,0.037826879657814234,0.042525652592212686,0.050358372168867016,0.05327656992410968,0.04620070559079741,0.03691315366847979,0.027803777625932058,0.0186335690954666,0.01050208217769957,0.008412417402693894,0.007674334899967167,0.0017987698735058605,0.00016204563636727982,3.834373559701389e-05,1.4781468783629903e-05,9.909364547684853e-06,6.179589835986804e-05,1.55,31,-31,21,5400
800_5810,0.027368563840200262,0.02952888788963346,0.025545516023552574,0.021611883662298544,0.020932321462428426,0.03249930249083989,0.05078141945701527,0.06812151369287002,0.0937382670371154,0.10331473198802332,0.08871424673745182,0.05625130610929941,0.03006980156387389,0.019000518369869896,0.01632666902876556,0.01704950212049391,0.01863444992787084,0.02129838990442748,0.0236865192344069,0.024524053220774698,0.025569986648782832,0.02497883800148817,0.024159030767255674,0.025514081317126312,0.02499962014102567,0.021136234164009667,0.016089862742088533,0.011602572162745238,0.008820132701805861,0.00707041418281104,0.005754367992840593,0.015306995416808791,0.09986426372650682,0.0758167958884505,0.09565991303101257,0.1613455672879985,0.12280992033091112,0.047485537282442654,0.019365513297376288,0.01200497494141914,0.010569741116750152,0.010002870412597313,0.01116069708195639,0.013713652175578966,0.01642975394607412,0.019822417581062457,0.020943276815456144,0.02098773132585756,0.02131930967402815,0.02445028350691971,0.02671102245043611,0.02588620548190451,0.026889803902483925,0.027275608495540456,0.025145618112028232,0.018533099149358127,0.012162946727916816,0.008723323715377505,0.006532858682111769,0.0057031420833315895,0.0048991898323753925,0.003536487050992929,0.0019464744572916296,0.0023020004364524564,0.4930535079260603,0.09053454195283626,0.024955853780940063,0.013728103332211005,0.010170063413326862,0.008680603343771931,0.007906929706711436,0.008132450328209164,0.009080996723523664,0.011571715502584252,0.015794040684327503,0.019925144660206787,0.020317225184143518,0.020190880786160537,0.02123130901164218,0.023730560854618832,0.02731210798829109,0.029196676443172326,0.02918021588761812,0.029534503196210482,0.028730963835443768,0.022191196124161254,0.013987233215132963,0.00818626368290562,0.0053683156656703715,0.004133526264990943,0.0020819299654559554,0.0007904094527410293,0.0001841490245111435,4.1839539201336043e-05,1.3047329987785055e-05,6.369519323150764e-05,1.55,31,-31,21,5697
800_5812,0.017517499387270957,0.021248320087449042,0.02613583889046827,0.029914031858386814,0.02917922495116335,0.027336743769597143,0.025199789304888903,0.02265982648922885,0.019455881196848646,0.01757213852234639,0.0163842809732053,0.0165623742749373,0.018850776861149318,0.023893129485226133,0.030748290249251343,0.03590710543277608,0.03879362074747878,0.03976963810340048,0.04054009119698297,0.04299128262190336,0.04517398531960674,0.04736131238743237,0.04992070856801095,0.05043134362835567,0.049671350419573504,0.04819634150665061,0.044816367363485834,0.03894468350480571,0.03110648625163752,0.02155124385646924,0.013793615242276257,0.01837267754773616,0.02785671014822428,0.04516135087980844,0.042008879231050934,0.035325233051738555,0.0279115970174134,0.025130561383118283,0.02177106659335205,0.020631517196380924,0.023176462220327453,0.029924271535086082,0.03326116746848106,0.03448348758543799,0.03515754458278162,0.03316738634344228,0.030414564872095432,0.02995325642638806,0.035218762434876205,0.0441814798821182,0.05339779448374303,0.058031083034088875,0.057942641955500786,0.05877736828858007,0.05443150636214235,0.04529058550911783,0.035301533154862015,0.02343421580261779,0.015259100154828316,0.009929541114944443,0.006207088322606629,0.0035419096754815233,0.0024404287539810873,0.0012799045353840287,0.08345900793167559,0.0576730521877785,0.04023950713903653,0.03791366917564437,0.0362031752246508,0.031670797036615544,0.028341112918530267,0.02516466611276989,0.0235177572509573,0.0243530891563145,0.0264493051223267,0.027748615496616613,0.027831193534513986,0.02967604195316658,0.03667989823743234,0.0496558257484488,0.06437354428682192,0.07118031432063929,0.0718675838040465,0.06689352321731082,0.05241283117371578,0.034096692055926685,0.02077891899402774,0.013046531733418716,0.008566673177486188,0.004868250594176509,0.0031902923901145058,0.0015981327674278749,0.00029945549142850977,5.38408807090877e-05,3.504061408111894e-05,0.00016166027219042538,1.55,31,-31,21,5638
