,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
800_6389,0.03849636733706087,0.1082584313828254,0.1093463970321233,0.08917395867442651,0.06240631521600543,0.05466503705331612,0.044357673888978565,0.04464664196959411,0.046279787825090464,0.04149634487583456,0.03370229934692884,0.027409109656807876,0.022683058443890645,0.021168109286638058,0.02674986165426051,0.035010473097286395,0.03461153859620419,0.028056934364112773,0.016780793185175856,0.010288452793659064,0.008154443612302498,0.007596546388267841,0.007810120720283082,0.008021190185148769,0.007555973045647598,0.006357793241769337,0.005609553640381233,0.00413440709739518,0.0034018573232075778,0.003200146702636926,0.0030842897154669106,0.03948609264727353,0.09289638394075168,0.21549762956989615,0.13876028124097836,0.07156149454357356,0.06448607062646342,0.05080181623237592,0.02998758136414074,0.02372092675019747,0.02159949695661394,0.024151020697579628,0.0231686173067272,0.0178337732724179,0.020441037188964315,0.03083318047220985,0.040743178118185244,0.03395000593460833,0.01795439225977333,0.012412525084455311,0.009065279370310531,0.0076062355447144665,0.00662581402677158,0.005514809104900313,0.004867342235759638,0.00441930132814112,0.003999584687521401,0.0035663252486865136,0.0031492511052795113,0.0025415593243927376,0.001924673855286723,0.0015093338506755654,0.0011325302637498489,0.013278548493897703,0.16740046428676028,0.20928619213729358,0.15796705202350325,0.08840801984691574,0.06831359020901932,0.06173685506277142,0.04094439327052851,0.02938966131773849,0.020562537008723986,0.012471761063640362,0.007149276209003032,0.004857542975262482,0.004384838760325282,0.005144887021132711,0.006569853643089793,0.012446960126258517,0.022835690183937624,0.03046757997242554,0.018129044809926276,0.009000290454485298,0.004295571901358221,0.0029325663338368026,0.002351464681152983,0.001957319706268818,0.0012374869499174109,0.0008920630173926965,0.0007573782375820798,0.000672818326775169,0.0005984155146296353,0.0005400603678488245,0.0005024873606055194,0.005795877219890341,0.15,50,0,29,3892
800_6390,0.05159409745397596,0.08930657900328969,0.07229071367023264,0.058598779518620685,0.04751113647419084,0.04655903922324675,0.04553143811965183,0.043626197629283624,0.04493445395767909,0.05137196253203202,0.05269868881490386,0.04611028263929979,0.03660599089351419,0.03163008606393214,0.03020046754584017,0.027203049926241295,0.02605981204357742,0.027235640725198126,0.02652335009630801,0.02536186246726882,0.02374294756030344,0.015549031645885995,0.010278570955124012,0.007975579582216787,0.0062963276555610586,0.005332724531336604,0.0052577436729257885,0.005031837687251206,0.005006761489743037,0.005351194485812983,0.005230162608268065,0.02399348932728407,0.12063302562187318,0.149493251612639,0.10649123384580897,0.08997402975760153,0.07827057475855834,0.061868456929167204,0.051331581871500206,0.045977387050310285,0.03946550318982445,0.033733761579367735,0.030472286920585692,0.02795497801332215,0.020240620290987388,0.01869250228851269,0.017235110023674574,0.016001834553689927,0.013894718286675274,0.015508926245480503,0.011819697350390066,0.006915360153652405,0.005676331747027576,0.004845431529704201,0.0047324922998732265,0.005135858488989265,0.00549876143953559,0.004578264051093565,0.0033095901288635785,0.002290742297285781,0.0011738192826985358,0.000721264109008295,0.0004828888396112094,0.0055797154426876485,0.23037755890071235,0.17736149516015626,0.10963101600274291,0.07648476963700236,0.06274328866265198,0.055101351879553215,0.05077965779220679,0.045814102743374545,0.03249663246761454,0.022836626068367127,0.01488879270688386,0.009255484117600816,0.006556365896899888,0.0052457423314180365,0.005232309637253397,0.0063252024428125065,0.008587207582910001,0.00918699939817126,0.010059106056405424,0.013019363558950479,0.016301290045118436,0.013589317176518153,0.007063202367501336,0.0035205494896787363,0.0018124778277968246,0.0009546021180936408,0.0006275105099821433,0.00047911777588056264,0.00036136149383890763,0.000242063755089835,0.00022411679485347244,0.0028413176019602042,-0.2,50,0,29,3892
800_6410,0.05473778830470371,0.10209354043758433,0.09485637367024585,0.07733697498810325,0.06332097708976937,0.05731226874020487,0.049654229239716116,0.04410603108149263,0.040451622592382254,0.037601524192392294,0.03463777088624292,0.032556556597115406,0.030881791410518767,0.031113257650745105,0.029825040259546076,0.02866005682690256,0.02461502669252497,0.020245519921235966,0.020168419559852453,0.023451116774374118,0.022287096752172737,0.014211900530239087,0.00902104506801017,0.006874704232994264,0.005492925924857509,0.004743557756951474,0.0043063345722975125,0.0038870858738925458,0.0035104199170299917,0.0031170456704995354,0.0029724790521538664,0.021949517733248273,0.15961052013373678,0.17712334009886022,0.12171477039231615,0.09381613812685263,0.05670776997678346,0.04304358204590502,0.043734237228866026,0.045181004452828015,0.04244274424216373,0.03460440935893238,0.028419782262633836,0.02151529488397125,0.015259100154828316,0.010194919402733971,0.009055342479750213,0.011205234170395708,0.010985604115601325,0.012040015555500258,0.013716487354880109,0.009285019529155442,0.006191949015658778,0.005710904418893943,0.0045075772506534125,0.003564838844004361,0.003150489775847972,0.003217157778443785,0.0030041064406685605,0.0018806322350747903,0.0015437688924787702,0.0009815225584481847,0.0007803074061049173,0.00581142941702768,0.22845613311491625,0.1997749638363246,0.11144173216573126,0.08020314857947057,0.050151349027858304,0.04205099403037859,0.03837439957508645,0.035926153433517745,0.030321471897372453,0.024740159945952123,0.01939813162234575,0.014566518150983043,0.011196370794328055,0.009011273333525648,0.007905498354054548,0.007098986183923532,0.0061372823545707165,0.006108627775420328,0.007523574928779195,0.008397690985935529,0.011325192533447959,0.011682810489568853,0.009394297799306301,0.004905190503129267,0.00295695438102916,0.002005655384451414,0.0015851955414906195,0.0013808148976946193,0.0012677930898257472,0.0010459334280081363,0.0008942375723906606,0.012771464289182563,-0.2,50,0,29,3892
800_6416,0.037367938449193255,0.05876401817245333,0.06996041649279403,0.06560525077408652,0.05503250932195944,0.04803795682996345,0.0454099658259048,0.0405685255680323,0.037638353997294524,0.039367097694663414,0.04029100830867186,0.036868836788141526,0.03149864935361215,0.029372154773704248,0.029193070535517476,0.028335112247776392,0.027636034104949858,0.026434000659303056,0.02651134875480026,0.023483982833457272,0.023394743500502847,0.024665702081781326,0.026792499447828185,0.022383602952462136,0.015760569052966435,0.012033629520569529,0.010161420245360271,0.009108357580080327,0.007858731658592003,0.006774124182835263,0.0057227406043259,0.03796764768641662,0.06356306837087185,0.10756207831524947,0.09795057275026045,0.10329072930500782,0.08519055928233299,0.06071431874550087,0.04717661284266858,0.044904120291758116,0.0428146757248535,0.03824527504982759,0.03668168742825345,0.026164053053416538,0.020883270107917386,0.01669416882342151,0.013910105327736818,0.015667393500205563,0.014746786007713009,0.013391267515627619,0.011860793687250326,0.018443116614062623,0.024836473464153092,0.02079590254382196,0.015898474376255047,0.01078923354148137,0.008067020996181812,0.007122631028774813,0.006498010750119077,0.005406191459052634,0.0034270160987536443,0.002295669453546991,0.0016775728398851482,0.013331150704038331,0.08980455209782348,0.13249673706646256,0.1157902365893817,0.1023466696497524,0.09065700518303807,0.06768371246195079,0.05714895690725649,0.04932055891458546,0.03457699345035045,0.024225478561750426,0.022719255150502327,0.020025999970492113,0.019631249423330034,0.017991469798789253,0.012098315650255804,0.009019228351176429,0.007719367456633868,0.007407470207495487,0.00744994284498737,0.007573341959618679,0.007743342613636739,0.013124815713345426,0.017900551379064242,0.015126727560078825,0.013186363877591601,0.008046376486707469,0.004053783406394711,0.002620146090458405,0.0017201555814275607,0.0013573076829065003,0.0011005725630835652,0.018333315349671746,-0.6,71,0,29,4107
800_6419,0.04480896286608771,0.07449799709721681,0.07608908320541077,0.07281277202581984,0.06485467146162466,0.05222025918933911,0.04822293163485357,0.04288822523060743,0.03754804114984743,0.03449449799049097,0.0321289675168828,0.030361577297777945,0.02779975882808772,0.026003438769706146,0.024461734328174813,0.02299600168150906,0.023138724057008352,0.022370142732284864,0.02234044216465444,0.021510615461823732,0.020300241634349292,0.027613104936427022,0.03407208380063327,0.025326546593061376,0.016553565950894914,0.012560064512165287,0.010417357110816865,0.008932025943156802,0.007024693475828528,0.004640059949453433,0.0033130584064552685,0.027698352997549743,0.0690618022843948,0.1296441888513483,0.10874778883540523,0.09309737888499389,0.07248485463732937,0.05802395379681707,0.04819160703247783,0.03896029075396831,0.03570668853479916,0.03140530864477548,0.03001199693734573,0.02987403656203185,0.03134461378692092,0.030863266404017126,0.02727800325863948,0.01611160829206817,0.011445205948525475,0.012064431128705248,0.018161057562617825,0.02077616639276449,0.017604509113202157,0.014942385853479255,0.010986980416232948,0.006943464212550144,0.004628113659970946,0.003462221868910558,0.002839913775315949,0.002538283728889475,0.002121044429406678,0.0017286060673057252,0.001322487276926441,0.017627741067863953,0.11196326752707844,0.1399695540279475,0.11203717487099658,0.09232155821894807,0.07582695298711188,0.060302667226582465,0.044643916894343494,0.03802476416262897,0.033568027457307706,0.03354859409238919,0.033087836166934476,0.03131518847941682,0.02836709747445531,0.017626640027358656,0.01026230308165823,0.008911546589758254,0.009913631079642883,0.010258366861851788,0.009239711712362417,0.007097472253228747,0.006915690465803994,0.012698052413491798,0.012339581150979299,0.012337516700031864,0.011119683323134028,0.0069218012406083995,0.0039315403842939654,0.0029042971188632683,0.0023484918717886776,0.001990626181554092,0.0016793895567188905,0.016527058400729856,-0.6,71,0,29,4107
800_6424,0.022900789203813388,0.062170499865783165,0.07203827260838037,0.06984868840751887,0.0625392658570202,0.05402420395321987,0.04768452282776269,0.04575131590855991,0.046551001627558077,0.04298040984691353,0.03482128681246351,0.031751778565780236,0.03156011493982043,0.030440053959793083,0.02873374396271965,0.02760154401112139,0.027208665232818317,0.028021205599715843,0.024943522127280723,0.018062046495178875,0.015531662731914914,0.023376824066279115,0.031854478118911934,0.02633975159204952,0.018056348610563957,0.01239077953447567,0.009759430356875855,0.00831830596550352,0.006868455828126696,0.005364324393838666,0.00470028686509325,0.027806420123144774,0.04691184012715697,0.11097535893369953,0.11224573946871272,0.10821480265280295,0.08988523084084922,0.060270819629966714,0.043649952578185436,0.036656391022644216,0.03249209067553019,0.033005863701315016,0.027572393963743617,0.022791428355624633,0.02336143702521757,0.02125690820339037,0.025768256517774427,0.022413523728193618,0.013273235973459639,0.011724292190605966,0.011811577176663491,0.020069738804565092,0.02624762202776868,0.023917737740519546,0.01776319657602828,0.011751597995137364,0.008424171010087954,0.0070921872588033145,0.005789766445085935,0.004452717907476924,0.00339717790106006,0.0027431598409128595,0.001973670157772498,0.012096113569245209,0.08199456900760356,0.13876344673243107,0.12822469990590507,0.11381931903287244,0.07843052841796555,0.060163908596902245,0.04985186601041716,0.038379299205335025,0.03280993354339718,0.028808614717079933,0.025362055149357247,0.02534000681323865,0.023332562237966124,0.019406472004173385,0.01453604685499891,0.009290910095858789,0.007394945871747719,0.006500075201066512,0.005809695278231834,0.005372582197628403,0.005786518375595305,0.007949952864455968,0.01525937541495464,0.020478417514119194,0.01952367776596239,0.013735783089735462,0.006823450797472628,0.0036094860364942077,0.0022491229661855045,0.0014679897797016137,0.0011195930378125937,0.00840509548333366,-0.6,71,0,29,4269
800_6425,0.03308698286054287,0.06588819065793557,0.06646552124688873,0.06290093013699806,0.05835811959017511,0.04922441055246029,0.043841175787943124,0.04131043418651494,0.0410539468008057,0.04255670193446211,0.04369049839479305,0.04394475617347906,0.04080882765831366,0.03667227353193315,0.03535925520335227,0.03382267060017057,0.027699839402231898,0.020688193256391155,0.017619483264074216,0.014645242547111872,0.013512216815134639,0.014577858868187615,0.014718544318752106,0.01462451545959963,0.015109771536297232,0.012933757659663534,0.013709963689886216,0.015055930655588143,0.009743272587460602,0.007259930779785513,0.006375107103715153,0.042741676739352225,0.05312074516659734,0.11866549376491772,0.10299485219522153,0.09892317688061572,0.07399903306622825,0.0670455493850799,0.06310396200617507,0.05029767731101245,0.04427853660266025,0.047368496676729446,0.03653596471737722,0.024065414798292682,0.022849370612215956,0.022373390801775493,0.01847892795649745,0.014271879711765212,0.013612439027129417,0.01580920751728799,0.017700657475327335,0.01237041028512765,0.010759147609674094,0.013491049311420278,0.014443752134642279,0.008642452290263345,0.0065813044643448955,0.004703507408571248,0.00390393179362361,0.003181346436008957,0.002207310952996801,0.001618529542788526,0.001365895798847827,0.011236586298784077,0.07254956829302828,0.1439382820553079,0.1364361498903694,0.11337119554721603,0.0857457039051044,0.05511629850441264,0.03995290629550738,0.038199747024933506,0.040377742774476734,0.037799739009358624,0.037019183869140014,0.029598831487732537,0.016198039971734086,0.014092822999591073,0.016700279598225915,0.01763434731089574,0.014653582928939507,0.012765793930580277,0.011097662513028062,0.008579582877410811,0.005869096413492679,0.0048168870546043425,0.007379916668850397,0.009147169257892093,0.0047070307381882025,0.002709770787589688,0.001969458677839732,0.0013423060060218108,0.0010953426206833981,0.0010312070112497712,0.001102058967765718,0.017002295008829243,-0.6,71,0,29,4107
800_6431,0.03820949123340539,0.0897525004079355,0.09329977765588036,0.08497731526246934,0.07272138566388008,0.05774585849119135,0.05080845000142034,0.05289002212871208,0.053097182899783955,0.047327427865881816,0.04609872171399416,0.046463111069222636,0.04171060735816561,0.03330138297293708,0.027324081803786215,0.024326471502098913,0.01952516417064454,0.015006576514938147,0.013098831157420386,0.012120253882323873,0.011053675944841393,0.010329879442670912,0.009511448509070042,0.007953421142047657,0.006688931173737806,0.005083696695050757,0.0034339526539370236,0.0025896472684616414,0.002091013549624666,0.001860593297878361,0.0015955453222404237,0.018003581244347533,0.07337768838307578,0.16470104327992038,0.12795676169894074,0.11212203756794245,0.10160869725107621,0.08688649197264399,0.06670194216938892,0.04616004967013927,0.03502897057777541,0.026815758928502614,0.021433570152465484,0.019923658255524637,0.017975807497601384,0.01577664424434379,0.014229076762121741,0.012755334045779942,0.011142447335581071,0.009683128249858682,0.0072664544447794055,0.004159208034777025,0.0029715156417117303,0.002671261895916879,0.002655627120741643,0.0025204468727036424,0.0019074976234040692,0.0015145637930757325,0.001102609488018367,0.00067876394550378,0.0005624114901063804,0.0004890821924535124,0.0004504907227428064,0.006770958691382531,0.10863862066930491,0.1886159458411388,0.14961764166372504,0.12216151757734094,0.10554232961233025,0.0780327500094139,0.049431378641443736,0.03503670538732513,0.026275010410337977,0.023411396738145483,0.0219686207860152,0.01837410890039305,0.014683476178658356,0.013265831476061508,0.010571117417381775,0.006790529686364208,0.005234401614213464,0.003871946566944694,0.0030292376902019947,0.002708009122781211,0.002436740268288338,0.0015708820149217414,0.0009952580387517812,0.0007322194620360133,0.0006044987634214085,0.00053810602095192,0.00045563808710507604,0.0003927962002651746,0.0003313581400695285,0.0002739664037308537,0.0002733333054403072,0.00413462730549624,-0.2,65,0,29,4165
800_6438,0.029406507237469553,0.06776612534377237,0.06804700077667397,0.05869030351062361,0.05031691799384254,0.04976791167188817,0.049001394798112115,0.047276449690486506,0.05177576913735018,0.05691449033165322,0.05443640599239093,0.04913043674533307,0.042025890306857785,0.03523858116397158,0.0295256122941302,0.02562751601518467,0.022480246782814694,0.01859338111702321,0.016792767000670974,0.01609682682328454,0.015638050770739365,0.014254235537667807,0.014753309672706902,0.014712929012175085,0.01460648592132537,0.015091384159858749,0.012693510621407443,0.009389288065007193,0.006409321937417298,0.005310676195218005,0.004117643755702014,0.03411262961724088,0.055548842266919085,0.13214225707578175,0.10446242908473366,0.08647866656948149,0.08324931476744153,0.0779068185016204,0.06394433117184402,0.04679422147517847,0.03492841805362904,0.03061572497241343,0.0303671375523297,0.02897060530142195,0.02464703944521652,0.018704448577995178,0.017558265411979627,0.018974919178121708,0.01852707095259162,0.015279496930188968,0.013138881505800611,0.011876345884387664,0.01075730336682772,0.011738110248947461,0.010012036574803922,0.008014418786041184,0.006014075922027835,0.004664420470633158,0.003968838131410946,0.0034937391533747223,0.002999757330672632,0.0022933572684858644,0.0018291861174647265,0.020099521950233408,0.09957890155354614,0.1593308283193784,0.14071369225345337,0.1047784552357669,0.07487661740097627,0.05340841952461915,0.04485801422059875,0.0323240168423964,0.021614883997675482,0.02284581975658637,0.02368484014763632,0.02194073693521852,0.020976115348526666,0.024767245542382462,0.024475056918288923,0.015311867521044738,0.010574723325036626,0.008561828599262876,0.007211980465779771,0.006323826142180884,0.007494479933426687,0.009919246386219906,0.009151105477698535,0.007046741811947126,0.006137062146469657,0.00417393445153539,0.0032174880905953746,0.002640597917844321,0.0021750779922041926,0.0018948907096184035,0.0017800797109284216,0.026211425321157,-0.2,65,0,29,4165
800_6440,0.06095385010742852,0.09243196505561686,0.08027171587693803,0.0743314371947778,0.059979484312264776,0.04640858203819774,0.0447327158110958,0.050210777689131784,0.05563276907943545,0.05241987783294969,0.04715728958180059,0.039304448489911936,0.03451706932084959,0.03283044042280836,0.03179094808175622,0.02645541589713111,0.021067143872302203,0.016427551865063523,0.013611585720737812,0.012446382079993235,0.01396152391933425,0.011578018959477085,0.009719297430457732,0.011175423498714756,0.00885495310778592,0.005369554336238832,0.004294443334840291,0.0042082869153006975,0.0037648428517918003,0.003059791564224023,0.002560524747096501,0.028471889004547078,0.08723857720022576,0.15657698838556414,0.11635476758246077,0.0910869890263697,0.0828652993652061,0.07834439952443858,0.054521543949463125,0.04970330812023979,0.045221908107599844,0.029140771111515806,0.02255118131736854,0.019501464273767997,0.020240950603138977,0.017981175070064713,0.016768378953478616,0.017568450036653638,0.01568649655297249,0.011037077759224021,0.010020459534669453,0.009288983274974516,0.010500348038903725,0.006407973162798308,0.004583438941468466,0.0037768166672869194,0.0033192517592975715,0.002412517377171775,0.0016468262837746927,0.00131665176224836,0.0011838938033220153,0.0011228135812905912,0.0009383892966531232,0.011091909576387879,0.11070340192889085,0.20669219575883602,0.14439331457013507,0.08634513788220144,0.0661562114429378,0.07446970035623064,0.060960483876472946,0.03802669098351324,0.032600322957201014,0.028950043369985502,0.02590985032675579,0.021446479852390107,0.018970184703948925,0.016057767411359083,0.011255414091424679,0.009549461932515466,0.007859887751122566,0.006364537114864289,0.005534462677919888,0.004162015688065536,0.004262760894300332,0.003980013692539724,0.0026481400453056145,0.001632540283218447,0.0012234762094874899,0.0010274909995443894,0.000874666577408983,0.0007141899237617533,0.0005987458267812248,0.0005288022286821492,0.0005048545976919108,0.00559675404450714,-0.2,65,0,29,4165
800_6441,0.05085706093972926,0.08495848746982873,0.07045632513638038,0.06668201333624302,0.07062767456501744,0.05719853125600755,0.04305046354906313,0.04263388487388352,0.04729981927521146,0.049566944253658596,0.05258891507652562,0.0435808072344527,0.027518938447211382,0.021489007541907253,0.020234537042195615,0.019573224588700814,0.0190444498860313,0.01849492056983691,0.01867422501612474,0.01993356762007232,0.021913128344548165,0.019609751607464084,0.01838641302803976,0.020606853889062242,0.019296285375605654,0.01225268152909863,0.0089037842541959,0.007366759234812082,0.006046061148706751,0.004504219077112253,0.003480554193323775,0.013169710639948965,0.09942761858811815,0.16064280065947922,0.10258088849124199,0.08527795437244104,0.0833110280877635,0.07374639932228755,0.05219906415961212,0.04348198884910218,0.028558953782503543,0.020661768284263995,0.01741155176464863,0.017263819654850226,0.017211988173063308,0.01692701136427947,0.01824735161222058,0.020458268472872233,0.02183916594860475,0.017370510479813632,0.019341538140373416,0.020205056682666252,0.012716632472018707,0.008816829580289965,0.008510492585703341,0.00809936406102495,0.006484853316080763,0.004743915595115696,0.003989014698670538,0.0039010690883098348,0.0024688080730051513,0.001648037428330521,0.001067981764126735,0.0013882744471180155,0.184163668349864,0.19170962192691338,0.12212644943724718,0.09010821906918476,0.07140423843340434,0.05053547453414426,0.02833585545011747,0.018560597635977952,0.01589387753214543,0.016258679777563394,0.016506964411508163,0.017378245289363353,0.019188961452351702,0.021605387523317286,0.02172358422156106,0.020649161370478328,0.021382206612893317,0.016116590500354647,0.011337111296917814,0.009930559577411846,0.01001459649397874,0.00783742652481448,0.005689131342901669,0.004255246292851671,0.002950926184262652,0.0020053250722998246,0.0011505322760114764,0.0004215608834660931,0.00011258139166675292,6.284188683990145e-05,5.452903102489915e-05,0.0005298482171621826,-0.2,65,0,29,4165
800_6445,0.040753362742859255,0.07181704604485331,0.07230065056079296,0.0771900411326712,0.08067755940719099,0.08891400301112558,0.07935531986437823,0.06283514296680649,0.05523127465917842,0.05032677230636496,0.046863779709100696,0.03642247496729359,0.02411699854596591,0.017849958567845787,0.0156557224708494,0.014327757517409102,0.013736416188026008,0.01285822628100007,0.012026362653234559,0.0119160659206163,0.012021930965200734,0.012017003808939525,0.01214329315489724,0.011187810204399361,0.00977495502800056,0.009028587195471465,0.007875605104335699,0.006163239384483124,0.005193663115517427,0.003924466199047424,0.0031022366757032733,0.02239227364644136,0.07727837210720875,0.17118143738195468,0.16006637842894292,0.1319690358782857,0.08618201873134149,0.0621418728126454,0.052624533736872016,0.04469439960151142,0.027261405073022108,0.019549882529988488,0.017112922053599093,0.014180438297800187,0.012642835232151088,0.011284977028991937,0.009738290379174128,0.008673033690298005,0.0085945845542955,0.00903224815515158,0.009690780481370505,0.009216176971561666,0.008818866505224768,0.009020191761618565,0.00670442831884988,0.0053566446363142095,0.004352578273520042,0.003454707267461897,0.00261695307299304,0.002259362642884779,0.002226248849687932,0.0016035829179291013,0.0013089169526986392,0.009161895674650459,0.104987322619622,0.2621573589473524,0.162230005599892,0.11080293599056981,0.0939528047795728,0.06331885758679667,0.03358327686830609,0.02110664370042978,0.015361028979606308,0.012064293498642086,0.008813498932761439,0.007414709548817824,0.0076086027818008575,0.008103327806844024,0.008501491579572527,0.008717735934813117,0.009443872148057357,0.009516843607546004,0.009222563006492395,0.009509136324008915,0.008482388526805601,0.006983156722766148,0.005103267690032435,0.0031981097777021242,0.002403213584902004,0.0021519561415929284,0.0013362227572300375,0.0006823148011333671,0.00036202211814208665,0.0002905370633355934,0.0002685437792422595,0.002321956795610988,-0.2,65,0,29,4287
800_6447,0.04506955162767919,0.08741460605101033,0.08399700384857699,0.07493230252453173,0.06216565528755985,0.059409778428810796,0.061565340478058575,0.05202344819901703,0.038575394519328655,0.03915875330504834,0.04313348200316263,0.04090571922277991,0.03477041874111873,0.02864764259520532,0.023826131170478725,0.021648603363150245,0.01984892513122751,0.01822816598141576,0.017022801888240426,0.01756927581703261,0.01952142063292653,0.022868941607197633,0.021435304291261326,0.015282689947654332,0.008671244499476895,0.006220686172847064,0.005622408288280591,0.004935496643037603,0.004504659493314372,0.0042107917824502515,0.0036547388012619685,0.013158617656858084,0.1070402126417507,0.16497126614593324,0.1105213724073524,0.09501162038149291,0.09282784416929687,0.06489868555582397,0.047535414417332666,0.04145701020378278,0.03158177791176217,0.0252303156528983,0.02135803877380202,0.01806658828726323,0.014329711864306007,0.01301512455300508,0.013563828088820498,0.01741909389210992,0.02170748150417107,0.024527273764252695,0.017819817584013246,0.00949149214991151,0.007191831424532812,0.005920459953064845,0.005878730517914039,0.005956519029613365,0.005051876624447635,0.004363120736358274,0.0032578962771398225,0.0030390920027244146,0.002077415699384232,0.0014273613850561057,0.0010933607477738613,0.0023683656529093124,0.1921816655175474,0.20255118241840905,0.14353158521866335,0.10068239187396874,0.06357815262579443,0.0422642931022675,0.030549497386019735,0.022246358253476702,0.01625033939573576,0.013335086923844771,0.012604051080351954,0.013508583381467154,0.018115859849875328,0.024780843392622896,0.027048546417335312,0.018734286775688763,0.010847863948388506,0.008379496291585475,0.007283437994573632,0.00699380928965491,0.00620350994096441,0.005043095826417881,0.004321721613359057,0.00301932832565431,0.002094013885001604,0.0016733888859650147,0.001345443971461911,0.0005272882979873641,0.00010864517186031144,1.6267873465782635e-05,8.780798029754079e-06,0.00017118427256125583,-0.2,65,0,29,4165
800_6469,0.07482808904070525,0.07407101358926213,0.059083099710888785,0.05451777288573247,0.05393873568399609,0.053763532613590494,0.05277639474856529,0.05177142002735425,0.05106548790738223,0.05197951668285563,0.050166185548667204,0.04706928891941463,0.044334524512354666,0.04279760959702138,0.040132486001921534,0.03527890677247813,0.029073772796768402,0.024208880376133054,0.020889105622595466,0.017399082480926125,0.014289523885862618,0.011786858817319543,0.00995178213315147,0.0073498032110304885,0.0042716517963806155,0.0028203978323595364,0.002260573787440607,0.0019181501902928305,0.001706475153149229,0.0015853606975664142,0.0015064986713744222,0.011408018305459025,0.2092169091634977,0.1353796464735104,0.08918945581953858,0.07309150042973611,0.06614236585858368,0.0626924205913072,0.05876478890080704,0.05944638802561197,0.05777324687376064,0.046859568229167925,0.034182435585276796,0.02478414651413879,0.022015277377427218,0.01513707734082863,0.00958422728647026,0.00642625043518626,0.0049152650237527466,0.0036589778072073672,0.003013134972812007,0.002583839279796193,0.0019907638116172547,0.001662598689013091,0.0014953231102456444,0.0013281301095160948,0.001169855536879462,0.0010499797518651076,0.001004148940832065,0.000861922033560155,0.0006635420605180307,0.0005390419053814236,0.0004682174748781093,0.0029095545872760676,0.293552923383656,0.1577302457368262,0.09180483990981157,0.07360274106235876,0.06863916788643604,0.06879416686356941,0.055732936239404965,0.04331143767483147,0.03046141414559587,0.01751103077430233,0.013670298705682845,0.01326687746454154,0.012184031653593278,0.010156190302960104,0.009106265603120261,0.009162418668890475,0.009300379044204355,0.009109816458749849,0.005502339821177809,0.0019871579039624026,0.0011446417093081303,0.0008352493273193033,0.0006793419917690616,0.0005596588888431345,0.0005045793375655863,0.00041055047841310994,0.00033262433665062156,0.00023661360458860834,0.0001566780639039505,0.00010360791154857164,5.882308899556258e-05,0.0003909519574187999,1.35,34,0,29,3750
800_6473,0.1813493537662962,0.10865075964087582,0.08010438524614531,0.07411351375276663,0.07255075191157147,0.07047303342604828,0.06341965784505674,0.057457220722727395,0.05384266989990881,0.03998714865522216,0.03304610673178367,0.0317937282090321,0.03135386252716542,0.0292761165156296,0.019937531365891395,0.013125118499484383,0.008307130404374741,0.005934608323557929,0.004395353697150882,0.0035481030283238267,0.0029222440790996305,0.0023865878732719993,0.0018931015187972939,0.0015535406269632929,0.0012307706028350913,0.0010287021441002175,0.0008730700686763005,0.0007594977405547791,0.0006713869741182812,0.0006062879542425183,0.0005059831642098416,0.002902673084117953,0.38160995904349526,0.1511503450991256,0.09180437196759682,0.0761794235788705,0.06950684285663637,0.06121633816389164,0.04778642412652805,0.03483375609618602,0.03167806390395051,0.0189332723210088,0.008435814513431483,0.005797005786408272,0.004462324485885651,0.0035801983590532725,0.0029516969126163607,0.0023363253742051315,0.0017531042185486127,0.0012764637838049715,0.0007505242604365978,0.00046243701222529316,0.0003784826736962965,0.0002727002071497607,0.00016978044591700047,0.00013493251392430875,0.00011536151894263117,0.00011415037438680302,0.00011467336862681972,0.00011602214324581016,0.00010919569211296059,0.00010988384242877204,0.0001083974377466193,0.0017517279179169898,0.4754972243869902,0.14815515708654994,0.08597141720869056,0.05942290833683648,0.042100210540965424,0.03608269386735853,0.029860521289829314,0.031339438896546015,0.02086364406091044,0.01253782349395826,0.008831060528820947,0.007711302334932558,0.010534315138492178,0.007074928448882763,0.002069240473632392,0.0013090545827618015,0.001252763886928425,0.0009228921515410494,0.0007289989185580157,0.0005722382766161678,0.0005308666796295836,0.0007175756233155457,0.0006926921078958037,0.0006032600928529479,0.0005923322658378621,0.0006201610646092771,0.000603562878991905,0.000574412831614132,0.0005586129003631011,0.0005379959169013902,0.0005498045763207146,0.010580889151866297,1.3,38,0,29,3892
