,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
800_5305,0.0270133406471784,0.03225165095518566,0.03938950386894624,0.051397093781565456,0.062189079924310074,0.06812858787811657,0.0713757214843171,0.07251571129749035,0.07118642509544369,0.06786720086215876,0.06250496844528015,0.05464282356112173,0.04579513732067078,0.03788005991422014,0.031550398257361174,0.026741383642369717,0.023100160113310283,0.01999068409628467,0.01722175990754783,0.014748079730306734,0.012591168906439965,0.01115623786790993,0.010363488704095144,0.009816684463151369,0.009116037337604785,0.008511455996145478,0.008050257654488645,0.007745930058824191,0.0068079261263479214,0.004878682952964211,0.0032534370630933644,0.010218922085749477,0.008271456692003076,0.026350569315014075,0.03179634318023218,0.03910097620453281,0.04544184094853318,0.05228362407041903,0.059736980140972826,0.06742560104149624,0.07442865907139565,0.078637496506949,0.07887705539488928,0.07380822274666005,0.06521193157958134,0.054801318341859424,0.04441258828418032,0.03451150906629783,0.02612309434661944,0.019949174869234924,0.015436312624156082,0.012769977884500409,0.010633326205931128,0.009080170943144693,0.008550680564146729,0.00841662888262666,0.008321911873158372,0.00816421534678702,0.008310048161713783,0.0073564645060875435,0.005395704048239668,0.0037297747116980494,0.002565534481395609,0.010100807965543598,0.07254128296322591,0.08241648772923388,0.07609362499749513,0.07680032784582086,0.07888715744152539,0.07927243904034191,0.07628388479681067,0.06952159679940738,0.06050399248297626,0.051719203181390484,0.04325770689817291,0.03531246098187709,0.028449124992100037,0.023123034229807854,0.01883172886040766,0.015083016252018482,0.012390614378399877,0.010203094628485813,0.008287311675279373,0.007191418534343325,0.006893669655698028,0.006671947623943579,0.006675030537358414,0.006956511542537929,0.007159543411714939,0.0069508136579230105,0.00617562609016773,0.0050245157678909715,0.004027248330217022,0.002954146727740649,0.0023985066367418536,0.01194293130894558,0.6,65,-57,14,6112
800_5308,0.0569411905639067,0.04348757662966657,0.04276229372281394,0.05130075273735185,0.06084991188372836,0.06771729419736239,0.07216004768826638,0.07259209598254543,0.06837662477794766,0.0604536474058715,0.051182143148918585,0.0421209651544903,0.034729735294447964,0.029561423636565026,0.026094880183671173,0.023473055006442187,0.0213888128559251,0.019710964755913638,0.01839706559492852,0.01794258360035401,0.018150570151804855,0.017569358395070508,0.015130085733619987,0.012303742282531838,0.010569988850863844,0.009613267229797504,0.009047882930326816,0.007596381232192045,0.0050138356749895785,0.0029222440790996305,0.0018453714128926122,0.008994207205693525,0.028649266629950636,0.04759335667392399,0.043038957675782766,0.04424038554915166,0.047736602043663305,0.05400501832241505,0.06184883088216026,0.06951278847536499,0.07373734326413146,0.07370775280055157,0.06914319670374898,0.06039344801624433,0.049341203424059815,0.03889530183814308,0.030222323199870338,0.024696999158144432,0.021531094815222283,0.01869822769914024,0.01718771022992148,0.016625546473928794,0.015541957460639452,0.015726106485150597,0.015510825540352144,0.01260983154300477,0.01112295891863729,0.010957472530690954,0.008487811151294196,0.004383902875895779,0.0025518540531172767,0.0018924684205067477,0.0014853036416474295,0.008924153503543919,0.07751886687957854,0.09042719050356968,0.08061557082674269,0.08077516664798567,0.08333203043540206,0.08121781245712824,0.07223467070851296,0.06147106388479241,0.05111462183993117,0.04065528755984981,0.03190223575082925,0.025877920152102142,0.021634262310568732,0.018650910483425046,0.01670405066195656,0.015385554656861828,0.014276916972076953,0.013459339344867687,0.013002407535168884,0.012704025558233042,0.013130100707770858,0.014313113678688634,0.014131964989554428,0.011715621496626742,0.009357467994404072,0.007517849518151644,0.005474098132216908,0.003506869061400405,0.002583784227770928,0.0020790122081169146,0.0017597104615804024,0.011470502354134705,0.85,52,-57,14,6112
800_5320,0.04227447772694151,0.035640598578468616,0.03716017210584346,0.041631717805960984,0.04696251551641332,0.05060305089515694,0.05315603351479215,0.055861290036310116,0.057999373067536275,0.05918447801541413,0.05908320981493932,0.057990427113430734,0.05622587207362702,0.0526796408141622,0.04788549024599227,0.0424930067412306,0.03684626545778291,0.03120103810503002,0.02572074661997081,0.02070919560402972,0.016611563259511502,0.01333505939783214,0.010800987148875429,0.008517786979050942,0.006772610252140478,0.0055000551621293145,0.004407547720747061,0.003329629066060008,0.0025203092426404803,0.0021629665466459114,0.002227487520256393,0.012505397851077226,0.011782289499222557,0.030058185586543,0.03695873674539914,0.041189980355235314,0.04641772067439171,0.047721159950576485,0.04862593998580539,0.05144110787576475,0.05568864688507934,0.06017505663201839,0.0650600980939007,0.06845755125508708,0.06937158003056049,0.06680546750289959,0.06046969507123622,0.05144105282373949,0.04159827370061255,0.03258658747689742,0.024777732953195433,0.018597262284804385,0.014421511116435254,0.010864517186031142,0.008239966933551545,0.006517609271113388,0.005107506695977833,0.003719837821137732,0.0026140353156539997,0.001989304932947734,0.0019166087335854129,0.002128806764969031,0.002400681191739818,0.010855488653887696,0.03650367670455934,0.05124726969480699,0.06071310760094505,0.0698699935412964,0.07856191007626026,0.08409937308955709,0.0834232241152534,0.07790012968055071,0.0707272086266964,0.06416275008208258,0.057441090479324775,0.0500497505152319,0.042508669042418464,0.034554339541953936,0.027166440329440128,0.02119569035129578,0.016640162786636627,0.013378908335955644,0.010806602455452452,0.008591942057082785,0.0067224028050988744,0.005343459676263263,0.004267027426258362,0.003142865070348781,0.0022982844247470746,0.0019518695557675914,0.0020054076503377228,0.002045540576755846,0.001955282781334016,0.0017040803900502052,0.001459842079962406,0.007561698456275148,0.85,52,-57,14,5914
800_5323,0.062135073887525184,0.05656757999444635,0.05618397748240042,0.05716657355534128,0.058940735173553714,0.0606662583274446,0.06202185939756789,0.06249382041016401,0.06280268979791283,0.06255575393858705,0.05942643166645342,0.05393744196140236,0.047168933085144124,0.04053959572875559,0.03426575682551525,0.02769089344812635,0.022276526763321883,0.018224229761609315,0.014786038101726894,0.011973595287018137,0.009668374307087684,0.007379558830686175,0.00550704676933796,0.0042195450544673715,0.0035615907745137313,0.0034097022368078287,0.0036423245695647298,0.003613614938389076,0.0038724145091594453,0.0046760364479640545,0.004885812190236017,0.013740214777769287,0.018897048088384483,0.05084134358651613,0.06321023994094901,0.06317720872579005,0.05859663248963536,0.05504464829353035,0.05571884292093714,0.05966907346780855,0.06348786730435997,0.06790070001953245,0.06874654686171526,0.06298504963160285,0.055952291034073016,0.049054162164328535,0.042166217919258064,0.034902901439918754,0.026594669995038712,0.020129662934065956,0.015402290472542362,0.01139854935711346,0.007530456431937309,0.0048817108143537815,0.00350648369722355,0.003017346452744773,0.00330356193209707,0.0035464514675658788,0.004177677989253404,0.004683110633210597,0.004666897811770079,0.0040687575572667676,0.002332746992562912,0.010408851572913434,0.04544968586213343,0.06743484978174075,0.07766142409900204,0.08754125323513226,0.09821752002077004,0.10078297192412776,0.092094716348844,0.07920117419363648,0.07014927246546533,0.05769245802668437,0.04343354306686905,0.033210877443401565,0.026093558935064817,0.02042430137328378,0.016778976468342113,0.01282629610634642,0.010050132576287243,0.007929886401246906,0.005953573746261692,0.004488556775924384,0.003648407818356504,0.003227287351092529,0.0030571215409986746,0.0033191691812596747,0.0039885192304431535,0.004547627599033639,0.004351697441115804,0.0033589442695135755,0.001995057869587918,0.0010990311063761476,0.0006971513219422617,0.009294956419715759,0.85,52,-57,14,6035
800_5334,0.07215016584973133,0.048436781226995136,0.04692458467100579,0.0500991872339198,0.05244773415773374,0.05340566692335591,0.05455363928019257,0.05668979549053446,0.0585122927869295,0.059542811647863465,0.05831349992369789,0.05473041133331821,0.050369492677970536,0.04507310248330878,0.039779602519973416,0.034416461744677954,0.02920969624714748,0.024123852523111392,0.019513355511225215,0.01594328672482069,0.013278713649973498,0.011296262694171246,0.009304397842048694,0.006837323907839386,0.004540663517837627,0.00311732093062586,0.002596363615543961,0.00255290004159731,0.002788715391819577,0.003042532754303472,0.003219690171605971,0.01318969452512013,0.02151892831763873,0.04194020182953295,0.046542661245730435,0.05613616479845784,0.06035268199153565,0.05255962739908468,0.04834481681879009,0.04954921750152329,0.05287840615138118,0.056087966750338406,0.05828454255840855,0.059941278206730925,0.05891034645560748,0.05593723430516306,0.05167521661320381,0.045689685166275834,0.037869930341571385,0.030611073076278545,0.02430268902718447,0.019467937590381658,0.015949700285764052,0.012080699002171031,0.007683501062173775,0.0047313086813300315,0.003578794532409017,0.003048093008855228,0.002717478071126776,0.0027596479224797016,0.002990646220491289,0.0030085381287023863,0.002845941972082457,0.010005044967595278,0.043795867971150086,0.055954327959007816,0.06637897946317227,0.07928127489039692,0.08756800851941103,0.09348783537418533,0.0933142288125124,0.08230891607186623,0.0686476183723142,0.05793009009374039,0.04852307527659789,0.040484984119692785,0.03356142121427592,0.027162394005583155,0.02123942918536876,0.016880740137044308,0.013834904261224943,0.01187059294774748,0.010076832808540728,0.007803431899213393,0.005169137438261907,0.0033929939471399263,0.00278348544941941,0.002607016182432723,0.002551743949066747,0.0025782790252444365,0.002733553262504132,0.0028929839276713282,0.0027074310765159287,0.002239351231700982,0.0013891277535096214,0.008849943373486812,0.85,52,-57,14,6227
800_5340,0.06510036865038199,0.048781847321355626,0.047884113945360636,0.05082480045292402,0.05425704649407783,0.056511812292852986,0.05783972219426803,0.05946301373724198,0.06061819790938833,0.060881952162432536,0.05914272105425069,0.055386108480235986,0.05043071053006512,0.044731862504704185,0.03913576908450024,0.033637475587179395,0.027836368424888888,0.022514323986453682,0.018342261303777297,0.014982381149834216,0.012567248801462358,0.010594789788245688,0.00817060138171775,0.005511891347561272,0.0036015585448560604,0.0027863756807458184,0.0026414512242359275,0.0027572531593806782,0.0030560205004933763,0.0034023527914349623,0.0034583682271420143,0.013149231286550416,0.02267248845503978,0.04542152675121043,0.04910615880219125,0.05588050319312757,0.05946031618800399,0.05417986355465642,0.05154474331332596,0.0528621382779154,0.05481819178760312,0.05720059570695499,0.05953001205198938,0.06040982599376062,0.05880621554981889,0.05599845215725765,0.0511366977020624,0.04354056420398405,0.03548678321987845,0.028225228405347618,0.022283160532366297,0.01788400824547214,0.013751445390923331,0.009392756342598884,0.00564120855490856,0.003801947916820353,0.003123514283468163,0.0027825220389772745,0.0026274404838060065,0.003047680118665741,0.0031727583200676303,0.003125413578339803,0.0027345992509841648,0.0103512396284737,0.04790492361091078,0.061151927294331686,0.07154071240403606,0.0817010866609163,0.09058728179304006,0.0975704385158062,0.09386205151592357,0.08103889337501725,0.06680706401163228,0.05557405609449041,0.04590204835373525,0.03780006932151021,0.03120957116894608,0.025162574135809825,0.01968365895138224,0.015569786259410868,0.01303392481963305,0.01104982230307285,0.00854374400896335,0.005678561354050805,0.003682402443957589,0.002896920147477769,0.002688795965963755,0.002655296808590054,0.002683153133374101,0.002917702287015275,0.003252693860752288,0.0030667281194074023,0.002515216930303476,0.0017413781371671858,0.001002277171973058,0.009525239041398905,0.85,52,-57,14,6271
800_5347,0.03603496376145385,0.02964295568598237,0.0325064317281117,0.03822284134953213,0.04426744361956937,0.04805788566310936,0.05067816938363092,0.052654261830515074,0.053933368111532765,0.05509180035316976,0.055635081264496566,0.05559481070801529,0.05474384402748285,0.05266009734519316,0.04904400506566715,0.044004625250954665,0.03831854929545519,0.03259377176619449,0.027577844114244843,0.02360140880334734,0.020427962332963897,0.01772413716410282,0.015378590575665816,0.013114328302532459,0.011186378851742474,0.009702368932688771,0.008178171035191677,0.006543401144950001,0.004982235812487517,0.003518732772844994,0.002411746648818066,0.011967787298352687,0.006957695161081125,0.021526222710986337,0.03053914760526993,0.03588291006767215,0.04245202050842087,0.04422739327118914,0.04414415460898859,0.04529939383316022,0.04759335667392399,0.050578332535813,0.053756238220242884,0.05671123825437515,0.0580145674265094,0.05761268764207553,0.05640820438130442,0.05362848999561565,0.049518691153513886,0.04446381419368932,0.03917496612648885,0.03347121847087935,0.027417752824774468,0.021822402606911585,0.016846745511443224,0.013478194663520921,0.010860333232111007,0.008458881312017483,0.006414992296019584,0.004536039147715374,0.0031425898102224567,0.002546018538439196,0.002230570433671228,0.010284736781953682,0.04364675956072008,0.049974879760871616,0.05599754379884078,0.06279963441051062,0.06825066574414153,0.0736971828117007,0.077133062286522,0.07640921073232626,0.0701110938859441,0.06309614461858745,0.0564600083370787,0.049853545097187736,0.0431794229182462,0.03716798949343108,0.031237234811641694,0.02567706283792309,0.02079573738774617,0.017045676004737997,0.014168409430279803,0.011747799405394086,0.009870497817847823,0.008342583908645349,0.00701632556798826,0.005381913515910807,0.003722783104489405,0.002594877210861809,0.001977964215743161,0.001609033068430328,0.001377787036305049,0.0012789411249418926,0.0012649303845119716,0.00711329971049241,0.85,67,-57,14,6033
800_5350,0.07576122086894557,0.0533555420543522,0.04886596681596042,0.049835983501128236,0.053345852897905575,0.05564644950771378,0.057071003239481374,0.05831889502217385,0.05915984223410808,0.05909680766517975,0.058066041070132086,0.05567248911566409,0.05178042103348506,0.046255454829923374,0.039929344028694004,0.033566045584398164,0.027561879026918014,0.022225603639951828,0.017800246589031562,0.014232627617751329,0.011287206636015169,0.008917244474373172,0.007185362811564185,0.005822054457903808,0.004410107639921879,0.003147599544521564,0.002393524428455379,0.001977688955616837,0.0017475714900094888,0.0016597359836993154,0.0017874842083265528,0.012116703026694287,0.025576675469852518,0.0554822843683738,0.05740249900961406,0.05852759724995315,0.0573016161733161,0.054823394203990655,0.05411225966763111,0.053338943868734834,0.05286098218538483,0.05324152931002856,0.054636712786317335,0.05560125179497128,0.05517154321176598,0.052507906021348284,0.04876142301998234,0.043871454401838816,0.0374024010170091,0.030136194306343383,0.0230398781456452,0.01659113895813822,0.012018270005520616,0.009124047407280829,0.006911561563909125,0.0049991367842438465,0.0036452148008911385,0.0027368563840200265,0.0021289719210448262,0.0017747121384650926,0.0016858856957001505,0.0017454519870367894,0.001863235795091077,0.010978970346556904,0.05233771268524181,0.06962952629493924,0.07507719945502901,0.0825186092361003,0.08978247623569226,0.0926067827618456,0.08892071935820789,0.0786092548179881,0.0674525490078634,0.05752215458652736,0.048318859788877684,0.03956737696257717,0.03176507362988172,0.025102952792447918,0.01965390333172655,0.0151778433655373,0.011762250562026124,0.00889794873951782,0.006912222188212304,0.005595763108052372,0.004289048236364329,0.003233150391783243,0.002561102793361783,0.0020992163013891386,0.0018633734251542395,0.0017291841135710071,0.0017169075119369307,0.0017823093179516504,0.0017966778965457938,0.0016543684112359865,0.0014210028761380078,0.008642479816275977,0.85,52,-57,14,6182
800_5365,0.011969273703034841,0.03791584373064233,0.05576037967399952,0.07411241271226134,0.07315640676752344,0.08091329217937536,0.09753520521963666,0.10371501526372452,0.0979926049715502,0.07785586785223772,0.05659265619195453,0.04651554812328747,0.03843319513806938,0.02678597578283429,0.016226474342783414,0.012377539522399459,0.011464143845216606,0.010325310124573923,0.009459974865447343,0.008927952093287199,0.007899112319123821,0.0074230499306454575,0.006710786827767977,0.00535127706385088,0.0041403802421364246,0.003497097326915882,0.0030571215409986746,0.002904407222913798,0.002732314591935671,0.0022646201112975785,0.0018197446951317934,0.0041650160234424725,0.002805148421361155,0.025875195076851525,0.04344518657021258,0.07763048486080315,0.08274660719873493,0.07236982343053833,0.09241814699727537,0.1024723258974196,0.09610286162629407,0.08571842562658563,0.07384697937244655,0.061171966231528124,0.05193723672745218,0.03889304470510722,0.02301149882662113,0.012649771787334469,0.008508455660768539,0.006325835541103053,0.005060574844439492,0.0043987118706920415,0.0041331133748014545,0.003503400783808715,0.0029459164499635445,0.0027151934120782824,0.0026372122182905288,0.0024731296569884477,0.002311249176696962,0.0021370645687587685,0.00217716996916426,0.0016805731752620864,0.00126424223419616,0.004633453706421643,0.0035926951687884085,0.025229214612393004,0.056909618227417275,0.09446751368978712,0.14729026224362546,0.16098128803682055,0.13901990659212768,0.09947413754946699,0.06493623103705462,0.04507599271463519,0.030721287230858905,0.022503313581400692,0.017655707496698533,0.013409049319788188,0.011550327790768831,0.008461248549103875,0.006582075192698604,0.005123719517418351,0.004101100622109906,0.0035659398845096593,0.0033183984529059646,0.003116164838095297,0.002957972843496561,0.002764740234816707,0.0028265911852018394,0.0025936935923186128,0.0022940729448143087,0.0021358534242029398,0.0020011135923670587,0.0018416829271998625,0.001657588954713984,0.011841497952394971,0.15,56,-46,19,5550
800_5366,0.030992831345478106,0.06763738618269037,0.08308955379012274,0.08683642215566555,0.08462858820842872,0.09696734357902906,0.0997988619204921,0.09058136370032407,0.07610347931001755,0.06037687735663956,0.046248738482841056,0.03363164007250132,0.0226950597853984,0.015178338833764684,0.01188898032418596,0.010719234891357031,0.010301885487823705,0.00979521417329805,0.009371010792619242,0.008242471800701099,0.0067051439951783245,0.005398181389376588,0.004400198275374194,0.003827904946732761,0.0032285260216609896,0.0031136874969583755,0.003092877831408237,0.002949604935656294,0.0026750329596475267,0.0021481300258370164,0.0016509001336442964,0.00572452979514701,0.012654836573658838,0.055486936264508686,0.07357350843694307,0.09955074244262313,0.09236094794302513,0.0936643872192099,0.09784490038776444,0.09036247684787076,0.07729604380731879,0.06687931979479247,0.060073458119391986,0.047746593986248885,0.03500884906254108,0.023391522957024846,0.014252666554947757,0.00908160229580158,0.0061940409926188435,0.004841990778125143,0.003928760257018086,0.0033236834473313968,0.003039725101014961,0.002806111831803291,0.002643212889044405,0.0024164811229908487,0.0025324757402240263,0.002630000402980825,0.0025614881575386373,0.0022759883545147835,0.0018630981650279144,0.0015995090680594975,0.001393063973316063,0.006721577024719901,0.01435988037415118,0.05077473063594558,0.08778879466673596,0.13371096453570552,0.15769515007071985,0.13610897570421998,0.11341344797660685,0.07788350396892071,0.052274155122073465,0.03643425610070029,0.025229820184670917,0.018363126021352698,0.014853421780651153,0.012460062508271566,0.009630470987692787,0.007041346713471165,0.0052769293037306115,0.003944257402130161,0.0032454269934173194,0.0028339681565873387,0.002660774485103913,0.00244359424543382,0.0021380004531882718,0.0019467221914053214,0.0019192787568107614,0.0017596829355677702,0.0015947745938867147,0.0016415137633366285,0.0017728678956187177,0.001863428477179504,0.0020489262763096388,0.014887746718403825,-0.35,56,-46,19,5550
800_5379,0.07533811852877206,0.08662634362725463,0.07425494240567221,0.08345754905300608,0.09078783632108016,0.08510010880482273,0.07562672877122338,0.06511952675517417,0.05093933619148768,0.03793714886441985,0.02909213264719425,0.023302476306158847,0.02049999790802304,0.019175088341984944,0.018164883678373732,0.015933349834260372,0.013750784766620151,0.012726982252768509,0.012637467659687759,0.012445308565500569,0.01155120862317307,0.010536379589439612,0.010894217753661565,0.010423082521444416,0.00966350220285174,0.00909919141787372,0.006465695211288572,0.004612588988846239,0.003981665253297672,0.0037960848761296397,0.0033500808934459237,0.012710191385062712,0.03783769738077879,0.10750119077530647,0.08977344770354881,0.09250923057307617,0.0974108426945632,0.09237190329605284,0.07723218345801149,0.06646070419467806,0.05538641126637495,0.044572459365549634,0.036957167762679086,0.031212351296221963,0.02761095790744169,0.021220794074816585,0.015079520448414159,0.011329596695469152,0.009759072518711632,0.009570051389964545,0.009557004059976759,0.010260266156723426,0.01123647619473355,0.009567408892751829,0.0075990512554173955,0.006274994995770903,0.0043857195927295214,0.0029566515948902033,0.002606383084142176,0.002204888663885145,0.0018116520474178509,0.001517123712250551,0.0011308236509666365,0.005095973296684833,0.024605034749939383,0.1133750767149972,0.1535568067535182,0.1370648164928821,0.10732414346205453,0.08241734103562548,0.06710172997686273,0.05348463905359843,0.03746642652239219,0.0266851479985616,0.0238519780963406,0.020997310378253656,0.017127731048395354,0.013001636806815176,0.010850891809778076,0.010256109728815924,0.011056566176167805,0.012535896673073987,0.011625914221457562,0.008301542623810353,0.006771536737647812,0.007038814320308978,0.005579137396422367,0.004519275806022207,0.004093063026421229,0.003655206743476721,0.003329188649857889,0.003198632771942141,0.002925547200615525,0.002611172610340224,0.002352648299696179,0.011239036113908366,-0.4,66,-57,14,5876
800_5381,0.05328138697632037,0.07742756309567668,0.07542576135299381,0.0812043797629636,0.08670041612724858,0.08434809813970398,0.07632941282170477,0.06676258197521823,0.0555253625781436,0.045505013147524684,0.03717432047633655,0.030648480927446056,0.026081695223620225,0.02327327120675581,0.021025579593227192,0.018709458312294286,0.016503413555878574,0.013636551814195451,0.011178699094218016,0.009851257135017735,0.009162115882751518,0.009513265225903785,0.009917429669386165,0.009401922504805493,0.008893792311610318,0.008547625176744527,0.006182204807186889,0.004585007924188517,0.004124415154809599,0.0037036800517224787,0.003023154441410221,0.012352683532992348,0.025898261875437527,0.08615947492699551,0.09296137285657692,0.0950624058747998,0.09544922893032373,0.08887565927552855,0.0770330602826283,0.06672170584645902,0.057613073006252374,0.05090154297614331,0.04487612633691089,0.036938725334215335,0.029635441084533705,0.024371724266866675,0.01976987042294709,0.015656740933316805,0.012171259583731818,0.0100713826580395,0.009115239083238445,0.009437210853000302,0.009038799346158106,0.00779789917067427,0.006657579045349436,0.006248817757757436,0.00452288171367706,0.0030363944534864337,0.0023968550759839065,0.001943776908053649,0.0015627893672077984,0.0012158239779756664,0.0008930539538474651,0.005965822821883136,0.02683051287127361,0.1037975933016219,0.13911649537045498,0.1405255519571105,0.11419865501296035,0.08630060079376213,0.06577456327778877,0.05049382767703135,0.03746981222194598,0.031245905505620918,0.02553948782678607,0.021545903810018543,0.019510492805911443,0.01681074148691997,0.014166537661420796,0.011193012620786895,0.010146666302589272,0.010564813960488941,0.009561132961871627,0.007956366425399332,0.007378925732395628,0.0068337730522098,0.005141528847591551,0.004305508791918539,0.0041309388198034905,0.0040300559835055325,0.0037398217063088963,0.0032746596188329893,0.0028559339146680394,0.002487250501468898,0.002058642958768896,0.011014286220764346,-0.4,66,-57,14,5876
800_5382,0.0019030934613828761,0.0033399788468098123,0.0057134368120561295,0.010375930461805016,0.017287629655777303,0.02441392164423223,0.030286293653228175,0.03568587886924902,0.04123146205627242,0.0470460294387402,0.04929204196549823,0.04579599062706239,0.039080414273096366,0.03581101212267617,0.0352294425277776,0.03603953307955084,0.03800001827727239,0.04018010600377569,0.03995177772898945,0.037704911895839806,0.0356548295269996,0.035254793985412085,0.03489213876897946,0.033997295624310885,0.03452684105533412,0.035753207496148014,0.03551216220352558,0.03637854345113218,0.037432266740715314,0.03072048897649256,0.01796270511558833,0.01754582365426976,0.0003776568933173228,0.002572223302465296,0.006143806019564609,0.012215576464070076,0.02229538208197511,0.03467716061031997,0.0481873405005198,0.05962530710772294,0.0565063896683644,0.04313295900892261,0.03995786097778122,0.039273233991586734,0.039137145385131855,0.03990355215485738,0.04093740166331987,0.04253547937872248,0.04260338605188675,0.04050736276796298,0.03898776171457551,0.040972882693603115,0.04198707862904602,0.039900193981316216,0.04180791181282136,0.04358033929223795,0.04196076376096939,0.042615745231558734,0.0298096256924719,0.014685265369479466,0.005560282077769135,0.0015241703714844602,0.0007299898550127843,0.005288765489162568,0.008709891021212867,0.017053796178464573,0.023181912370828683,0.029098105791935495,0.03348385291067765,0.03690949270879967,0.03902340790093454,0.03960572069817419,0.041344291182052864,0.047047433265384464,0.05357916338097829,0.0565430267911782,0.04771499412374682,0.043128362164812986,0.04425720394287009,0.04475575508366917,0.045290090040890435,0.04560432700110258,0.04444449093282134,0.04584080297562803,0.050552182823812165,0.05232763816461833,0.04472773360280933,0.02944867708882248,0.016563392737404703,0.007893029070332045,0.0028142595315424983,0.0012924288711317967,0.0007935198921684972,0.0005939838265958097,0.0005386840672172016,0.005838349857382223,0.1,68,-57,14,6003
800_5392,0.0029954907987146014,0.004995723558677422,0.008519521117846788,0.014668749761899991,0.022082468374263045,0.02818982995310228,0.032899117824326335,0.03756513480369218,0.04482856138708202,0.055103664064614345,0.061387935326642384,0.05630470657380637,0.04355014325638015,0.036868451423964665,0.035984866418462776,0.03696187471083924,0.037173467169944935,0.03584423601992355,0.0336373930091415,0.031379902135115725,0.029380192369392925,0.02923215747345556,0.03137654396157457,0.03244771874316667,0.030980637321881926,0.030329261758947436,0.032433928210837806,0.03471748621882652,0.033035812003059134,0.02528864327366648,0.01381662698883699,0.01601975398791366,0.0006463383026227447,0.0034955008181831995,0.00887568019529816,0.019613687827270528,0.03391493779451457,0.04562279695557896,0.05909270628929751,0.07247849612841127,0.06965930944060758,0.046155645508118084,0.03682355649736114,0.037225904224009766,0.03906871571772757,0.04086982530230719,0.040699439284112265,0.03743570749229437,0.03526340962736605,0.034630283810806885,0.033425442711871575,0.03468442747765493,0.03781490584231911,0.03829526228876813,0.035850897314980604,0.03623609633575922,0.03907424844626669,0.0347337540922923,0.025093236109988662,0.011127638340784807,0.003200201754662191,0.0013948256381245403,0.001521390244208582,0.005975732186430821,0.007645680320816778,0.015255797033312419,0.021380389896059573,0.02739768636156541,0.032596083951255614,0.03605692951953455,0.039253938256731374,0.042419457235476674,0.046740765958646235,0.053064949938991336,0.06728675983377813,0.07767469163709087,0.0642037363148923,0.04871570231299984,0.04175140090888692,0.03813519852531039,0.03723184984273838,0.03991863640977997,0.043392501782034056,0.04328366392808532,0.04264274824995117,0.042817180592003054,0.03644675291043542,0.023701025443064204,0.012443657004742622,0.005412797702084424,0.0021414962567925947,0.001212245596333447,0.0008684456985540474,0.0006756259800636797,0.0005959106474800818,0.0076362939505091095,0.1,52,-57,14,5873
800_5399,0.06367953093031978,0.061209098822569315,0.062453109437480614,0.05815701454188237,0.043729778014819566,0.029247269254390782,0.020727527928442936,0.016418688488995872,0.016050748278137805,0.018648790980452343,0.02291694697322864,0.02751794751075661,0.031200157272625775,0.033323211100954625,0.03371961320887465,0.033021085586300764,0.0331730842280572,0.03479356811774263,0.039108380701930935,0.04605806579333602,0.05288523260251403,0.05697389146691406,0.0528631567403828,0.04068220800020436,0.02649241085810913,0.014303341944204113,0.00839298403777538,0.006362802976068444,0.004555004570419139,0.002936722761744304,0.00181377155039055,0.006584855319974482,0.020064949278367043,0.04759418245430296,0.06407579540817664,0.07362311031170676,0.0647196013176372,0.042726812692530695,0.03203213100444182,0.027477759532313226,0.024934713803238338,0.026964619604818947,0.03072101197073258,0.03436295117612045,0.03781663998111495,0.03972697278382017,0.04085061214548973,0.04095309149052037,0.04389487903858905,0.05237933201634208,0.05816830020706167,0.06298268239451646,0.056268647497257865,0.03546649654856833,0.017519288578092068,0.005879418668229851,0.001991617118008861,0.001464466450084659,0.0016401374627050054,0.002376981294863272,0.0024592840726343212,0.0019402811044493267,0.001397082771160402,0.005526149822104885,0.008230608089256509,0.023244038581340137,0.03706782233346157,0.05162426596382113,0.0633705239125078,0.0658857683688239,0.06464894204320967,0.05259375965474893,0.04243242198742656,0.04175985139476508,0.04335710332978872,0.04380577733569778,0.043245540400589366,0.046503271521653386,0.055102067555881665,0.06080490685307429,0.06273492075481171,0.06431785916326647,0.051704504290644736,0.03001461190854581,0.013983627307478113,0.0058062820526654105,0.002956624068877571,0.001965549984045923,0.001636311346949094,0.0015109028333956155,0.001439527882639652,0.0013242764677475509,0.0012422764761154585,0.0012817763042430358,0.0017352673623627804,0.012669012470164557,0.1,52,-57,14,5873
