,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_2826,0.12185878649040915,0.09928800665204633,0.055571633805378766,0.04783308071794007,0.05680105563359486,0.07430572789897909,0.07440000449224526,0.060705675577534285,0.0549874492392801,0.051600841327070913,0.04633032558428366,0.033361775044652694,0.02151124856011428,0.017016085541158105,0.015932386423818237,0.012875980559148006,0.010465197320772076,0.009510567676665804,0.010756725320562438,0.009915860686666113,0.0068325894336666035,0.005156035056248856,0.005170155900729307,0.0047519256647917405,0.004842128408188306,0.005254605707485688,0.005056941410772008,0.004063004620626584,0.00335798085907144,0.0029636982541241122,0.003093565981724049,0.06442895415025107,0.09020687229845947,0.10587955079309047,0.05967424835818345,0.04560259286230674,0.0588677912400777,0.07180157642575387,0.08442508839703697,0.05512364794978551,0.05284584287843698,0.0488212645714453,0.04530360531309298,0.039563165482644415,0.028212181075359836,0.01853175037473913,0.013262087938343494,0.012424691582038858,0.01242752676134,0.010239428965160656,0.009600880524112895,0.010384656207809505,0.011142612491656866,0.009082373024155287,0.007048503476755605,0.006632915738030754,0.006526197387054715,0.006441720054285701,0.0062961900254978964,0.00622646663549988,0.005407512707658992,0.0048232180375098075,0.005270956158989368,0.05190288426368687,0.12568864578403882,0.1165143909297164,0.060626428187165425,0.06573308157675166,0.07925895129415202,0.09038086422430926,0.06484478962308961,0.06034291025705112,0.05322955549453345,0.041255409687262656,0.032466326327706206,0.022231494206655173,0.015174815504147732,0.013889818656426696,0.011880942728497284,0.011651513413205748,0.013181546825380922,0.011607058902804328,0.01047846485886092,0.009722628077986259,0.0092078090637214,0.008779311625071926,0.010541224167662924,0.01083088039859428,0.008047697735313827,0.005617068241829894,0.004850248581914882,0.003729939867773844,0.002238222665183051,0.0013884120771811778,0.0010363268495994084,0.0235732221664117,-0.35,59,-23,27,6558
CAR_2834,0.2303817979066577,0.1178508338950475,0.06747178969069349,0.041437494260826366,0.03364881630438397,0.035769475369613786,0.04020077803926266,0.043141051656636564,0.04177881681746885,0.030484756204308194,0.02938030247344345,0.029125026232290036,0.024545303302526952,0.022463015498906776,0.017711199938165566,0.012717072888220826,0.011135235520271366,0.01049231044321505,0.009556536117762008,0.007260040883836044,0.00512069165602878,0.0037593101232526772,0.003128799277893595,0.003006748937881277,0.0023926435960511397,0.0022865032913403824,0.002494407264753337,0.002827912433808197,0.0035511308897133967,0.004366699118000493,0.005516185405531936,0.10499731456220758,0.13583564239877968,0.1301664123630113,0.07578764584107273,0.0662905383845842,0.04740576689783379,0.03437093371978387,0.028207529179224956,0.030649306707825032,0.03779772961043645,0.03823379670255985,0.03556005746550605,0.0249725895966206,0.026339283649834767,0.025357568409298155,0.023844380916854046,0.0196491138055285,0.019061901378040275,0.0136496541962085,0.011475897452610666,0.01141949665272676,0.01048452058164006,0.008565186772804035,0.0064867526109524025,0.005448333784392927,0.0038394658720383936,0.0029362823455421844,0.003072673738136013,0.002478029287237025,0.0020367322527134594,0.00200650869084302,0.0018141569145674046,0.11475611182079287,0.27078877330655016,0.06429371885018781,0.04979901606616285,0.05489939352486887,0.04186348683232628,0.03490975541706423,0.0323366512821947,0.03989609260543399,0.0399011023397331,0.033830157675606605,0.024437869275222467,0.02473553557582987,0.024608145189366857,0.025331804061474176,0.020954975370824937,0.020720976737436413,0.01651183651574411,0.011395081079521769,0.01005938131653175,0.008667253227645189,0.0069737703524584815,0.005070704417088237,0.004645289891853599,0.004032395694579291,0.0037827622860155305,0.0030461937139835893,0.0020735895836283204,0.0019675043309428275,0.0017686013636606867,0.001739478842295546,0.0021900246170636173,0.11276867865670415,0.35,37,-23,20,6790
CAR_2836,0.230958302715232,0.11784709035732947,0.06695815429497183,0.04077574139112945,0.033436067752747704,0.036374221867148886,0.04109922709158609,0.04412436340590585,0.04138315791188989,0.030340272164000426,0.02981171766943197,0.02890773588856942,0.02412688038450096,0.02226524109814256,0.016779582040620026,0.012642339763923705,0.01127919656633912,0.010930717246412204,0.009328262895001034,0.006794631062246444,0.004575373819767157,0.003584547469049201,0.003107631774179235,0.0031971463672599877,0.002534540191171461,0.002449016869922414,0.0026703260114873764,0.003050763032080577,0.0037982043791023393,0.004709205293186167,0.00563908905193586,0.10452125217372922,0.13734194838806568,0.1289052805682426,0.07571522490183673,0.06621908085579034,0.046704541726021925,0.03394433557600604,0.02806709146277415,0.031861689934221636,0.038662046407095634,0.03914834847227327,0.034605950815639795,0.02504498300984396,0.02641189727115919,0.02532214243104018,0.02362593448060286,0.019522549199444458,0.018847170953494467,0.012973505221904805,0.012060990377126192,0.01133931337792841,0.01031584117622836,0.008255739338789944,0.006472108772231935,0.005335945074814602,0.003487628378570317,0.0027566751131153965,0.0029788650870845967,0.0026657291673777552,0.002264592585284946,0.0019434741219146923,0.0018818984316558837,0.11531747732241925,0.2699441100829105,0.06386453326122253,0.049980522593461266,0.05515224747691063,0.041241701732971696,0.03497906591687276,0.03289209869110507,0.04112064232941414,0.040567011637337516,0.032608195396813894,0.024649324104265014,0.024919271710151528,0.025031853101818283,0.02527413706500917,0.021028277142465173,0.020677540689502397,0.015446579826867987,0.011101736362897666,0.009950818722709335,0.008686466384462644,0.00687891571292703,0.005125976650454211,0.00465313480545385,0.0040887139164253,0.003825289975532678,0.0031016586294379915,0.0020430632356189245,0.002007251893184097,0.001843719852134664,0.0018657957142658953,0.0020920595381046995,0.1133582858472914,0.5,37,-23,27,6790
CAR_2838,0.034290612814922364,0.11530316379585034,0.0629860956200829,0.05329908620244303,0.04983350615999132,0.04696854371317983,0.04287391170403855,0.04297856560406715,0.04782416228984715,0.04517767380529948,0.04078650406206873,0.03804405989748432,0.0347022092818155,0.0383736013207201,0.03706801501555,0.02864918405191274,0.02323564314748724,0.019388497517924392,0.01226377451218951,0.007862915612512136,0.006703409856382478,0.006899752904489801,0.004743915595115696,0.0038887924866757577,0.003871836462894165,0.0035315048427064545,0.0034470825619627057,0.0029648818726673077,0.00216037910145846,0.0018333975973974927,0.0018883670446245109,0.13615695354423835,0.002742279008508621,0.10075671210807638,0.06812966139260923,0.049511534390229456,0.04794373528872255,0.05114919451179754,0.040709789064862084,0.046308882820442966,0.043728429240200574,0.040243883775045085,0.03476050937657105,0.030685255680323018,0.03307016446682444,0.033131024480754806,0.0340428511752176,0.03239473116884919,0.03321385025276587,0.028135768864292133,0.020695239915625063,0.0197769996602189,0.01651073547523881,0.010668779710201734,0.006285922822785989,0.006209400507667756,0.006609959043495284,0.004808023678536691,0.003088060779197557,0.0029429161145866065,0.0030636176799799346,0.0028577231054891486,0.0027215519209963803,0.14310281251988755,0.03018634670135972,0.12253644939540766,0.05769438484756865,0.05327211071006322,0.0489953666013456,0.0444248648858144,0.04527709776292792,0.05334414628512237,0.04247539009314583,0.03729703144065205,0.0344025886343112,0.03294398522491725,0.03548155327747828,0.033001404487268564,0.03220014978555034,0.03243346026862305,0.02554149722570824,0.021885216967738853,0.018610805083019558,0.01430086460306719,0.007930299291436392,0.0063623900858789575,0.006545548173935332,0.005245824909455935,0.0038623950405612313,0.0028998654308294426,0.0028051208953485227,0.002874761707308641,0.003205982217315007,0.0027335257364914994,0.002041714460999934,0.1371878577693492,-0.17,22,-23,5,7159
CAR_2839,0.2306104289675829,0.1367896939966207,0.07739987192696843,0.04973722016780298,0.039531262834003385,0.04249107992034633,0.06535991142349343,0.0769959276915871,0.051438437852539404,0.035171610375236806,0.02410056551642433,0.01609467979429921,0.014421456064409987,0.014070526929358784,0.013137202419030032,0.011715015924348829,0.008783660735067854,0.008226424135336375,0.010333843188489986,0.00834841942332343,0.0042922137278170605,0.0028404642955685983,0.0022369014165766928,0.0022978164825323225,0.002463357922503925,0.0019626872787321475,0.0016889135570897211,0.0015861038999074905,0.0017807678612442328,0.0018343059558143641,0.0013523254746200255,0.04090690284132311,0.20018675298530614,0.1483920734772775,0.07731173363451929,0.05833397927709645,0.06295265151473445,0.04403853729851785,0.035562892644807186,0.05335914796200705,0.04968409496342233,0.042681312193649235,0.028203978323595363,0.024125256349755646,0.015236060882254947,0.010355203374292774,0.012304568062910812,0.011661725563892387,0.012156230380834495,0.011376776281121184,0.00872202999278378,0.006865648174838186,0.007905333197978755,0.008525411684550134,0.0046023217861343325,0.003302681099692832,0.002965597548995752,0.0027334982104788665,0.0019341703296449212,0.0019762300769473173,0.002259940689150061,0.0020670383926217955,0.002082452959695972,0.04613467068649215,0.2403215786983015,0.15827625172340365,0.08156934716445735,0.0654196703969185,0.045193776522689466,0.047061416479801735,0.06044090286202266,0.04721209387295182,0.039181159479331165,0.029220816756250993,0.02185887457364959,0.011502625210876782,0.011178974354344343,0.013177528027536585,0.014211019697834847,0.011693958524684998,0.011681461714949862,0.010049004009769312,0.005232502319341825,0.004365570551482562,0.004318363439817897,0.0039756645825437965,0.0029140688533477906,0.0022105590224874307,0.0019946174533857987,0.00241403130786656,0.002640625443856953,0.0021661595641112768,0.001973532527709336,0.0022370115206272233,0.0017527463803843908,0.04255408696326202,0.5,37,-23,27,6790
CAR_2841,0.08814930285418326,0.1504693790726112,0.1177363532085091,0.06690260680147954,0.04044223622207459,0.04542238005760203,0.08717628583363851,0.08492738307555406,0.05889149113695424,0.04236517593856546,0.03737192972102496,0.02660276264275265,0.016657586752632972,0.013383918070254752,0.014728288527223996,0.011843782611443466,0.007597730006811037,0.005823210550434371,0.006238880867197118,0.008782559694562556,0.008967479447427408,0.005701820834725232,0.0046151764340336895,0.0041562627514253525,0.004263118732464554,0.003937596107073106,0.003282119168256386,0.002613677477489777,0.0024183804178624885,0.002271639244518855,0.0022085496235652612,0.02405093611564801,0.07044459905499896,0.14001709145176375,0.1257138871376228,0.07346546883736069,0.08097106927989088,0.054746321368619774,0.03794447078378009,0.04816209914693584,0.05067194850477599,0.05130559731557517,0.03934477409841849,0.03248485133420785,0.031655079683402414,0.021495421102850614,0.0132681987131479,0.010739191250515562,0.012133301212311659,0.010829614202013187,0.008397167991695513,0.005589762437298496,0.0055129098100286725,0.008244673881711696,0.008229451996725945,0.004526322465256116,0.0035815471336722634,0.003073141680350765,0.003249253109173231,0.0032117902059804557,0.0032539050053081164,0.002756234696913277,0.0029854162780911216,0.03199543882960275,0.11440565062795645,0.180795915756308,0.13061786649619622,0.0814872921208,0.04545689767744314,0.05049798410493885,0.051099895423172816,0.05162905549001918,0.04813878461423615,0.035941980890781405,0.03495902697967633,0.028183966912411568,0.01753040908719558,0.012994480043530736,0.014136396677588254,0.010892318458789926,0.009424163523012518,0.0111529897984193,0.006750506863996614,0.002968322624246365,0.002889570702104903,0.004402785720561645,0.004155657179147438,0.0038904990994589705,0.0032962400127368365,0.0035378908776371853,0.0039784171838070405,0.002889433072041741,0.0020790672601421795,0.0019499977869085843,0.002055312311240368,0.02581122462349369,0.5,37,-23,27,6790
CAR_2842,0.007594454411307773,0.04938662134490336,0.06515718234045538,0.06789370841232381,0.060444728977778577,0.0638746903598839,0.10058690413614674,0.14580253631286638,0.10918762699125928,0.0638124540453219,0.04602346559545702,0.04040347959628809,0.028718329395645475,0.015889032953922116,0.014871478844938044,0.014383607797040359,0.010501944547636408,0.006826396080824301,0.00627372879918981,0.008353621839710964,0.010158474962008595,0.005878455257787714,0.0052007097747513355,0.004925091810262535,0.004278698455614525,0.004274184189542803,0.0037842211646850507,0.003197806991563167,0.002618962471915209,0.002400405931613493,0.0022707308861019838,0.02502626532125389,0.001309137160799699,0.04812045228982293,0.0664635393739792,0.08401343687811856,0.07902404430234661,0.10149396883042412,0.08139075839449797,0.08891887511536152,0.07823283659523922,0.06000227585072445,0.04568291376716825,0.042614589139028165,0.03599829911262741,0.02924148879173797,0.02069419392714503,0.011074072720202045,0.01192746168984614,0.012444152472970009,0.009904354813385748,0.007272702849646973,0.005354139769164656,0.0072389559581595795,0.008682007170416187,0.004998999154180684,0.0048619196112710435,0.004054196296584198,0.0032517855023354173,0.003189741869861857,0.0031751806091792865,0.0032752927171235363,0.0030549469860007106,0.03303928028065082,0.011003606127862955,0.06821438645949195,0.08478193562480416,0.12269557727443588,0.11873929100478535,0.08109691820964647,0.0903356114595415,0.08043398172140638,0.05819409208089829,0.0427079848998901,0.04071804686865181,0.03510092357479665,0.028295309633509864,0.014230177802627038,0.013594024124678304,0.012679059464775402,0.009962269543964435,0.011471713498690531,0.008831445892997801,0.003816646807566086,0.0027644099226651173,0.0033783225824068263,0.004947140146381133,0.004608928029166123,0.003963360454897087,0.003405050340672943,0.0036652812641002,0.0034246763876798854,0.0025518265271046443,0.002265666099777612,0.0021653062577196703,0.025957029912407826,0.0,59,-38,27,6790
CAR_2846,0.007858263716377252,0.05969054375766186,0.06128919951932976,0.07224102921743106,0.06030855779328581,0.05620908120592122,0.05337106672547691,0.0578237571069412,0.06261843066935115,0.048763267262828716,0.03989843231650775,0.03982083648689685,0.03196235256241853,0.020274807598676902,0.016524498481555037,0.01509265035643984,0.013753096951681278,0.011098763553533359,0.01000953170765437,0.010291728389162327,0.01019255216564758,0.00928612056966074,0.00902776141509249,0.008104318743298792,0.0077279555725751955,0.007442703503665034,0.007277217115718697,0.00733906806610383,0.007218173818622073,0.006550145018044953,0.005319099155083537,0.1656149894773559,0.0001744873940771508,0.04444669301383193,0.05035498646931323,0.06706374407942994,0.0676857493868856,0.05369480016004725,0.06000896467179414,0.06685972127379816,0.04656831548950389,0.04719651414980185,0.03805798805987634,0.027284912287810225,0.0269177703313185,0.030953083783236836,0.028903001414396636,0.01888826729035473,0.016074695909128044,0.015074318032026624,0.012547622754455416,0.011720273392761629,0.009952635439543077,0.008301157259633499,0.007923197580177219,0.0068776219903333045,0.0064465921585216465,0.006658955345981059,0.006697409185628602,0.007141596451478577,0.0076628290266868,0.00835513577040575,0.008467882318148297,0.18503907812961404,0.008647709758676144,0.06693062828233938,0.07863182614834671,0.08002866118539342,0.07297289084130285,0.05175339048907999,0.05887081910146728,0.06228660458706688,0.04695634968958365,0.033661781056333856,0.028190518103418088,0.02636521315373454,0.030687375183295718,0.021779076663028096,0.01704300598151265,0.017099296677346026,0.015843725137129092,0.012346792966289,0.010604864308869168,0.00880050665479892,0.007827627264317325,0.006685628052221911,0.006190655293065052,0.0063200000264249726,0.0065484659312743726,0.007339205696166992,0.008931172636765196,0.0088754599871971,0.007961899153938455,0.007072451107745842,0.0060061209043770535,0.1707402779774943,-0.35,51,-43,0,6018
CAR_2849,0.13272308346833925,0.13689365974633347,0.10667764000335596,0.07908440884804957,0.05965365890073436,0.04593114334908775,0.04146017569523551,0.035388322672692145,0.030628937458477012,0.0294511544299594,0.024715359008570283,0.016446709969855713,0.012454694935808235,0.01171873193605421,0.011349470476589787,0.009908346085217451,0.00837228447627577,0.008367494950077723,0.009742777119233218,0.010530021080521514,0.008191053209103667,0.007722477896061335,0.007298797509622544,0.0064489593956080365,0.004727785351713076,0.003476590447504701,0.002980571699867809,0.002629257200639749,0.0021828403277665462,0.0022503616367539653,0.0024189309381151373,0.12817429977677505,0.07892715273788035,0.13915940842414898,0.10313341814281332,0.09211183752870138,0.05791877690254845,0.0478058024394213,0.03407216637867117,0.03155053588742433,0.03406580786975307,0.02787407906219536,0.023724009663612308,0.025477306564249347,0.02518349390541049,0.016769067103794427,0.01162734557411445,0.010530296340647841,0.011050180141237072,0.011986890351119614,0.01031383177730619,0.008175611116016859,0.0068147250514681386,0.006961603854874934,0.007010132215145957,0.006256084625092404,0.006151733511202757,0.005826733880051326,0.005733117911088337,0.0058292112211882465,0.004475536971949232,0.003429300757802138,0.0027703830674063604,0.13728441902166386,0.12613222747761088,0.14337207197545826,0.08604510434450764,0.07908528968045382,0.05895879223784061,0.04162888262665985,0.03388355814011357,0.03418072897249358,0.032417825493447815,0.026098403513288126,0.023786053296085862,0.027122536339291358,0.020950048214563727,0.014511576229768655,0.011072834049633586,0.01145354633035311,0.012645395151325905,0.011442783659413818,0.008326949133470112,0.007249938837199931,0.006893201713483276,0.005860893661728207,0.005567108528901982,0.006548355827223843,0.007354510159190637,0.00667946222539224,0.004719334865834911,0.0037387757178288634,0.0028312155553240925,0.002376706034736947,0.002353006137860401,0.13471288386951435,0.5,37,-23,27,6790
CAR_2852,0.26497068259446543,0.12458108161374662,0.0630318163270654,0.057076948858209985,0.06024034833398258,0.05673251586214004,0.04917128534807965,0.049809861315140036,0.041130771902062886,0.033888210036248465,0.0260155226892518,0.013635560877740682,0.009924311172544277,0.009217553272193287,0.007365740772344681,0.0065485209832996365,0.006300704291569619,0.005263606713616502,0.005450315657302464,0.005153337507010875,0.00520120524297872,0.004591338907093982,0.004280515172448267,0.003017786868946892,0.0018256352618351394,0.001468265039827938,0.0013799615913030134,0.0012997232644793985,0.0011963080350192539,0.0010241603520158619,0.0010023597500109554,0.07820404438602567,0.1984669001900176,0.1388167095668749,0.0765958921499996,0.05343170653130622,0.04804013138496142,0.047331253981637726,0.04985527923598359,0.042571786189384696,0.04141184001705291,0.0420139440173753,0.03262553678477235,0.028840434787683056,0.02401341816042997,0.014251070046215075,0.009485436427132371,0.009423034956494587,0.0076262194298856315,0.008131982385994413,0.006925847564465371,0.005482108201892953,0.003928209736765438,0.0031837962511332453,0.0033726797498171727,0.00411827685399256,0.0040717303666310736,0.0033572101307177307,0.002966368277349461,0.0018804395529863629,0.0012138145790534973,0.0011001046208688134,0.0014660079067920766,0.08400082996433289,0.23738950783269205,0.13384416291083398,0.06031860478789665,0.04983257027556181,0.050779712844232064,0.0516524801267694,0.05145057682411032,0.043508303717178815,0.04192960431466945,0.03691549337955355,0.03125286958681693,0.025501804715492238,0.019852338356793942,0.010872059313492437,0.011012662186019031,0.0087277278773987,0.008014473838066449,0.0073999831320594595,0.005756267287712234,0.003561315514387406,0.0033714961312739764,0.003376037923358332,0.0034682225396644338,0.004152601791745235,0.00361141285737848,0.0027743743392380673,0.001564110615814157,0.0010636877061560718,0.0008739509010805391,0.0011499267037335622,0.0015785892984588295,0.0834430703703614,0.75,37,-23,27,6790
CAR_2855,0.14645815088174627,0.14876086699452715,0.09153690170284724,0.053435587699087385,0.058850807690283474,0.06231091005622132,0.04834140359322367,0.03690346451203316,0.02835892224870347,0.026803977795095926,0.03439100018299293,0.031126690344909745,0.015805381401532075,0.010188423263752713,0.009043065878116137,0.0067205035102272355,0.004886225080425504,0.0041311315018919175,0.003233645860010627,0.002725708348903881,0.002820562988435331,0.002879083291291937,0.003149884203570058,0.005043921606796855,0.007369126471898474,0.007193538037316025,0.006132657984448463,0.0045793100395735975,0.004043488677670172,0.004187559827788456,0.0018111015271652015,0.1267769967975136,0.08798202727541582,0.15105075598542134,0.09355587967741276,0.08695382059954299,0.04939468646660467,0.05168796115705264,0.03441131438031569,0.03722816135704563,0.038266690287655634,0.031140563455276507,0.02315884557224268,0.020287084200310977,0.028379704388240976,0.027788528214933682,0.019558993640169837,0.0089090417226087,0.00851696119867197,0.007043493742456495,0.005672147793107442,0.0039459915409260065,0.003381322917783764,0.0026057499858516296,0.002012977303811648,0.0016417064454250555,0.0016453949311178051,0.00227695176495692,0.002478992697679161,0.002539852711609525,0.0037445286544690467,0.005353974613088861,0.006341993310518306,0.15104390200827586,0.12481009803884867,0.1539736331628115,0.09228704059910696,0.07515630921533467,0.060587891769479985,0.03674799759268504,0.04313997814214389,0.03577162239859912,0.029996169480082067,0.027230686042924283,0.023570304409072658,0.02473099378374552,0.02748742116274722,0.0208859126051301,0.011462217024332337,0.006986597474345206,0.007120483999789482,0.006112206157062547,0.00500948656499365,0.0038397411321647187,0.002715964140431991,0.002388322012067845,0.0020635150630048406,0.0015186101169327034,0.0012383127302963849,0.0011100139854164984,0.0012297246143550581,0.001897863518982709,0.002275217626161075,0.002869724446996901,0.004746062624101028,0.1590398783658533,0.5,37,-23,27,6790
CAR_2859,0.2354850655966902,0.12373771211270075,0.05854791144727591,0.05279321314228372,0.06405316902579275,0.06564841156189423,0.03694103751927647,0.02420034731221699,0.027649246591013442,0.02897677112825162,0.026856910317388138,0.01725839703036163,0.008209165325415824,0.007539925380282875,0.007051090921943054,0.00575153281353945,0.004775515457617758,0.0038607434798032846,0.00489335431769731,0.007444327538410348,0.007910810874492613,0.005684754706893109,0.0036095686145321045,0.0032666220231443123,0.0028035243866158395,0.002777237044551843,0.003033008753932641,0.004363616204585657,0.004475839758088188,0.0052024989655724465,0.005845616724717192,0.13935305392301833,0.17872521640400613,0.13415228909624172,0.08072484909689355,0.05145897225796322,0.039156523698025116,0.055395137012379435,0.035593088680665005,0.04539956099312973,0.028177223039316614,0.020328125485145968,0.022370720778550145,0.02477921935787758,0.022778959071902128,0.01981839878321812,0.009516155457230193,0.0063019980141633455,0.006205712021975006,0.0063981188502758865,0.004460617873102439,0.003426988572741012,0.0029796908674635703,0.0025453854401486487,0.002415049770333961,0.0037185165725313733,0.00603026121745572,0.0072837958327378535,0.005186368722169825,0.003486031869837634,0.0029381541144011913,0.0025186301558699003,0.0024206100248857173,0.16330963086736228,0.20691983588330645,0.13148127493443856,0.07114219079314334,0.05493966408135016,0.05442143184151888,0.037807694027009404,0.047396215371450334,0.0343417836724061,0.02242814004090145,0.02158933985795256,0.02263874156355239,0.022284454254960024,0.02116841207277701,0.015816612014686118,0.007358528957034977,0.0058417355569360145,0.005926240415717662,0.00506010690222474,0.00384053938653106,0.003378377634432091,0.0029505408200857976,0.002651635848909937,0.0017942280814215047,0.0016880602506981147,0.0021868315995982523,0.003299845920391689,0.006029875853278866,0.0065836717014312865,0.004224719944842275,0.0034785998464268698,0.0027900916924512003,0.16654057917813492,1.15,37,-23,27,6790
CAR_2860,0.2672434504055022,0.1300465916300222,0.06260455755898439,0.05214423234244826,0.06709812406920787,0.06276597009706113,0.03208445795445612,0.023491139596741716,0.02208483561134944,0.02396904622806645,0.023408754240932767,0.011326018313826932,0.007847143207273737,0.009198340115375831,0.00809892364482283,0.005542803059747523,0.004490758856934981,0.0039398807661216,0.004300444005594165,0.0039502030208587715,0.0034330442955201523,0.0035808589833564515,0.0028866254187532303,0.002692154139504915,0.002903223604370602,0.004194028440757084,0.0045396725813828575,0.004241510812548074,0.0053438450404401155,0.0055219383421721184,0.00515719114877942,0.12987023246708604,0.2094027097487668,0.14288048491585514,0.0836787480905205,0.05047921136432351,0.042157437121228304,0.056655112714617574,0.033301630707050785,0.04026862966040167,0.024918886345974674,0.019849750911606488,0.01863023844793807,0.01820947581883832,0.021704591272844662,0.014888049504542785,0.006381630768709045,0.006675636109636328,0.008590180392274308,0.0067383678924257005,0.004440633987931275,0.003656638096133608,0.0033808274495563803,0.002223110884247832,0.001794448289522565,0.0031909254884050524,0.003381735807973251,0.0025029678546820322,0.0033567697145156115,0.00252377752023217,0.002205631866226221,0.0024413921644232234,0.0027379298985126927,0.1567524391900834,0.23772295794972165,0.14162205067032446,0.06970244270240263,0.05913413293830936,0.057112292258430064,0.03696487504621618,0.043022387016178026,0.029476092997404408,0.02108374205791957,0.018463100499233786,0.019242086656732344,0.016966593770444946,0.018277410018015226,0.011754268018362712,0.006806247039577341,0.00827619116617586,0.00642143338297558,0.004950718528023352,0.0041778156193165664,0.003205211488961298,0.002837491486204293,0.0025401554977484823,0.001697391568980518,0.0013599501801192162,0.0013870082505369225,0.003043716372846668,0.0026808684743256073,0.0020175190958960035,0.0031867415344849193,0.00238111019675814,0.002194098466933221,0.16029189905044064,1.15,37,-23,27,6790
CAR_2862,0.26629966601037314,0.13310946610766106,0.06624019330747942,0.05399034695768195,0.06827340223057594,0.061711283397035875,0.03174338313192734,0.023091682101419483,0.021012752471340462,0.024240893128824603,0.02241121154313249,0.010208737461075463,0.007934620875419691,0.009433852679459143,0.008315966254429761,0.005784949392875255,0.004351752493141068,0.0034329066654569898,0.0030315498752631212,0.002586481777008909,0.003167335695579036,0.0027005770993704468,0.0024666059919945553,0.002726699285358649,0.0036145508228185796,0.005761221969986075,0.0057721222709885295,0.005537930955511578,0.005823540862585961,0.005338642624052582,0.00498853926938035,0.12489713529079252,0.20880206462711395,0.1440122995032766,0.08759435091350028,0.052653601206211896,0.0441028655900399,0.05571867776486135,0.034183729307870524,0.03910527026250347,0.024884616460247262,0.019282907733466283,0.017526142555237552,0.01802595989261772,0.021899943384497217,0.013271088944474306,0.006290106776706122,0.006863446093827589,0.008622110566927958,0.007220733737796894,0.004511596048497752,0.003575711618994182,0.003108485080570841,0.0020370900908776813,0.0017385980098913074,0.001977991741755794,0.0017422039175461596,0.0028347113589284145,0.002555542538810026,0.001911020953021024,0.002176784604987405,0.002598620748579823,0.0038547978610746726,0.1553169301052881,0.2350453650708993,0.14600042081768114,0.07350323452669241,0.06145653015012247,0.057272218391824635,0.0368299700583045,0.04287528800467017,0.02862066710282551,0.02069650611220616,0.017919241541641682,0.018268932006124432,0.01704851118403914,0.018176306973616208,0.010625481292330879,0.006870933169263617,0.008486324746612043,0.007609373510154565,0.0048791233691663285,0.003765778736221304,0.00302425548191552,0.0027608865930481624,0.0022503891627665977,0.0015486685227273475,0.001305476201119582,0.0013239736816085938,0.0015270055507856034,0.0013752546431428628,0.0025175566413772345,0.002553615717925755,0.0016498816711768955,0.0022128161555232924,0.16000001321248605,1.15,37,-23,27,6790
