,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
800_7932,0.03218490037455196,0.07430322303182954,0.10005840469360357,0.10567739975631772,0.09370507066588067,0.0785941705630655,0.06428791086152236,0.05227668751523565,0.04389419088827324,0.03962856728865913,0.039186086635592365,0.037015550435472534,0.03523048851625763,0.03608104230660058,0.02885042673026864,0.01737563031816327,0.013404975469918584,0.01139766852470922,0.009621222247448285,0.008379688973673902,0.00739472566364666,0.006472136298244567,0.005781783901422522,0.005265423430450244,0.004873920952778795,0.00448145506466521,0.004101898876476248,0.003815545767060788,0.003540946265039388,0.0032625756992873405,0.0030188603834395587,0.026837421900444358,0.02513199273577516,0.09283571660890977,0.08731215423199233,0.0930125712400733,0.08903762233385794,0.07848384630443461,0.06684466454488823,0.058879462269433865,0.049588442069524535,0.04155855366438392,0.03895090438366065,0.03785300184380243,0.038166330445597696,0.03945300638008931,0.02858171779495058,0.01620181103546474,0.012919636815183084,0.010897603453215358,0.00930324174951813,0.007955623223058254,0.006841232601633196,0.0061449896381078044,0.005553923568851035,0.005070319052911382,0.004630233162943646,0.0042581915762033426,0.0039247414591737475,0.003583859318733389,0.0033117922098741754,0.0030560480265060088,0.0028483092091688487,0.027808457048079573,0.4146147767563303,0.19723420276629824,0.07965683980675417,0.049941325551472654,0.03773722743467031,0.0291031981042725,0.02339099996278483,0.02058535607319629,0.021879766817237627,0.028270205909989063,0.03207300713320102,0.0264796663142603,0.008164380502862816,0.005135197864686086,0.003947147633456569,0.0031069436238634236,0.0024868376112794108,0.0020811592371022467,0.0017292391655962718,0.0014591814556592269,0.001243625250734449,0.0010863416145525844,0.0009478857710113213,0.0008256427489105755,0.0007193372881240228,0.0006571835515999329,0.000597975098427516,0.0005314997779201301,0.0004985786668117104,0.0004741080415814553,0.00046480424931168455,0.002876358216041324,1.25,33,-54,14,4862
800_7933,0.010998431237488051,0.05651255549519407,0.0952303971298957,0.11680690986596153,0.11709040027006322,0.10198423464142084,0.08122485911636214,0.06096563124083521,0.04605261564283479,0.03667959545129338,0.030372339968717237,0.02576258615917214,0.02298507385449397,0.022524370981064527,0.021306978020368808,0.015173714463642431,0.012080754054196296,0.01056029969441722,0.009254135342981824,0.00827115390586412,0.0074175722541315985,0.006724274573957882,0.006130455903437867,0.005629647629602928,0.005174560062750501,0.004800646707151192,0.004469261041069031,0.004239831725777494,0.004047122111337656,0.0039398532401089675,0.003897325550591821,0.04169241266381556,0.012566450547096016,0.08444127369246485,0.10716730024207476,0.11033645265448756,0.10376186453722497,0.09247273108032553,0.07724891927369203,0.06066265241978975,0.04587710978629024,0.035819380030516434,0.02924454417914017,0.02505635125306117,0.02239797153105628,0.022241706357341816,0.02196661138709303,0.014997658086845231,0.011853967236117476,0.010231611577573038,0.00899459256987038,0.008032696058429137,0.00724242423575127,0.006526197387054715,0.005919524068635342,0.005416541239802438,0.004973785326609352,0.004582310374950536,0.00428379076795153,0.003941009332639531,0.0036943762594527077,0.0035054652347561487,0.0033292987539084184,0.04121343251799816,0.33049679608223365,0.2471097411475793,0.12138671537376253,0.06793620857582833,0.042258622743665215,0.028565780233636387,0.021127288209904126,0.016780820711188492,0.014314462453307626,0.013093023168754938,0.013548165787632628,0.013892626309715208,0.010667320831532214,0.00550762481560324,0.004440881722044967,0.003919373886710419,0.003481710285854338,0.003113825127021538,0.002806111831803291,0.0025323105841482322,0.0023091571997368955,0.00210158353847553,0.0019247564333246202,0.0018041924979944547,0.0017209813618065345,0.0016782609902009596,0.0016867940541170218,0.0016895741813929,0.001729486899709964,0.0017209813618065345,0.0016962079504373225,0.012958613649070643,1.25,33,-54,14,4862
800_7937,0.01357362734931765,0.06303225674326753,0.09046506629695196,0.10099861070709043,0.1029206145391518,0.09330646647695004,0.07645289451437398,0.058942937254564315,0.04559917963674031,0.037122681676638056,0.03145405721314757,0.026860158386878767,0.024436052558388727,0.02291870863803712,0.021063262704521028,0.02098726338364281,0.021775057865183755,0.02300340617890719,0.01280548644079628,0.00904590105741728,0.008056203273217256,0.007297228526902494,0.006675250745459474,0.006096461277836781,0.0056257939878343825,0.005177230085975849,0.004808932036953562,0.004461663861582472,0.004229289262939263,0.004055379915127394,0.003973407449507934,0.04277946995469658,0.01828586050389339,0.08077034959577499,0.09609190627326636,0.10025835364936572,0.09571325844349426,0.08448391148603253,0.07223687278952355,0.05879316821983111,0.04554944013191346,0.03744470849842518,0.03099660240920875,0.026127443456615367,0.02371621980203732,0.022019075967170496,0.02084591730877514,0.020981978389217382,0.02223529279639845,0.02298584458284768,0.010809189900639905,0.008837831927928532,0.00793228116434593,0.007196813632819287,0.006517416589024961,0.0059506009368973855,0.005456151171980546,0.005008633258602045,0.00461572695428634,0.00429174578560231,0.003996887138283421,0.003763686759261237,0.0035228341487272296,0.04256399632780971,0.32120872116567606,0.2297930164964495,0.11844916683163925,0.06558078014885628,0.04054212812191778,0.028674673139610394,0.02244297656171035,0.01859984972999184,0.01522160972562291,0.01337480696007341,0.012658855371503177,0.012601683843265562,0.013188786166703258,0.014274824995116885,0.018691648982121084,0.009317114859884887,0.003897298024579188,0.00325305169891651,0.002837546538229557,0.002491131669250075,0.0022247624450057795,0.002004168979769261,0.0018444355284631085,0.0017247799515498134,0.0016578642148403085,0.001636504029037521,0.0016263744563887765,0.0016418440754882178,0.0016380179597323065,0.0015769377377008822,0.0015359790309037848,0.013788660560002414,0.95,33,-54,14,4862
800_7939,0.01059784517564789,0.05656427687293045,0.08980400157757082,0.09651853194305683,0.09403681417012703,0.08451826394979782,0.06974034602179753,0.05402747954872313,0.042832815367178284,0.036333483368452865,0.03180239890301132,0.029930382309890494,0.027186451740623924,0.02447392835177099,0.02401754706232484,0.022484650944835892,0.021700352266899262,0.022529160507262568,0.02428309050619016,0.026967289628044296,0.015605349867732004,0.009305113518377137,0.007628916979123611,0.006534014774642332,0.005899485131438911,0.005403136071650432,0.004930074018549009,0.004501218741735315,0.004135508137900479,0.0038154631890228905,0.0036191476669282007,0.03827346168676322,0.011854765490483815,0.07779093398843775,0.10255261927626846,0.08901678514229518,0.08339663398705044,0.07915619668899504,0.06843974192491388,0.054037086127131866,0.04297286771945224,0.03521763386835828,0.03222219812166894,0.0296953101620093,0.02589955559803125,0.024249343614702767,0.022740973174469336,0.02102376287639345,0.02126299145218214,0.022961841899832174,0.02640270358293995,0.02639882241515877,0.012237184383986554,0.008236939072161975,0.007090563224057998,0.006417111798992283,0.005817182353667863,0.00526291856330069,0.004748732647326376,0.004314427220011454,0.003959534339141175,0.003636599158937179,0.003399435034095921,0.0375866050935455,0.27754079410124155,0.21921779770318547,0.12057684503009032,0.0685608563804967,0.042415080599468115,0.031439495952465,0.02471841439597248,0.02150835832878787,0.019450871462549542,0.016939095283825117,0.014224011975797368,0.014304360406671513,0.01378301772741276,0.013521575659429677,0.0159314230133761,0.020536249666659987,0.02170792192037319,0.0074906538176707765,0.003380524663417423,0.0027135693773329677,0.0023828993875792503,0.0020599642073752533,0.0017965953185078965,0.0016027571375501275,0.0014836796069021144,0.0013774016721281946,0.0012999159465678257,0.0012695547546342245,0.0012561771124948498,0.001240129447130127,0.0012541677135726804,0.013015840229333523,0.75,56,-73,14,4862
800_7941,0.01632821048547298,0.0651126727780287,0.09771420687978552,0.10217452196674902,0.09474010379288636,0.08097291352273726,0.0647612481747501,0.05061931876862272,0.03999681028565615,0.033041207101535096,0.028530767145567907,0.025148811129493596,0.023087140309335133,0.022891320255467824,0.022650302488858017,0.02119387363446204,0.02180949290698696,0.024170013646296024,0.029481900986069856,0.02531806858117058,0.0125921323168821,0.008420042108193084,0.0074530532844148374,0.006731541441292851,0.006068026906787452,0.00548700783214153,0.00498438284147285,0.004581512120584196,0.004215306048521974,0.003934981135873023,0.0037595303313537358,0.04202957879255054,0.01667941488065051,0.07855423031873582,0.106041128487243,0.09410128009171227,0.0836989246577801,0.07595194861047587,0.06593165423188221,0.05241662976345906,0.0411993942515556,0.03419281289203924,0.029549449821069912,0.025648215576684282,0.02372260583696805,0.02348819431339004,0.021729832626428632,0.019722030212991886,0.021669110242561424,0.026576530352713918,0.0322769473607949,0.020639499740044337,0.010560024434290894,0.00821750570724346,0.0072789237285019095,0.0065882960715535396,0.005974768775988685,0.005417504650244574,0.0049449380653705365,0.004517954557415849,0.004117313443550424,0.003779486690512268,0.003517439050251269,0.04129601055589553,0.31385660576958435,0.21453020032991574,0.11358102634151325,0.06599496406093687,0.039128832529316857,0.028100397938059424,0.02176883698632882,0.017825570520653432,0.01509006291125239,0.013376183260705032,0.01362422016053611,0.013219037254586329,0.011939215297240196,0.01225449824593237,0.01643740617758594,0.025773679142263018,0.017407092550602167,0.006307035274475084,0.003376313183484657,0.0028714861118053787,0.002439492869551584,0.002135715794139778,0.001861198870156275,0.0016812062735526328,0.0015708269628964765,0.001484120023104234,0.001423838055439151,0.0013990371180573064,0.0013715661574501136,0.001376163001559734,0.0013817783081367554,0.015412392519178472,0.75,56,-73,14,4862
800_7945,0.01681063138286944,0.06278482541571435,0.07769338179966832,0.09453189703333444,0.10048271817833287,0.09138682988197508,0.07839559790793496,0.06301155718176793,0.05021069511109389,0.04322866695484567,0.03909395707131153,0.03310900367064884,0.02992127119970915,0.031089447649818032,0.02913614674139355,0.02118836843193555,0.016692242002537237,0.01385816374189937,0.011890631884943909,0.010012752251132365,0.008753299543134252,0.007742902197434618,0.006915497783715567,0.006231008427584236,0.00558667952388366,0.004999577200445965,0.004518284869567439,0.004083676656113561,0.003690192305532574,0.003350301101546984,0.003082748258759493,0.026517046639415183,0.012221824868937643,0.07003487435696483,0.09264925539933748,0.09154403094011904,0.091250080651217,0.08857460727536738,0.07863124810208143,0.0656344008214643,0.05294989120618767,0.04192335590980188,0.03465739693324986,0.030405894178116205,0.028865153147027006,0.03101754970482205,0.03307459615485826,0.02285237094759289,0.016532618655281613,0.013285017106866331,0.011168514469544007,0.009717893603813477,0.008676914858079181,0.00774928823236535,0.006921305772381016,0.006202326322421215,0.0055333616374145895,0.004904750086927148,0.004364744771103588,0.003921823701834708,0.003526247374293655,0.0031496364694563656,0.0028527959492279393,0.0252062303918449,0.23743811877100096,0.2564775864487458,0.14275284679527847,0.07651785590418657,0.05086490585332951,0.03834285476460965,0.028725293476841482,0.02138875780389984,0.0176910508969186,0.016064951700656156,0.016064648914517195,0.01910473185369638,0.02104704988308051,0.014431255324907143,0.0067530392571588,0.00461247888479571,0.003920970395443102,0.003333317551752757,0.0028346287808905172,0.002448246141568705,0.0021088504058104987,0.0018426463376419984,0.0016176487103842876,0.0014022851875479365,0.0012257608685359838,0.0010544940179368306,0.0009432063488638033,0.0008443879635132793,0.0007705907236456597,0.0007269619936232138,0.0006952520270706223,0.005953326012148001,1.2,47,-60,0,5205
800_7947,0.005812310249431918,0.044039583286997884,0.08161294836846716,0.10789951970411077,0.11775187787963383,0.10558411409950633,0.08435971411703487,0.06381011433424816,0.048668357571272,0.038550098113719435,0.03247931860566873,0.029408984578606474,0.02672285863586807,0.02508464799404734,0.023433913016478836,0.020293580339292242,0.013025088969578031,0.0101929925818497,0.008976370349507691,0.007986782669358197,0.007182692788338836,0.006510067143652094,0.005971630810548584,0.005463913507542897,0.0050448850172389904,0.004665081094936336,0.0043637538346488185,0.004089759904905335,0.0038802043707344322,0.0037645675916654756,0.00376192509445276,0.049608343376657815,0.00687577774748693,0.06928624939139988,0.09817843308283193,0.10436812496545483,0.10211300132851547,0.09491863751082047,0.08088898671022089,0.06271826751716908,0.04869172715599696,0.03791482526817493,0.030985894790294725,0.028623474756114018,0.026350321580900383,0.02490682995244165,0.022723714364548786,0.0214833647093176,0.012945676423133391,0.009867194696331929,0.008633010867930413,0.00769564003374469,0.006972146317713165,0.006322587471612423,0.0057499638308194006,0.00530266612554196,0.004898556734084845,0.004492850833895047,0.0041660895379351396,0.003866083526253981,0.003597567273024353,0.0033978660513758717,0.0032190570733154245,0.047845412371599415,0.2758023061954008,0.25077185692022674,0.12489785096712094,0.06939046287522635,0.04407894548506229,0.03045175251516188,0.022817770749713896,0.019125073577031762,0.017373841127342162,0.017892045841160813,0.018251865878292303,0.01648480597133904,0.015138426115447618,0.012735515316684574,0.006130345799387336,0.004245089194190294,0.003648435344369136,0.003232379663429534,0.002883432401287865,0.0025615156835512697,0.0023353069117377306,0.0021459004188137875,0.00195442947494241,0.0018246718513930036,0.0017452042529230974,0.0016832982505126995,0.0016954372220836134,0.001703282135683864,0.0017464704495041903,0.0017751525546672114,0.0017894385552234575,0.02168769030108833,1.1,53,-60,0,5205
800_7959,0.02910253747996932,0.09672057287577908,0.0489831450517368,0.02943378551598832,0.03748665814167704,0.04306466697158148,0.04070552253290405,0.037162429238879316,0.037816612455102316,0.04006116610319084,0.04125989642732175,0.039032353855040086,0.0367452449914218,0.034153891110176936,0.033791538679883264,0.041815123628131064,0.04313485830379425,0.03773956714574407,0.027176322167975175,0.017029986177537496,0.013510207416212469,0.01276315143336756,0.011944775551791955,0.010816016351772751,0.01129642785024704,0.011757185775701754,0.010782682350474844,0.009732812702660269,0.008436998131974679,0.008046651746833795,0.007658562494728769,0.09083864934039966,0.014795754784186153,0.09715344695043712,0.06057035769943313,0.030453541705982988,0.04290669518508381,0.05479446436471394,0.04988203452026234,0.038918093376602764,0.03566193123825878,0.03696553567051936,0.03674023525712269,0.034369529893139614,0.029468000349690462,0.026186982221939374,0.0202550439216068,0.017691023370905973,0.016244090990868192,0.017269269805351452,0.03091273064871765,0.03544876979643302,0.0364810778481881,0.029741333655130767,0.021826889346970677,0.015477601643104766,0.014670924316897952,0.013776879426595721,0.012676059129398464,0.011432076040499794,0.011242807177639012,0.010495888824857266,0.008512969926840263,0.08697796091262165,0.03639007685042519,0.13473066567367495,0.15100396176394618,0.09149506216364588,0.058643536815161074,0.0428376599454016,0.028740845673978825,0.01837410890039305,0.011907119966510752,0.007989177432457221,0.005672808417410621,0.004472811896698618,0.0040554349671526576,0.00401659576332826,0.004197248984235082,0.005183450964830785,0.0062395414915002965,0.009692652250229512,0.011525251593260665,0.017377502087022278,0.019421776467197033,0.01825249897658285,0.02906441395247336,0.036869690094533135,0.03872970534614621,0.033365270848257016,0.02754181256370896,0.01951720915299376,0.01576222061372438,0.012997095014730821,0.009988199047864212,0.08394459432052477,0.75,34,-68,0,5238
800_7962,0.11505677845677725,0.20472515937010796,0.053874792756650886,0.032074025595668416,0.03379115331570641,0.034961421742775355,0.03656552765494448,0.04218631190847976,0.04674258267547998,0.04350222046838703,0.03607933569381737,0.028319202212474838,0.022390869819797102,0.018908196123500632,0.014821188819858543,0.010624930772078229,0.009059911797847202,0.009069931266445416,0.009697056412250705,0.010120846902740028,0.012914572028858713,0.014832171698898894,0.014670015958481084,0.014992675878558756,0.014899059909595766,0.012432481443613844,0.010808501750324093,0.010144409169553413,0.009428264898894754,0.008459899774484884,0.00810261213051558,0.05574389159243268,0.05514536597375252,0.25805196426727184,0.06288482741960807,0.03673459242453303,0.04348581496485809,0.05103141070374325,0.04536168519974747,0.0427267301144928,0.04159981515731997,0.03865835792140288,0.03181090444091475,0.025147104516710383,0.018278043116305768,0.013021317905847384,0.009100650296543241,0.00669424369417587,0.004939900805058797,0.0048698471029091925,0.005573081673643226,0.006288482741960808,0.007778575909806284,0.009263907077466348,0.009617120871566048,0.010764597760175321,0.01452740368703232,0.016343900312673482,0.016705867378790304,0.017547117376863482,0.015603890989062485,0.013126412222078108,0.01094569139728426,0.056371374576402185,0.08350183840733169,0.2740405588088856,0.15387707191049685,0.08294105095197063,0.06516692654892726,0.04099140770010475,0.021524323416114696,0.013538339001122841,0.010160098996753913,0.008077563459020044,0.007023179545133742,0.005789546236984876,0.0045540686859896345,0.0037658888402718337,0.0030618835411840893,0.002646846322711889,0.0024399057597410704,0.003305378648930813,0.005056611098620418,0.0065431809368489404,0.007061220494591798,0.007077708576158641,0.0071061704732206035,0.008463643312202899,0.01113099651432597,0.013457742836135005,0.013620559200855992,0.017069348375601912,0.02204822601454827,0.018368934010018143,0.02068879882866907,0.05590098254652612,0.75,34,-68,0,5238
800_7963,0.10664482899629807,0.20790320268460102,0.057816985707833626,0.031509935018791464,0.032495641531159775,0.033280132891184824,0.03481068929760002,0.04009317885588239,0.045404185363251984,0.04369000292656566,0.03652132087865675,0.029116713376475038,0.023384889187980425,0.019945954325756927,0.016520782469849657,0.01210431632100968,0.009771569328446769,0.009610459576508992,0.009980051348125005,0.009941102040250078,0.012601711369278195,0.015169970925924415,0.014919153898817459,0.015210929632721512,0.015276441542786762,0.01271363213664177,0.011055244927561443,0.010359937848465556,0.00960685366885414,0.008516603360507745,0.008245692344179096,0.05577788621803376,0.05020521743458003,0.2555362243427284,0.06881910543101442,0.0353143327507361,0.041685200848505854,0.049804328586600916,0.0446341726858716,0.04164644422271936,0.04062682566278785,0.038617839630807914,0.03214385908971697,0.026136582092809342,0.019785312516033902,0.014460377846272285,0.010719840463634944,0.007573644745757636,0.005757340802204899,0.005371976625350489,0.0054531783626162395,0.006041326674533968,0.007909131787722033,0.009365835902244341,0.009845339042301756,0.010592560181222458,0.014543726612523369,0.01640104431489846,0.01671778614226016,0.01788885282369545,0.015770781203653075,0.01320761395934386,0.011036554764984005,0.05638764244986798,0.07767681114006357,0.2684072777456152,0.15766677075169575,0.08329396195993137,0.06639191668910954,0.0424311833168581,0.022569816427920712,0.014075096247455768,0.010749816291391693,0.00845739490733533,0.007264252363768809,0.006156247777274479,0.0048257779566846255,0.003950918697187215,0.003171712331587597,0.002773053090631709,0.002590115210676393,0.003341795563643555,0.0047974261636731935,0.00641102855020051,0.00742285724855703,0.007448786752456806,0.0076577367143497955,0.008510299903614914,0.011069365772041895,0.013757996581929856,0.013541036550360822,0.016157494155126483,0.021748577841031333,0.018555450271615682,0.02065529967129537,0.0564727253549149,1.0,34,-68,0,5238
800_7975,0.0001992608054463629,0.0039007112501456133,0.013349923444653666,0.025649178987126414,0.02579349787135839,0.02496763491434676,0.022865638485681742,0.020458956623188047,0.02486523814735401,0.031862983656815363,0.03221242638718442,0.03332230274253775,0.032507147404440134,0.0312308763027236,0.03170413103791345,0.03606532495338745,0.03783447683730078,0.03357210130717731,0.03002482405923245,0.022674387749911425,0.019707166166170357,0.015733703664637156,0.011937260950343294,0.009547645215681723,0.0074390150179722845,0.005901989998588465,0.004937368411896611,0.004442753490903974,0.004046709221148169,0.003934237933531946,0.003977976767604922,0.393333150193596,4.211479932766062e-06,0.0014427759521302825,0.0076718300328176125,0.0211143785099795,0.032377444832916005,0.02839979837746267,0.02978559548344377,0.030247151663264818,0.035473956097991734,0.045658057777761135,0.044213712842910806,0.0441311898570387,0.04697933391013175,0.04119653154624183,0.035341721133305394,0.02790779842767012,0.023616107694093072,0.02211979364739266,0.016731494096551124,0.01123661382479671,0.007770923678294462,0.00629332732018412,0.005528902423368131,0.0052485775107191796,0.004870975669427122,0.004591916953359264,0.004201185204041523,0.0038108112928880045,0.0038788831221280725,0.004082768297696689,0.004142004276881738,0.3999302270631793,0.000149493774606879,0.004747108612581061,0.017525426878909102,0.036370120491266665,0.05525547002428235,0.0584213743672045,0.05827622970259355,0.049385657934461216,0.0453249930249084,0.05038771489833322,0.0398884678999348,0.033237770357743474,0.028715218956218005,0.01957162807996813,0.013872009326253496,0.011549116646213005,0.01002946054080027,0.00870488128691376,0.008014969306293834,0.006007827517160267,0.004538323806763868,0.004260145923100248,0.0038115820212417132,0.003259272577771445,0.0028789731872414072,0.0030068590419318067,0.003209835859083551,0.0033223071466997748,0.002656810739284839,0.002451714419160395,0.002692374347605975,0.408476861303469,-0.45,31,-42,0,5215
800_7981,0.04498675338168075,0.08899881065604617,0.0623160574205836,0.04454121734121179,0.036932752189474095,0.033003413886190734,0.030698660848475025,0.0314595073636488,0.031965875892035485,0.032698095354071505,0.032113828209934955,0.032488209507749014,0.03633422657079393,0.03348955079529257,0.026770753897848543,0.03223775031880628,0.04888974929087486,0.04857399839996794,0.030377872697256364,0.02123554801758758,0.01575432064809886,0.012508177978353104,0.011187287210159344,0.012500360590765484,0.013635615929765948,0.012143320680909873,0.01027554309373444,0.009672723417083612,0.009652904687988243,0.00963203997041284,0.008899820508376826,0.09402525324482143,0.023449272531527742,0.09517842801804563,0.0601336850350318,0.05152038279214624,0.05528043611773999,0.05827424782968401,0.05188969930363592,0.044102535277888315,0.045530557287247586,0.04644354007424096,0.032375435433993835,0.024114411100778457,0.018072588958017104,0.01503955267807183,0.01973496743892913,0.045916994978594666,0.05651550077854574,0.030467992862615024,0.01881788327605353,0.013020739859582102,0.011318421134340374,0.01040989756139347,0.009706883198760492,0.010318483673441077,0.009737739858921478,0.009672668365058349,0.011512066633209715,0.012542530442118413,0.011199371129704995,0.00962477310307787,0.009769890241676191,0.07830842302592796,0.07200650758980251,0.1443011574798416,0.10963831039609052,0.09243799325238336,0.06907044545236139,0.04910475497554699,0.040783145888527585,0.03351693917786186,0.020151738796197183,0.014339043182588409,0.010414687087591516,0.008304570485199923,0.010742384267980928,0.025640122928970336,0.04179434148859355,0.034112299305089286,0.019794753938366837,0.01178983162668385,0.010307693476489152,0.010227179889539213,0.011288500358608893,0.010693277861444623,0.009785992959066176,0.009098503267557907,0.009317637854124905,0.009309490154385695,0.0104623346154583,0.01288800942666839,0.012044171983407759,0.01125924020718059,0.012260113552509392,0.05311482707388136,-0.05,28,-84,0,4895
800_7988,0.01945643171710129,0.05644572233652246,0.04610609868537966,0.03490568156719463,0.03343909561413727,0.033740753186576385,0.032806520317830754,0.02985741085040185,0.031309931011004016,0.03226436797302187,0.034619328457779174,0.04160457715750539,0.04740783134878122,0.04688497473882769,0.04779773731771999,0.05060349131135906,0.046068388048073186,0.035246040713394974,0.03135207333634432,0.029587766030654286,0.028342021276947137,0.023287667311362583,0.017857693377395505,0.014605192198731643,0.011662606396296628,0.010516781068445304,0.01035883680796026,0.009563224938831695,0.00953349684518864,0.009251107481592255,0.00882550027426919,0.08469165030336967,0.02026310904330811,0.07002452457621501,0.05740503140277625,0.046596336970363736,0.04368983777048987,0.043549234897963265,0.0492061883320976,0.04344213118281038,0.03997423895529754,0.03878313333666582,0.03775974371300366,0.03937532797244052,0.03894597722739944,0.04359379951241522,0.04905085904281264,0.043538252018922925,0.03284434105918775,0.03134610019160307,0.028201115618281588,0.02400094887670746,0.019329646902916192,0.014863331145198838,0.011291005225758445,0.010967822311440755,0.009700249429716071,0.009412024551441604,0.009258264244876694,0.008742674502258125,0.008269832657257762,0.007684932414830662,0.007120401421751584,0.06176958349179141,0.07172051231855127,0.11205578245553613,0.09463789970798203,0.08000845709212119,0.06220526521973796,0.048121580856340856,0.0439854946721751,0.03807197127429363,0.031059692030162345,0.02457761884135746,0.022079991033126124,0.025218259259365286,0.028305934674385986,0.029626329974352363,0.02636232292240813,0.028201886346635292,0.030362320500119017,0.02602405575316786,0.0220053404868669,0.017190352727134196,0.014173694424705237,0.012373603302593015,0.010775305379089349,0.009783928508118742,0.009324959773485141,0.008515474793989817,0.008756052144397498,0.008375670175829563,0.007178894198595557,0.006891797886839021,0.006856784798770534,0.03517276646776737,0.3,27,-42,25,5076
800_7990,0.02183374332411616,0.062005453894038935,0.06823313167409466,0.056705870681911824,0.049444783809595744,0.04852646097615168,0.042656043314052636,0.03471313710883059,0.034864585230334366,0.040422334914941314,0.04901994733062639,0.053698653801815786,0.05114030360971725,0.04376181829352375,0.03703514895646684,0.032566768747802045,0.026445176220431837,0.016930589745921692,0.013726837135629912,0.013187272236008471,0.01364874583779163,0.012709971176961652,0.012928610295301266,0.013270125534032172,0.013346868057251464,0.012736175940987752,0.01162343688032064,0.011358306326644805,0.011797291176107243,0.011637337516700031,0.010262936179948777,0.06776213407194066,0.037807253610807286,0.09182485132099537,0.07346610193565123,0.06357476692624063,0.05653950346156125,0.05638480727056683,0.062402626730312674,0.05510534315138492,0.04554264120679325,0.043522507139697166,0.047124974042970086,0.042422402518828346,0.034958724193537384,0.025824216901456216,0.0239212610701365,0.02087146144849806,0.01267647201958795,0.010952600426455008,0.0110273060247395,0.011003798809951379,0.011267663167046122,0.012546604291988015,0.013547890527506304,0.012862547864983366,0.012087965869506,0.012829489123811785,0.012146844010526828,0.01132332076458895,0.0091826227621627,0.008212606076994882,0.008696320696985066,0.04834250463372897,0.09263136349112637,0.16763864687406893,0.12166194797407448,0.08567741186776327,0.0686987617037853,0.05095075948673015,0.035228231383221766,0.027984183112725186,0.022566705988493245,0.02001259480234011,0.018252636606646014,0.01894783358169137,0.022173524424051214,0.0226373102108955,0.018182445274433245,0.011590928659401707,0.010373040230478608,0.010446672314270431,0.01098598947977818,0.012582222952334415,0.012549164211162834,0.011961676523548284,0.01228359324128488,0.012789053411254706,0.01213129181338949,0.011447710815675027,0.010428422567895113,0.009912667669200749,0.009887646523717843,0.009311279345206808,0.008716937680446776,0.02935734577890798,0.5,27,-42,25,5076
800_7992,0.14262330937983012,0.09485130888392147,0.05734279508821425,0.056539696143649676,0.05539632063092263,0.05145473325201782,0.056879614873647885,0.06539409873118295,0.0661588264141379,0.059952040877670226,0.053561381576817724,0.04338173911109477,0.029079553259421218,0.016919441710805547,0.012327084341244162,0.011653522812127916,0.0107966380388795,0.008916363641968933,0.008303937386909377,0.007430674636144648,0.006124895648886111,0.0053224848546373285,0.004714517813624231,0.004198542706828808,0.004550242570233723,0.005012156588218999,0.005852663383951101,0.006132382724322139,0.005503936329910492,0.0050056604492377385,0.004380489650329354,0.03423894648921123,0.04957434875105672,0.09753636131216722,0.07528155257281235,0.1031907273011141,0.12425712797107526,0.1072457769040899,0.09674964034511896,0.08959483140757679,0.060437737370569934,0.03236448008096612,0.022866601896123873,0.016566585754870067,0.011584542624470978,0.008728278397651348,0.006967549473603545,0.005257358308748935,0.004405428217774361,0.003472158759470875,0.002750151448121504,0.002127733250476365,0.00230943245986322,0.002754445506092167,0.002978727457021434,0.002788027241503766,0.0027577486276080627,0.0026088879512917297,0.0031193853815732944,0.005230685602508082,0.005618857432651004,0.006742689476408996,0.006165248783405294,0.03596689193221378,0.15066051970433098,0.17238608579880155,0.16120892816129098,0.10712634153527767,0.07366343592021332,0.06918809163035251,0.05590409298595359,0.035371284070872665,0.02226113972226033,0.01718476494656981,0.013365007699576251,0.01019679117159298,0.007417159363942112,0.0048090421410040924,0.0035808589833564515,0.0039883265483547274,0.0037599707475558563,0.004043075787480685,0.003769357117863523,0.003249335687211128,0.003071600223643348,0.0021918963859226246,0.0026483327273940423,0.002914949685752029,0.0026068785523695602,0.0027018983479768052,0.004118717270194679,0.005427303910741729,0.007142202023756491,0.006525591814776801,0.009069903740432785,0.028447115593177863,1.05,49,-42,0,5076
