,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_0838,0.043262771684497284,0.0959769301185006,0.14104383924896705,0.12084068186117244,0.08695607773257884,0.07876730918252367,0.05922425310366802,0.04039624025496575,0.04338344572387798,0.053995494322044216,0.03603862472113396,0.03341107413327743,0.02528913874189386,0.018911691927104957,0.017162661558425944,0.105339765685368,0.03215349319413832,0.09936340040064663,0.15277663697747645,0.14636637915562967,0.11881870355123,0.06979864611655306,0.03017338194940983,0.02946293556336609,0.043206921404866025,0.05139998401289186,0.028830690579211168,0.020788883410600686,0.022583056439996925,0.023576415183877063,0.02146682157572549,0.10923365048438076,0.21500370279921927,0.2150613422696717,0.10383205586943774,0.05403210391884539,0.02380545913499175,0.021313391581312173,0.021759835980198008,0.02506048015495604,0.04169500010900301,0.05139717635960335,0.033174955996916215,0.019191025903299137,0.015260641611535734,0.014270558463158852,0.012466503595227562,0.13267576625262406,0.25,49,-42,0,5076
CAR_0862,0.01434619994587285,0.1058487767109674,0.05505706252522759,0.0569527239631997,0.04779074571051135,0.04807277723594351,0.04627516345496822,0.04556824039854143,0.048125847388298885,0.04865197959375569,0.0491411443642471,0.05255855388459202,0.03859138713266812,0.04181972047224068,0.036198082912313786,0.2650015943066517,0.008070902163962989,0.10337124289195776,0.07367747418665588,0.07718888504014064,0.052081473033646256,0.04067576691324836,0.03512822937932805,0.03563030384974408,0.03293085531689157,0.022435076596084836,0.03407230400873434,0.04571277949087447,0.059744880106598335,0.05345193815059107,0.03525617028604372,0.2905717185854977,0.026746365850656185,0.16474621346665025,0.13721673255660066,0.05163200077337085,0.01968759517118868,0.008872514703845428,0.010701728347322787,0.015957985615566418,0.015109936692373024,0.012608758028512105,0.01947908562549781,0.026848157045371017,0.04221937064965133,0.049465042954893235,0.04694754136554127,0.35176097115295896,0.0,51,-65,32,5076
CAR_0864,0.015290177023090363,0.10716556610327893,0.05033717713914003,0.054361782972144335,0.04879016017717063,0.05202006249946324,0.053719050577176436,0.05409354197904103,0.05927528633108861,0.049419707612087575,0.048551261913533525,0.047368716884830506,0.03348393548871555,0.03847864058492557,0.033983174779830434,0.2536617579344833,0.008189814538535206,0.10338784107757512,0.06793552042551251,0.07554183854826488,0.0548302206551235,0.04688924127078572,0.0465344034419407,0.046973938811655784,0.03895506081156815,0.022222080310334874,0.03164723476980216,0.041256896091944814,0.05423684240080561,0.04873769559709317,0.0325881839856301,0.2800731872634277,0.02825636032563493,0.16468414230816406,0.15032850093995828,0.06766849057696504,0.024319149582738682,0.009560692545669507,0.009184329374945913,0.015453901746228219,0.015617681521391345,0.011591781965793314,0.016846057361127414,0.02236469258178364,0.03754831640997376,0.04520786984115729,0.044397669185333534,0.3369703637331351,0.0,51,-65,32,5076
CAR_0870,0.3500015359515049,0.1966307224653442,0.12896418623527606,0.039496112115871736,0.015808271632858483,0.010638198310167074,0.03899290907893778,0.05723456280654344,0.013661628011703621,0.013090325619516957,0.01235405983362397,0.012769344786209865,0.011408376143623248,0.0109256249340752,0.010312015060472449,0.07771212701427102,0.34472053279790466,0.21842400255089064,0.14220185860041454,0.013955963664782493,0.01170595986619275,0.005757616062331225,0.004605624907650228,0.02363176999528094,0.05848173891290748,0.031103183130121632,0.01790938722911926,0.01583109069733079,0.016456041288138115,0.013864742458918528,0.013279539430352472,0.06807094840766421,0.6078921152067126,0.0857937092711354,0.018180738661650032,0.007851024375054914,0.007580195936764161,0.0064841651657649504,0.004597284525822593,0.002208632201603159,0.00656286203588115,0.03021073474855208,0.06257898589324884,0.03567385000172863,0.025092355277584424,0.021289609106397732,0.017606986454339082,0.06039675113776021,1.5,42,-42,20,5756
CAR_0873,0.34853552804471283,0.20292011356572187,0.13520568207367326,0.04037793545656517,0.01564284029693741,0.012340957451610922,0.04044545676555258,0.05511786748713269,0.01307826922598394,0.01252295944713673,0.011310108278525372,0.011124720583445769,0.010554794491890729,0.009787204103622004,0.009190605305826112,0.07184495742166262,0.34197533603205704,0.22323907288866124,0.1516215629093806,0.014499464784210376,0.011354810523040484,0.005894365293089275,0.0060102773322845545,0.02546904876045961,0.056672041212386524,0.029458008407104882,0.016415495471530504,0.01440455509265366,0.014951909853850084,0.012570496870952987,0.012079845695779426,0.06338370887255874,0.6172594925656644,0.08871245754663072,0.018203695356185504,0.007627265418365663,0.007325938158078147,0.006536739849892946,0.004470830023789081,0.0026622608897860656,0.007173746834233287,0.031257273748838126,0.059788921726810274,0.033476833777456375,0.022749561290410662,0.01988886537555721,0.016253780147314816,0.056612337290986726,1.5,42,-42,20,5756
CAR_0877,0.4183375598608197,0.1539622649195943,0.11378804948252196,0.05168124480997032,0.036157096679504064,0.010393189271725566,0.014270062994931469,0.027210289267563637,0.014713066642238247,0.013918390657539187,0.014593989111590237,0.01302486876147697,0.011250707143264527,0.011885622150644802,0.01270928302664584,0.08210431521996918,0.42221517678636666,0.18747449714929604,0.11555709126238478,0.020538451747670584,0.029176554927937998,0.008265483547261834,0.0032404723111434768,0.009700304481741336,0.024436878338767704,0.02159313844769584,0.01631441995314412,0.014952350270052202,0.01853593432865927,0.017289116060459457,0.01768260041104044,0.07302752997637828,0.6018287401960601,0.0970044486440576,0.029677831143987688,0.016631161780505815,0.017596333887450317,0.01475628248207121,0.008641791665960165,0.0023514096291277183,0.0045779887909672395,0.013595868367524678,0.027144777357498383,0.02534842977310418,0.023579608201342438,0.030364852893281207,0.020196138254573337,0.06670433693248794,1.5,42,-42,20,5756
CAR_0885,0.21866716734648575,0.1845990472916716,0.15364268791293148,0.10734536601779414,0.05319074381672168,0.038562980287631415,0.017546264070471874,0.014272265075942066,0.009339135669990856,0.01359154678354138,0.03671719598454932,0.023951677314095362,0.0070366672913236466,0.0048519001426728285,0.006212813733234181,0.1104725412609424,0.16152690865922115,0.2347890428412659,0.17125851021732558,0.1416545588912434,0.04221292956269534,0.01124781691193812,0.012429013166022155,0.01238304472492595,0.006578414233018487,0.002702889284431573,0.004617158306943228,0.015806620072100538,0.03410283035674373,0.02432418684305042,0.009873525679237391,0.11449255024983712,0.28753449835163225,0.3278795952751269,0.09340112843439308,0.03355594353776205,0.011397861206797649,0.008464771878720828,0.009068554965813793,0.00852111762657947,0.006693638121897956,0.005860177985399762,0.0042888555542759015,0.0022281756705722047,0.0028242514741280804,0.0075408062126871124,0.02457816936161011,0.16616245434260285,0.5,61,-42,20,5756
CAR_0888,0.3596429072402001,0.1494045627999372,0.10194715710240493,0.09707794309778628,0.07446813137351059,0.05131770876113345,0.03959501307926016,0.03318302111861752,0.009047552618175228,0.0013578031511338846,0.0010799555796218543,0.0011287041479939373,0.002136679204581914,0.002932070865609418,0.003082142686481579,0.07259864717355195,0.2715978729218686,0.25208638917950243,0.1568110145449653,0.10900108320364912,0.025768339095812325,0.025922044350351968,0.036754879095843164,0.028690941013076177,0.008588528831516359,0.0012586544536317714,0.0010765974060806943,0.0010830384930366897,0.0012268068570160172,0.0018420407653640845,0.0029134357550572444,0.07537833403322808,0.26140243052489465,0.3803051709926915,0.11407610920472065,0.040825701104057366,0.019113154813561916,0.020297791819225003,0.02284959082031701,0.01834443585877526,0.018594096793351653,0.01374282974896937,0.007653938124606516,0.0011679287159951895,0.001060522214703339,0.0015798279690272905,0.001858886685095149,0.07712758461000815,0.35,61,-42,20,5756
CAR_0891,0.2419811770519376,0.22121213989644492,0.15652686351656042,0.11550578277483788,0.06075340568343896,0.039587003009584114,0.03087824055488918,0.0316772105975589,0.015472316648679338,0.0022618399840217004,0.0018119548335568077,0.0028503736601162826,0.003060176928400877,0.0031560500303997284,0.0030739399347171057,0.07019152489485614,0.174111196062503,0.28175018205704755,0.1912803262338976,0.14703338949373934,0.034254718894449636,0.017511553768542347,0.02453547651601717,0.02885931763234892,0.014083766941434997,0.0022725200769230943,0.0015479253203862715,0.0014959286825235586,0.0019905160775035625,0.003114100387147863,0.0029500453518584127,0.0732090365036767,0.22254043516203684,0.40983496724074187,0.14038632538521553,0.040178564547068266,0.016473052363944973,0.01400443697302825,0.017237312104685168,0.017010139922429494,0.016294986588225605,0.013275300424407074,0.008990931610190262,0.002853153787392161,0.0012740139686806824,0.001434710830428972,0.002604979257497921,0.07560668983402695,0.5,61,-42,20,5756
CAR_0906,0.14179763910490692,0.18082666231241848,0.19062446393090401,0.14065398833205356,0.029932391708812664,0.01043601974738167,0.029219853345808858,0.02889840457028701,0.01321724806376522,0.0452295878651243,0.04484235191941088,0.04872943779330343,0.024080581631253168,0.00802253895976776,0.0067373219039456676,0.05675150881085644,0.0849030776063996,0.1758109548685699,0.1573302101952387,0.2010910650783203,0.06128193265199479,0.011129069693441695,0.03228060832047502,0.026950140922174272,0.003966058004135068,0.003458450805179911,0.0032008348529527376,0.018990581479309574,0.04104111967891897,0.03899373485931675,0.03864074127331811,0.1009314197102546,0.1937570067465156,0.3121016022561641,0.13591772496844967,0.028271664788658574,0.012004341843128593,0.007087810622794753,0.022866271583972284,0.036066315889842215,0.00448963029041705,0.0032725125898476573,0.0023870558154867514,0.0016964556845510145,0.001465787698691017,0.0014443999868755972,0.0041263144496812365,0.23304510478492385,0.1,52,-48,30,6511
CAR_0923,3.859146971070601e-05,0.005766094074222021,0.08418040967074705,0.12096097053637628,0.14423691176635745,0.11398337406816188,0.0951136317843088,0.08345204385047958,0.08419257616833059,0.07934813557508116,0.05588479725109823,0.03528342103854985,0.023332369555877697,0.016369361874358505,0.010373838484844949,0.04748347283149522,0.0007665443997886882,0.042551527044087205,0.1018993168924497,0.1570078530613,0.12548588917498815,0.10911451790170748,0.099643917995384,0.07965518824599623,0.06916618092429708,0.0587732393866852,0.04463860437390543,0.0278369739971668,0.01886049354360858,0.012955172897491587,0.008717378096648895,0.04292720206449499,0.00026053370956621424,0.017988607093475478,0.16981884470462275,0.22655862743409774,0.17485871998756264,0.12946529729524994,0.07773436803247805,0.051697870521600325,0.030938797782680588,0.01789647752919464,0.013465257437583663,0.012299090386396951,0.011844553339797177,0.013669170139164914,0.008532265661695616,0.04297151894483325,-1.0,61,-24,16,5268
CAR_0926,0.0007025188944055912,0.07568610238047159,0.13798498356917255,0.17067707825249018,0.1346951846433917,0.1130086229088213,0.1054158475842841,0.09366323112667932,0.0549372417922385,0.033809127801955406,0.023731689421136758,0.014500125408513554,0.010521790802744407,0.005836367984472686,0.0045475450209957425,0.020282542408226623,0.006315072870163762,0.09064638014216196,0.1960585392407533,0.15273014554214026,0.1343413652770141,0.11998187026703976,0.08806331159071946,0.07338531308857496,0.04519438209496738,0.02718992001821561,0.015592770479958969,0.009668704619239271,0.00511956308951085,0.005146923946067514,0.007280189925083002,0.023285547808389883,0.003062323957386209,0.14291293808474884,0.2809438625690049,0.20641354993295769,0.1277173954930889,0.07253800736772265,0.04484458152643411,0.024016748807958496,0.01641488989925259,0.01582905377239599,0.013951366820672871,0.009483839918399684,0.0050267453749142,0.004473114682837575,0.004790764868616139,0.02758081692360915,-0.7,39,-24,16,5550
CAR_0938,0.00580986043430763,0.11799952941528805,0.1884425594875669,0.16165509730005048,0.12182071801493848,0.10848202518343886,0.10609494184193947,0.07190879024495729,0.042307976884315215,0.024324985097416763,0.015134269687540119,0.008943531816437169,0.00526806592766296,0.004397225466009889,0.003932118430559247,0.01347830476757145,0.0010040388367815352,0.08844096848403678,0.2060670800119529,0.17458778144522136,0.1491433684660678,0.11560347259367047,0.09140480436822404,0.06735929087706465,0.03974830544361032,0.019668877482598605,0.010215453808157785,0.004009136213904864,0.0049464519960653215,0.007947723257432739,0.0053574979427058154,0.01449574877250499,0.016129390096228737,0.2553749769607274,0.26770178604184525,0.17822889487023028,0.10063950634628736,0.057038522544575074,0.029314570355277143,0.0188923961922496,0.01850232506723504,0.014139589695053618,0.006350801634560693,0.00454349869713877,0.0038114443911785524,0.005012872264547443,0.008651067932217303,0.0156683569106477,-0.2,39,-24,16,5550
CAR_0961,0.04767890752118567,0.14105972175825598,0.08612231480994169,0.07798716693249455,0.06915657434588836,0.07563187613558565,0.07520648913636364,0.07319802609862372,0.07037468298291251,0.05462457381474641,0.04889341025055498,0.032836771405713824,0.02471106495059961,0.01974658341626004,0.017905616165388615,0.08486622027548474,0.04484606793111626,0.12735542842697206,0.12113680670507244,0.0806557037531608,0.08572726147664066,0.07597666696981982,0.06616862567463504,0.0694541030164326,0.06789500213491755,0.04765537278038492,0.0366570516469474,0.031309160282650315,0.025764402876005885,0.02353864949454533,0.017694216388371337,0.07816548044232761,0.09427984133565903,0.12027818779302815,0.1434172146361755,0.1060333110996554,0.09654300256828707,0.07412991925629557,0.08034818314003099,0.0707432287660485,0.03640664751002993,0.028015865553265143,0.023304485705081014,0.02323561562147461,0.0185842149548166,0.011528857500915516,0.010656448056542393,0.062494976502694574,-0.45,39,-24,16,5550
CAR_0962,0.07038563833594022,0.08682863229409056,0.06873936257241818,0.08205471334520549,0.08721165675987122,0.08406581888015813,0.07818882250103994,0.07098876079873001,0.06892486037154832,0.042733776773726716,0.0319940350029585,0.02428881591681771,0.020712911615735102,0.016989660569030944,0.014695807832317697,0.15119672643041127,0.0746441877503078,0.1117788707684536,0.07138576847892797,0.08048881353857022,0.08567435648036108,0.07630951151457151,0.06534281776964868,0.06116197428894254,0.06167593999681579,0.041338042777185294,0.03391647925122199,0.026268404167306192,0.02154554597185432,0.018742351897390076,0.015635573429602444,0.15409136191884054,0.11984462556805432,0.14272383437796388,0.1219007911856863,0.120495835974913,0.11223084789587856,0.07378972526617103,0.06048893575406631,0.0539698676042834,0.03559377683098081,0.020331813970838726,0.015149023630311115,0.00956991375990138,0.0071006102186688454,0.005003981362467159,0.0033059842212087268,0.09850043237860644,0.11,39,-24,16,5550
