,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
800_8966,0.026860874063207214,0.04296590363825623,0.032554960088382726,0.0221049846525964,0.015051884331731172,0.015172696001175032,0.019328655966461425,0.03473535060102498,0.04593758443604375,0.04989656825493228,0.06116401121387734,0.07394304515653383,0.08339732213736625,0.0769855779108373,0.06497950192891286,0.05600406746383467,0.04471664061971845,0.03207174093661992,0.029300119198645107,0.035662344128448265,0.03463677994978815,0.02416841713756334,0.01556945594725928,0.01177114146410641,0.01061463604335369,0.00888363521294894,0.006563495134171695,0.004996879651207984,0.00360469651029616,0.002532751000350351,0.0017735560459345289,0.012050723174414284,0.04784213677609615,0.06266420642835893,0.04802650600870835,0.061499030313626975,0.06930064549600662,0.09095202898643276,0.11524054211711153,0.08870788822853372,0.0695595276448149,0.06550167038855059,0.0460523679087211,0.03108735567285796,0.038638318984206464,0.04090310425157983,0.028063347925056138,0.017587690719483726,0.013226028861794971,0.011904477469298036,0.010724464833757195,0.009129029615567304,0.007644276494172522,0.005989742926860742,0.004711407374196764,0.003095547854633586,0.002146423413053804,0.0014311599747993849,0.001214833041520898,0.001105307037256348,0.0009491244415797816,0.0008112466443037999,0.0007260811612189753,0.003564481005840139,0.2009373873497933,0.18212822981974425,0.11295321304539215,0.09916876396532252,0.08227395803582302,0.05236576169211428,0.03880617260923918,0.0395581557483453,0.0443817040980067,0.034781676880285405,0.022593461272771998,0.014337088835691503,0.01226377451218951,0.012809009770413236,0.011450903833140394,0.008968470383882177,0.007614686030592632,0.0065211050747177104,0.004205726996125879,0.0024778916571738625,0.0015458333434262047,0.001047364780665024,0.001027463473531757,0.00109581056289815,0.00095347355157571,0.0007514326188534688,0.0005881758379303611,0.000452390017614446,0.00034063440632666684,0.00028965623093135483,0.0002810956410026603,0.0010295279244791912,0.55,24,-40,13,4549
800_8983,0.033344598812770035,0.036448431997206,0.03617719066872576,0.0448186244965217,0.06158670066386136,0.07117940596222241,0.062920033189765,0.04517756370124895,0.03319967435626015,0.0311229192811791,0.029582315880153063,0.02935616216036479,0.03155114145970225,0.03440578165177656,0.03877118704718333,0.044561944428724035,0.04796080141655467,0.051372788312411,0.05405230801211761,0.04119510019358495,0.023887156340484886,0.01594664489836185,0.013897305731862724,0.012660919822450612,0.011536592310465235,0.010295334296817178,0.009399472689681202,0.008803286782074796,0.007829746767290025,0.00639701780977059,0.005566558008649334,0.014995290849758841,0.0427077371657764,0.05669450243869461,0.0508558222691608,0.07973460079244088,0.10839490535345712,0.10322499718684153,0.0866085067710688,0.067070405374487,0.06355288374619783,0.0620949684871197,0.06802021796638259,0.05199586713435931,0.024842061244717484,0.016755414201528727,0.014438990134456863,0.012621667728436729,0.011779591949984573,0.01075336714702128,0.009162859085092595,0.007477413805594563,0.006412680110958458,0.006240615005992964,0.006096158491697824,0.00636913395897391,0.005678120937848686,0.004573336894832355,0.005118324418942389,0.004544737367707231,0.002138110557238802,0.0009968545474844637,0.0006897192985314982,0.0023554284269720572,0.15452630044444599,0.13242040743343275,0.1176438382800514,0.12388258151718536,0.12197720339675401,0.09685156916989694,0.06279143165874615,0.036185200738401806,0.02468931940061997,0.01861185107149959,0.014454074389379453,0.012453015849037656,0.010912797812188476,0.009320885923615536,0.0077591425448877704,0.0066543034498461745,0.006154128274301781,0.006018865448225883,0.006116527741045843,0.00640767037665935,0.005796345162105093,0.005374811804651632,0.00526916696816826,0.0032065602635802885,0.0014544469814864445,0.0007760684001595188,0.0005303712114021993,0.00033457868354752607,0.00028338030005115435,0.0002730580453139826,0.00018200199552581182,0.0006880952637861832,0.55,24,-40,13,4549
800_8984,0.02386557594658104,0.028245542602670374,0.029486442778154213,0.03073565580945305,0.029744994614810887,0.026638298725061158,0.02471588200281029,0.023649882111593096,0.0227001520977354,0.022730953705871124,0.022467171926814283,0.022991267207336283,0.026243383021823285,0.03136638686291319,0.040525805196426734,0.05365026307160793,0.06592656191954521,0.06917083282043196,0.06728612673548758,0.06651338898285658,0.06328354171258924,0.05340610733955803,0.03614173716445515,0.025546259225893653,0.020908456409476084,0.01723629364221777,0.0133992225332784,0.010231033531307757,0.007986287201130813,0.00594996783860684,0.004277707519159756,0.01297881774234287,0.03750388942558497,0.048614736898663975,0.04624549041335042,0.04875134849935887,0.04751570579228783,0.04970446421277035,0.06082315659944961,0.07345922043249313,0.09186622291798197,0.0964617733050087,0.08672634563114835,0.07637103215280504,0.061499250521728034,0.03817145028394733,0.026401519964396755,0.018853309254311508,0.013319121836517948,0.011530977003888214,0.010460903262801413,0.00959922896335495,0.008160416757043742,0.006753975141588304,0.006587250083073507,0.006403513948751849,0.0050591434917826045,0.0035515162538902515,0.0023236634083942005,0.001706777939288186,0.0013622348391677105,0.0010430156706690958,0.0007441106994932351,0.0024252343950079704,0.15656044525197202,0.14350689438533204,0.13799764553498348,0.12908059374269873,0.10664992130863507,0.08404701861353016,0.0612114660596557,0.03756841039919545,0.02240259590117853,0.01623131892100673,0.013287742182116943,0.01150179943049781,0.010224482340301232,0.00929382785319783,0.00886896384821584,0.008624340173951188,0.0076690774315543685,0.006933692478065622,0.006867079527495074,0.006426580747337849,0.004732217039746902,0.002992600567388193,0.002012812147735853,0.0014530982068674536,0.0010654768969771814,0.0007682785385845332,0.0004806867586006128,0.00024181602097614286,0.00013336353120425864,0.00013003288367573125,0.0001415662829687311,0.0008941549943527633,0.55,24,-40,13,4549
800_8988,0.03277128702166121,0.03906775230728543,0.047498557086417814,0.06010530571600775,0.0683270504291966,0.0626316156294021,0.0442120062301276,0.025664841288314283,0.015471683550388788,0.012986965442082077,0.014277962960556988,0.01771987063214479,0.024943329445192296,0.03647320540857521,0.04834396351239849,0.06029168434754211,0.08082655771357047,0.08461463252002407,0.058272183378736575,0.03101799012102417,0.019447926179197862,0.01711311473568752,0.015736814104064627,0.01428509219782879,0.013912114726658988,0.011875217317869731,0.008264024668592312,0.006017626777657422,0.004996411708993233,0.0046041109769554426,0.0043824164712136255,0.013846685394631636,0.03819077354481532,0.06382010627683374,0.08017504452057284,0.08280565049583156,0.07994156888142433,0.06794369565126436,0.05342311841536489,0.06461326833083801,0.0852165163122454,0.10557624165989343,0.08227252668316612,0.03527486044862116,0.020670191244129527,0.01710774716322419,0.015306224688455085,0.014017842141180258,0.012729762380044387,0.011669598003505272,0.0113134389260539,0.010668779710201734,0.009245739909128924,0.006768729084359301,0.0051263344886184345,0.004596899161645738,0.004351862597191598,0.004216709875166229,0.0037456572209869773,0.003156077556412361,0.002125558695478401,0.0014207551420243158,0.0008070076383584015,0.0017017131529638136,0.12172214736370165,0.14073078590729812,0.15395155730068028,0.15246473972833807,0.1307812609071825,0.08288828358575423,0.0392940711831495,0.02306531218131759,0.01929678084383304,0.01663864885594184,0.01433356550607455,0.013160792211856048,0.013438749887418607,0.013262170516381393,0.011463813533065016,0.009851064452929308,0.008412995448959175,0.006781886518397617,0.005488934653025803,0.0048307876909837325,0.004434330531038443,0.004064325869232942,0.003402793207637081,0.002332471732436587,0.0014910015262623484,0.0009143866136376198,0.00045481230672610233,0.00022995230953155353,0.00011753607394059534,7.470559828449081e-05,6.094259196826185e-05,0.0005643933630159173,0.55,24,-40,13,4549
800_8990,0.033419717301244024,0.053653538667111186,0.035678694579951944,0.019333032602469987,0.014518099894762547,0.014559251283648073,0.021855764134222126,0.035906720068599234,0.05261156898492213,0.06863151565492423,0.10162061601454607,0.10370138988747146,0.08825632399129826,0.06843547539295586,0.0547925650698423,0.03928801546037036,0.03898280703230166,0.042906254768881685,0.032768204108246365,0.01647671332362509,0.008524035383918509,0.005877629477408741,0.004518037135453746,0.0036617304084706134,0.003286853642429169,0.0030760594376898053,0.0028057539936390693,0.0031611698687493647,0.004931477845193264,0.005330412346275478,0.003981912987411363,0.013448659251966292,0.05561292282432745,0.08076627574590539,0.044077073716203286,0.06482761339120696,0.09660300927582584,0.14550464980415792,0.12132362575280893,0.07503436897937289,0.059456490072248076,0.04293964382220486,0.035820013128806984,0.028832479770032275,0.024209623578474133,0.024735563101842502,0.024112952222108942,0.017166928090383976,0.0072261013102602216,0.005716382095407802,0.004621672573014951,0.003541634415355199,0.0031457828276878217,0.002798569704341997,0.0021800051484654028,0.0025379809427505183,0.0054105130430359295,0.005312327755975952,0.0036739519580794243,0.003191063118468215,0.002642744946829653,0.0021474143495085725,0.0016858581696875179,0.003144764365220421,0.2941011589772567,0.2119514808884692,0.1056063275917007,0.06294937591923119,0.05251129172090209,0.04575357304159577,0.03676236617127918,0.026353349442289956,0.0224411598448766,0.02445443993482721,0.026078777466281185,0.022201050436683675,0.010557409463090809,0.006835920081195131,0.0055737698239590365,0.0046216450470023185,0.0038250422414189853,0.0031579217992587357,0.002909527061263435,0.0036797048947196077,0.003952294997818839,0.004775845769769347,0.004723436241717147,0.0033523655524944178,0.0028981312920335982,0.002602997384588384,0.002117796359916048,0.0015810666395957508,0.001065504422989814,0.0004954407013716102,6.986102006117821e-05,3.9967770342328906e-05,0.85,24,-40,13,4549
800_8992,0.015928367625973897,0.02756066788236219,0.03309168980870302,0.02990505837826863,0.02026715536716508,0.015600973231723443,0.015847991669087118,0.020394573279640726,0.0275845054093019,0.035874652263882416,0.04557944348568284,0.0529343114830377,0.04991148735377906,0.04276424806971084,0.039579928824337585,0.03741225532953151,0.03431767088534007,0.03707905294661562,0.04584644580821768,0.05203049485825095,0.05038383373055205,0.038600415664811566,0.0281221710140517,0.02100537549995497,0.019276549224548186,0.02059865113729777,0.024697412048333915,0.026812841171163573,0.02779196896651273,0.026486437713367887,0.018758839978956915,0.01795452988983649,0.02054742522778876,0.04510123406821915,0.042684973153329364,0.03898154083572057,0.05049517645165034,0.06416930127308909,0.07006705226573216,0.06486405783193233,0.05604169552310325,0.05491021124783343,0.06540549450041278,0.06912555252965158,0.054785573462633665,0.037353129454396984,0.026381893917389813,0.02427378671392039,0.022222961142739108,0.021211903172736298,0.020029660930172232,0.020029991242323818,0.02223911891215436,0.024175711530910943,0.028057539936390687,0.026029285695568026,0.01797140333558019,0.0064215434870261105,0.002696585827538741,0.0016153089993105286,0.0009865322927472922,0.000504992227755073,0.00021558373093741046,0.0004037790793055253,0.06757570038838102,0.11601300460961618,0.12588085993025128,0.1044556026336008,0.08463202896000778,0.0721339530282908,0.056456787793600714,0.043276534690813516,0.03681249104028289,0.03168211022780748,0.026161190348102763,0.02485984304887805,0.0264409096884738,0.025694184017780484,0.022025599632164387,0.020700167071886277,0.02269010510312456,0.026152547180136168,0.027168119416210702,0.020933339924895825,0.01057164041162179,0.003673428963839408,0.001920875265543444,0.0011160421821830066,0.0005052674878813976,0.00020413290968230801,8.073379505099909e-05,3.801342344542439e-05,2.7663642695620216e-05,1.4561260682570245e-05,7.3219193602338074e-06,9.524000370830442e-05,0.55,24,-40,13,4549
800_8993,0.00918826559475235,0.01293818934769736,0.00866243617543451,0.007210604165148148,0.006973082202142669,0.011324944799334269,0.02448777393612512,0.037903236816856666,0.05064043122031182,0.061997058460186036,0.06720181455879436,0.06443561544530813,0.06274587610783942,0.06808798700948371,0.07512897588479064,0.07913769920850602,0.07578415003746841,0.07952983478446801,0.07012215934302234,0.045832682801901455,0.022035839308863662,0.010181734442683023,0.0066578543054757605,0.005590780899765896,0.0044157229464989005,0.003850338647028215,0.003716754907722897,0.003235159790705413,0.002785825160493169,0.0025137029996086897,0.002621054448875276,0.013062414242707644,0.01800812303643189,0.0196429204526862,0.029493406859350226,0.06441868694753916,0.09233265120203896,0.08747934723272187,0.08173868719417224,0.07005661990694446,0.07038855609327926,0.06860954989684352,0.06447687693824418,0.07800742607779204,0.08329880653815469,0.06683106669464778,0.03185833176068048,0.012839921482599484,0.008205559417760973,0.006391925497433585,0.005479438178667605,0.004888179427322408,0.004471655804168055,0.003931567910306598,0.0038458519069691243,0.003376285657472024,0.0027446737716076445,0.002359997745069045,0.002083251214062313,0.0019162784214338234,0.002168857113349257,0.002615108830146665,0.002180060200490668,0.003860330589613797,0.12425861437575735,0.15016312465606246,0.09012167928936204,0.06952545044117593,0.08213327258525853,0.08275712213556055,0.07671791496399928,0.08316282803575034,0.07621077570725887,0.058068793671395336,0.030608127792926876,0.01352410805259186,0.008468873254603064,0.007111455467646035,0.005993513990591389,0.005190442572039429,0.0046660995574037386,0.004161630323888681,0.003488371580911393,0.003040220569242345,0.002620558980647892,0.0022148255544454623,0.0019747436722651643,0.0017485624264642573,0.0016902898577213438,0.001841049828909316,0.0019793405163747845,0.0023331048307271337,0.0014563462763580838,0.0008024933722866782,0.0006686618988676679,0.001297603761506699,0.55,24,-40,13,4549
800_9008,0.002010802748813684,0.00632938639673264,0.012935381694408851,0.022080156189201918,0.03280921786706874,0.04899071470521072,0.07366013279869743,0.0850653985028932,0.049565375270938544,0.028465723177717405,0.032533847636693626,0.039148733836450116,0.04157055500589167,0.05021050242900546,0.060021241273428214,0.05854835186347801,0.053715499721546864,0.05066371822699888,0.04225562240828828,0.03470944862313784,0.02890875435103682,0.022915433042533854,0.01864906624057867,0.015774579793396356,0.014651023009764688,0.015079217662275202,0.014552259676439428,0.011806760124452809,0.008560865188820741,0.006271609296217111,0.004329594052971939,0.013211027184910285,0.008825004806041805,0.048058078345197784,0.08082950299692215,0.09726949661969554,0.09503402655577574,0.07029868366203429,0.07209525145452958,0.08096542644730123,0.08208683620194758,0.0621221091355753,0.04689081025350577,0.039560522985431695,0.031270018292686955,0.02718235036474169,0.027813466782378685,0.02905546799836782,0.028335029669738495,0.02350231515787049,0.0168569851881425,0.010168769690733137,0.0053926486608374645,0.0031055673232318003,0.002372439502778916,0.002034750379803923,0.0017278353389520165,0.0015413190773544815,0.0013658132208099296,0.0010344550807404012,0.0007439455434174404,0.0005259670493810059,0.00040229267462337263,0.001532813539451052,0.24244931194877786,0.18700294902688935,0.11015224857795114,0.07776230693530001,0.061046172353797785,0.051971781873305915,0.04665342592056345,0.037947526171182286,0.03320300500378868,0.034292732317895064,0.035509134342136005,0.029295109464345995,0.01806543219473267,0.009820785839033605,0.005487365670305752,0.0034456236832931856,0.0025740124932864053,0.0022234962484246864,0.002109208243974721,0.0018220293541802875,0.0014996446942289402,0.001296998189228785,0.0011765168319365167,0.0008518750389493077,0.0006255561630852388,0.00038742862780184533,0.000299290335352715,0.00026331383684209247,0.00021285865568679716,0.00014197917315821797,9.829539111050727e-05,0.0003125853994541922,0.55,24,-40,13,4549
800_9014,0.004381122748619901,0.014738610781961169,0.027296996207355883,0.0456530205174494,0.05138055064797335,0.047434531581034715,0.05871579259832126,0.05370236981352117,0.03956503725150341,0.03214586848863914,0.02805230999399052,0.024521493301599882,0.01857496621457209,0.01882930657129601,0.025106283439976448,0.03042037286076088,0.03246395909061982,0.037703535595208185,0.04456665137688418,0.057594713155826524,0.08069123983546933,0.081080402602067,0.05283469484332084,0.03298378783918378,0.0171106373945506,0.009366799312686474,0.0066958402029085535,0.004835412061105986,0.003513667986520621,0.0022494808043497265,0.0017727302655555551,0.014017814615167623,0.011257836380536335,0.05435737881012314,0.09935497744078108,0.09436968624089136,0.06433016329091318,0.0627154873898932,0.04570757707448693,0.03969584086353285,0.04217524645140151,0.036228444104247394,0.03685419294942106,0.05909132998866589,0.10162468986441567,0.11057405719553093,0.07049265947305522,0.02792855304119499,0.011351149563360368,0.00675380998551251,0.004371846482362762,0.003373973472410898,0.0026191826800162693,0.0018091747062809298,0.001282079090381993,0.0010187652535399005,0.001184526901612562,0.001291713194803353,0.0010712298336173652,0.00091102844009646,0.0006608445112800497,0.0007520657171440153,0.0009433439789269657,0.003847145629562849,0.14768206750743587,0.09389323848823616,0.08345022713364582,0.07874911448817361,0.07603650852128277,0.06145174062392441,0.07298847056445283,0.11486472946664054,0.12896826008514567,0.07704225397084752,0.025380965520035742,0.011873703387174948,0.007247544074100906,0.004875462409486214,0.003042863066455061,0.002473267287051609,0.00204950432257492,0.0014133231186135519,0.0008876863813841356,0.0008266612113779763,0.0010697434289352124,0.0009742281651005832,0.0007902718226778671,0.0002870137337186388,0.00016768846895693368,0.0001888009206460289,0.00013919904588233974,0.00010060757617163371,9.064315959868397e-05,8.1449471379443e-05,8.8000662385968e-05,0.0008247619165063367,0.4,48,-40,13,4549
800_9025,0.011518893084342565,0.033880392648660836,0.04495575909145661,0.04013639469571535,0.030282605167535424,0.03976270154821709,0.06291901472729759,0.08761978494917266,0.13982966683174933,0.14983738182256998,0.11176923666403224,0.09145393830077302,0.05082524086912614,0.021110497342198324,0.012913718722467106,0.009672998677209938,0.006911891876060715,0.00408232788149457,0.003796277558218067,0.004097825026606643,0.007019766319567317,0.008541707084028549,0.005912202149275108,0.002958578415774475,0.0011740394907995956,0.0007732056948457431,0.0007384403408909488,0.0007257783750800182,0.0008339280787129452,0.0008828968551860878,0.0008357172695340549,0.012227192441400973,0.0724479973064145,0.09225362401977116,0.11394269062149112,0.15291074371102178,0.21103778242514745,0.1424165339729351,0.059934011339395965,0.03851797525697735,0.032578604933234015,0.018318148516711263,0.00820798170687263,0.0060766976007666776,0.004029670619328678,0.0028678526781378932,0.0026647107049103547,0.002658242091941727,0.004652969649378056,0.00788870748634875,0.00832301291366367,0.00505864802355522,0.0015488887308284073,0.0012824919805714795,0.0012189344174031345,0.0011050868291552882,0.0011827101847788194,0.0018873761081697425,0.0020302911657574642,0.0017929894108530446,0.0008198072342324944,0.00011241623559095815,3.638938870010938e-05,0.0001960127359557329,0.4446690536490793,0.2895793507780723,0.09058645601266108,0.043521158365078166,0.03055527784867255,0.02733938626680986,0.017062356768393266,0.007507995205629224,0.0052117201798043186,0.003533706923717051,0.002647451894989803,0.0029000581129178696,0.0046316645156005325,0.005462179368747053,0.00780158765636702,0.009666364908165515,0.005431185078522906,0.0009567216210663401,0.00030143736433804676,8.742261612068638e-05,5.563007153019747e-05,5.183148178691828e-05,5.009734299107342e-05,4.511513470459854e-05,4.497750464143625e-05,4.126149293605443e-05,4.222490337819046e-05,4.4537088439316916e-05,4.1949643251865884e-05,3.047129598413092e-05,2.906746933987557e-05,7.030143626329753e-05,0.55,24,-40,13,4550
800_9026,0.010828458109482623,0.019402398154303783,0.017495175791026038,0.013964937144900672,0.01199770807408417,0.01175938785671235,0.01279034713384843,0.01537748953516052,0.019175225972048102,0.024746325772781796,0.0345471827786695,0.04952012250617078,0.06275460185384392,0.06194853009991502,0.05180409340434898,0.040655562819976135,0.03513728543748413,0.03564186477504972,0.042011053786048885,0.044004157308739904,0.03866243177127249,0.04277740550374915,0.046391736118466684,0.048105450612938236,0.05284719165305597,0.05317912783939078,0.04281420778263875,0.02504426733351552,0.011215143534943392,0.006158697592398768,0.004203855227266871,0.013038576715767936,0.02269178418989513,0.033871419168542666,0.029049825165778163,0.035418959124752084,0.046880240264654906,0.058448459963634826,0.0729713218585828,0.07133724011865693,0.05675068303047745,0.0386526049847627,0.03507689336576852,0.061296081022487875,0.06916268512069276,0.0480731075480951,0.0490488771699031,0.049633502152203884,0.04621991874761487,0.044648623842503635,0.0427212249119663,0.03695763570489384,0.01968891641979504,0.009998769036715077,0.005409549632593794,0.003257565964988233,0.0027515552747657593,0.002267730550725046,0.001983029002067534,0.001817047145893813,0.0014495473512378667,0.0008130908871501746,0.00025034908489220484,0.0014017621933079198,0.13534686299246515,0.0843602371112749,0.04988542021981613,0.05694606266814265,0.07166724948410746,0.06092373664960861,0.06444943350364962,0.08552425713347628,0.07198776237519981,0.054169321091818184,0.047891821228897735,0.03966239675818442,0.037243218085955584,0.037782617829501236,0.036852045920435735,0.026999990531051656,0.013762841160153168,0.007812818269521063,0.004738713178728162,0.0034423480877899234,0.003183438412969024,0.0021356882681271452,0.001025784386761177,0.0006125088330974538,0.0004144866982195514,0.00029447328314203484,0.00021316144182575414,0.0001598160293440507,0.00010528699831915156,7.010875417487034e-05,5.6593481972333495e-05,0.00027949913226997785,0.55,24,-40,13,4549
800_9029,0.0076726282871839545,0.014433292249841946,0.014375432571288519,0.01333753673896906,0.01068631378024861,0.010240282271552265,0.010055610252801104,0.011557264345952212,0.016028699942019206,0.022057557332830668,0.030066636072421164,0.03805149192089508,0.05438749226794305,0.0695127058973271,0.07051616668784334,0.06040809185496478,0.044954135056711295,0.030763044192022342,0.02475510657081155,0.026402786160977847,0.03123464736645425,0.03983831550491846,0.04292125644576638,0.04506971678375499,0.05152797997163279,0.053987621882431336,0.051322993755558884,0.04367208349234193,0.027500440966722373,0.013256885521955959,0.006181406552820547,0.013224377301037026,0.01805612840246289,0.02775607504604001,0.023780795827673062,0.03048954573050624,0.04315019029283053,0.056797284569864215,0.07239801006747397,0.08201279122796626,0.07419424754781764,0.05193481443834052,0.03172909713137108,0.028719705696277093,0.041936265609726506,0.06809610718321027,0.061275931981240914,0.05305528830855735,0.054047435907881664,0.05121066009800582,0.047931458687088466,0.04027600663178717,0.02160131367344768,0.008402067621944091,0.003846842843423893,0.0019720185970145505,0.0010961959270750043,0.0006847921422702883,0.00047653033069311164,0.00038833698621871637,0.000323513226469278,0.0002730580453139826,0.00024005435616766558,0.001847435863840046,0.12898725303386205,0.0851390856387103,0.05587497046458845,0.0567924399916409,0.06950722822081322,0.06791705047103612,0.055519306855364464,0.06707222209132074,0.08524431758500417,0.07074394444237693,0.0565839029199374,0.04721085520238336,0.039573707945482636,0.037822833333957265,0.033780941165019764,0.021515955508274433,0.009712691187425942,0.004805683967462932,0.00219654828205751,0.001256424846608542,0.0006598535748252813,0.0004109633686025968,0.0003123651913531325,0.00023020004364524566,0.0001769922612267045,0.00014954882663214392,0.00011971062893855952,0.00010060757617163371,8.389928650373175e-05,7.115474265490374e-05,6.284188683990146e-05,0.0003644994592790079,0.55,24,-40,13,4549
800_9030,0.049203793568998566,0.04886715043450361,0.03337886869849745,0.023383898251525655,0.01808899446154605,0.015817190060951402,0.016828082874878414,0.021273121024830886,0.030128954965021045,0.05172239619885585,0.06794980642606878,0.05666006739689141,0.04782003338795228,0.04482305618455553,0.045125732219462034,0.043665477249310136,0.0387407157511992,0.0331080402602067,0.029120209180079362,0.027378638360823743,0.02868703231928237,0.031693313314948894,0.03401634362505255,0.03061622044064081,0.027279104299144773,0.024927859826092854,0.020757861594363904,0.014385864930076219,0.007895038469254215,0.004826961575227821,0.0035090711424110013,0.028321101507346468,0.0655957267737157,0.05618177540138982,0.046114218859106236,0.060091460131653625,0.08639606100557147,0.08773905516190911,0.06777909009572226,0.059505128536569626,0.04862519678346431,0.041478673175724526,0.039043914780345725,0.03704841649455568,0.03840591685955061,0.043625234218841485,0.047784800091782736,0.03818546102437725,0.0264755098863528,0.021455067968331437,0.018722725850383128,0.01672805334497206,0.011305896798592606,0.006175103095927713,0.004014256052254503,0.00273947135522011,0.002460908107379636,0.0021249806492131197,0.0020087382978662494,0.0020623314444616447,0.001941795035144112,0.0018871834260813156,0.0014760273753902913,0.014821821918149087,0.18525479949061466,0.15747392350719278,0.0987281826071274,0.07374518817773172,0.06346719526887297,0.05332487807627965,0.05008322214659297,0.048746201134996586,0.051206778930224635,0.04632173746834233,0.036971178503109006,0.025601696615335425,0.018111813526018358,0.01688299727008017,0.01701443398040016,0.01415090288624556,0.008379799077724431,0.005270846054938838,0.0034503856834786012,0.002583784227770928,0.00229610986974911,0.002432336106267145,0.0023018628063892943,0.0015788920845977866,0.0011676259298562324,0.0009848256799640798,0.0009982308481160868,0.0009673466619424687,0.0007414682022805193,0.0006624410200127324,0.0006553117827409258,0.008443604375006469,0.55,24,-40,13,4549
800_9036,0.00028547227701122114,0.0025294754048470892,0.007430344323993059,0.0197665673014312,0.017538859573073745,0.005926322993755559,0.00546773962329881,0.008926823526769267,0.012687152112489344,0.02153398504654869,0.038346818510428725,0.06535828738874813,0.09208579792075107,0.11308258530476473,0.10163049785308112,0.07504926055220705,0.07659702071651753,0.09686508444209947,0.08362322812304084,0.05218664992791488,0.028953153809412976,0.013674510185615609,0.005832679498779937,0.003726856954359008,0.002721249134857423,0.0022332955089218415,0.002045430472705316,0.00191220457156422,0.0021663247201870713,0.002252013197511913,0.0020698735719229385,0.03549443545139027,0.011879208589701441,0.03811240698685072,0.0099476532312566,0.01821030159921729,0.04220833271858572,0.09778629750686994,0.141618940230897,0.10306330938863843,0.07138282319557629,0.08102364396401887,0.10583988580888712,0.09060968796732287,0.055270471701167036,0.05137942208145542,0.029073002068414695,0.004521230152919112,0.002676767098443371,0.002319121616309845,0.0023510517909634964,0.0027687865586736773,0.0031441312669298737,0.0030720131138328344,0.002705999723859041,0.0026855203704604924,0.002476900720719094,0.0025627268281070976,0.002535861439777819,0.002601868818070453,0.0026682615605399416,0.0025769577766380784,0.0022493982263118288,0.00867801589858448,0.1639303424522242,0.18869285352043388,0.07863303729290254,0.05890533672130838,0.07183669961787288,0.1022345562003004,0.11847740852060015,0.06701210527973145,0.033253460184943975,0.041628965204697735,0.034016921671317826,0.006933499795977194,0.003031797609376813,0.002978947665122494,0.002985746590242711,0.0027693646049389595,0.0027058345677832465,0.0028140943754667034,0.0026667201038325238,0.002398203850602897,0.002178381113720088,0.00195946673525415,0.001606390571217612,0.0012189068913905018,0.0008882919536620498,0.0006933252061863503,0.00052175556944824,0.0004043571255708069,0.00034699291524476465,0.00032219197786292,0.0003043000696518224,0.0016497440411137336,0.55,24,-40,13,4207
