,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_0185,0.0019403912084998566,0.004284286236178914,0.006016112846962637,0.008259235142394265,0.010574227856809242,0.013718331597726485,0.019233168228639432,0.02648872237241638,0.03516335257144707,0.04123049864583028,0.04894171840272495,0.06535217661394371,0.08718988368387894,0.11225939237097844,0.10901839706559494,0.0611957762324552,0.043607397362655655,0.044944803738428886,0.0443397269287422,0.03532839854319129,0.02717651485006361,0.022466814088650058,0.020772312750995947,0.01920861502537128,0.017163101974628062,0.013967607168126022,0.01195672184127444,0.010787334246609732,0.008828693291734555,0.006917369552574574,0.005855938979454364,0.015812978581018634,0.0051820471381865294,0.02004813088464861,0.03244237869671597,0.04731881222392786,0.05568815141685195,0.07900210607027854,0.14495889155169414,0.16492961928882033,0.094153799723815,0.052792690148043706,0.036562857631719126,0.03416900289111216,0.04480400818381386,0.04976031449240161,0.03086296361787817,0.01941283051309148,0.015700287085301353,0.01339341454461295,0.011281701433488677,0.009648500525967049,0.008274126715228425,0.007619227822676986,0.006908753910620615,0.005803942341591651,0.005459481819509072,0.003256052034293448,0.00048511844663443846,3.8949307874927974e-05,8.973480118181284e-06,6.853977145482023e-06,7.349445372866266e-06,1.866263656480648e-05,0.11250332789492726,0.1500814825025946,0.15653179067282166,0.12972054601039076,0.07560305640035947,0.05151317097683653,0.04279378348126547,0.03965058809876509,0.04534662847083752,0.04369110396707096,0.03096461718252984,0.0266337569329768,0.022335900372570085,0.017492588345838583,0.013228946619134013,0.010301114759469994,0.008928254879426155,0.007913563475755859,0.006606325609827799,0.005321714126283621,0.002450861112768789,0.00033328496095380046,2.2543804345983042e-05,9.744208471890106e-06,9.661630433992732e-06,8.725746004489164e-06,2.009398922169428e-06,8.257803789737378e-08,8.257803789737378e-08,1.6515607579474757e-07,5.505202526491585e-08,5.229942400167006e-07,1.4,46,-19,35,3535
CAR_0186,0.0033880117388534517,0.00654406176925318,0.0067473964245691465,0.008096694037799602,0.01138307973801402,0.015506283748267787,0.01994947765537388,0.025080959508354584,0.03349742323490545,0.04866395340925081,0.06707681893543035,0.07789429416587264,0.07923500366316176,0.06502167178026579,0.05523132971120368,0.05289109564320474,0.05218857674879915,0.052269062809736457,0.04990790897213685,0.04238127865595545,0.03362731848851802,0.028135328448090014,0.025318784257499026,0.02330732088438216,0.020470159710329457,0.01799502065441884,0.01667063408262076,0.015127608392483062,0.012468540520162365,0.009876911378791185,0.007802633644847053,0.016245357187449284,0.011494587615188106,0.02492692394166335,0.03918682983793344,0.05751183233179018,0.08474648212053355,0.1071832653294016,0.1083481661840072,0.07180303530442339,0.05612801709871863,0.056285410838951035,0.056122566948217406,0.05660842859719292,0.05670157662394116,0.04255039847756927,0.029880863013164706,0.0253028191701722,0.02267749818933889,0.019749748907712767,0.017363161034440768,0.015111257940979384,0.01208438748786378,0.008926878578794529,0.0062900517246808575,0.00475930263617724,0.002957532427294441,0.002000948436291264,0.0014647967622362485,0.0009661630433992732,0.0004963215337758488,0.0002381000092707611,0.00010916816610032814,2.347968877548661e-05,0.09839877881395476,0.13761288693040696,0.1158290757932061,0.09298562327370613,0.07621994186946549,0.06369106432961277,0.05845415784824976,0.05515293562722645,0.05180888293054703,0.05216548242420052,0.048833238386940425,0.037020780377872695,0.027402475887763456,0.022126344838399186,0.018756610371933685,0.014539652762653763,0.009484528068715498,0.006008515667476079,0.003753254400473536,0.002766969841839936,0.0023973230181986572,0.0018865228017781364,0.0013281576355287275,0.0007664893477634234,0.00033779922702552366,0.00015552197137338732,7.652231511823303e-05,3.0058405794644048e-05,8.037595688677712e-06,1.513930694785186e-06,4.404162021193268e-07,4.128901894868689e-07,1.4,46,-19,35,3535
CAR_0187,0.01288688086015046,0.02360407882657269,0.020375415174848536,0.01757830434917606,0.01680730073534091,0.015727785571921178,0.01509763256472632,0.016441259819354487,0.01919980670132889,0.024400956892282343,0.032901732795526425,0.04106892095167775,0.0527613104936427,0.06147557815086412,0.062019299478393075,0.059832770664933775,0.062474442097270766,0.06654229129612066,0.059266065116856725,0.05104189811455622,0.047769192842620135,0.045386238403015616,0.04069718215107642,0.032992926475377764,0.024799478503175067,0.018918380748174642,0.014620138823591068,0.010892098250688868,0.008133799102828155,0.0060471346631994155,0.004623324133772898,0.013616375246935859,0.032995183608413615,0.04197931629348367,0.032565172239069365,0.03132994242218782,0.03736708514280165,0.050108876390366416,0.0616421931053284,0.0684791867010162,0.07582169551869908,0.0827922728536922,0.0879266449379993,0.08282833193024072,0.062018088333837235,0.05004300664213696,0.042865378640122485,0.03626056696098948,0.02989602984612518,0.023328323232020724,0.01814454195503835,0.013280943256996728,0.00926181510050628,0.006490110784493562,0.0052258960763100345,0.0044436067972955795,0.003395443762264215,0.002418793308051975,0.0014865423122158905,0.0009138360933849707,0.0008092372453816308,0.0009234151457810661,0.0009296360246360015,0.002028887339113209,0.08804756671149369,0.08248720205568666,0.07250483852250053,0.07554860994737246,0.08467406118129757,0.09230705201029077,0.09122803231509842,0.08419898972927396,0.07479712227649374,0.0609285537018193,0.05095499849267555,0.04046133927484151,0.02956745183333153,0.020348880098670846,0.013100207458052009,0.008416160940411909,0.0061474394532320936,0.004951213996250737,0.004307408086790179,0.003694926779705357,0.003110411901455113,0.002210201184323209,0.0014002482626131346,0.00118584815021892,0.0010850203659462266,0.0010367947918141602,0.0007979515802023228,0.00032623830171989133,0.00012298622444182198,4.646390932358898e-05,3.908693793809025e-06,1.8717688590071388e-06,1.3,46,-19,35,3535
CAR_0188,0.022025572106151758,0.02716434835248006,0.02746628118504549,0.02598485871117924,0.02202708603684654,0.018678408970044868,0.02373364376803367,0.05017959071681921,0.09726145902400686,0.1103102203644488,0.08980292806307817,0.07881718631741368,0.055056979947189694,0.0378780780413106,0.036016906697166964,0.03460116128944175,0.0256528124207939,0.0208126383595025,0.019765356156875368,0.019245912772488258,0.0196575092393814,0.01885083191317459,0.016750431993242255,0.015340879938359347,0.013854447730193988,0.012379025927081613,0.011710281450176043,0.01125621234579102,0.009076592561502473,0.0071496065211546205,0.006236018161883343,0.015256732917741924,0.02879878793057015,0.054545216320327036,0.07940249945003026,0.15926179307969618,0.16959596658033774,0.12207426011729605,0.048785453229010484,0.032509294433425484,0.037296563498437296,0.048813970178097715,0.03861932603549007,0.025306507655864945,0.02401647354783217,0.022671882882761868,0.02153329689623288,0.01893687822866365,0.015699241096821318,0.013790945219050908,0.008363613782296546,0.005311474449584346,0.004168539353059428,0.004252218431462101,0.0047287212361425785,0.00465302470140332,0.003327784823213633,0.002071827918819843,0.0009473352507586721,0.0003689861993380985,9.584557598621848e-05,3.6004024523254964e-05,1.4561260682570245e-05,1.7066127832123914e-06,0.3514378432906665,0.15162613222747762,0.07033143961706692,0.05127507096756577,0.05619333632669545,0.058476701652595726,0.04503954827390981,0.03645198285283559,0.033472154355308856,0.02922054149612467,0.025725783880282543,0.020776441652890814,0.014983096826162659,0.011051336233767636,0.009845063782175431,0.00925655763209348,0.008242416748675834,0.007525859587827689,0.005571099800733689,0.002363328392597573,0.0008159260664513178,0.0002605061835535818,5.139106558479895e-05,5.3400464506968365e-06,1.3763006316228962e-07,0.0,1.6515607579474757e-07,5.505202526491585e-08,2.7526012632457924e-08,2.7526012632457924e-08,2.7526012632457924e-08,6.606243031789903e-07,1.7,28,-19,35,3535
CAR_0189,0.002043999120048428,0.007440473896641805,0.013430904973818358,0.017915580581961566,0.018322662782782984,0.017543979411423383,0.017869584614852732,0.02050079616238938,0.02344894221937616,0.02445303610818296,0.02836536333565947,0.031318739335046406,0.040590491326113004,0.06081126536199239,0.061503269319572375,0.057207532262138365,0.05546513566250378,0.05343154137523042,0.051981360925702005,0.05312347024184795,0.05109901459076857,0.04665394891480347,0.04669105397983202,0.043968566174406136,0.032673046682575965,0.02526714545780053,0.02260237970086491,0.01826477557821693,0.014691513774347034,0.012652111498408223,0.0105346729766564,0.018133641654035897,0.006942280594006947,0.031769395213865015,0.03622445283241569,0.04264808829640187,0.04366748664823231,0.048214481148975405,0.06567990132034575,0.07631201638172105,0.06487187521951995,0.059949756218621725,0.06787592660816325,0.07432774870908505,0.07564817153506406,0.06685377565506956,0.04959235076331835,0.031512384833915746,0.023711072437675045,0.02376370217382831,0.026083043998239217,0.02197536465911016,0.01732624865150064,0.013438474627292285,0.010701590717259624,0.008591694322969095,0.005792766780462873,0.003397921103401136,0.0016248605256939913,0.0007627733360580415,0.00023047530377157016,5.6400799883906285e-05,2.347968877548661e-05,0.0004300388953568902,0.1061750150126873,0.1039695758285495,0.08182090739390539,0.07525694431751895,0.07164082451198031,0.07903131116968158,0.0787170466834568,0.06595546423280929,0.05392494515166723,0.0429992926915794,0.03724952154284842,0.034271757496269116,0.03357749640565326,0.033601581666706674,0.03009663942619054,0.0241771153575552,0.01796454935843471,0.01243716086576136,0.0077384980354134264,0.004813143516886328,0.0023834223818192672,0.001074175116969038,0.0004627673243768826,0.00012359179671973607,4.825310014469874e-05,4.054581660761053e-05,4.277542363083962e-05,4.6243701222529306e-05,3.867404774860339e-05,2.342463675022169e-05,8.973480118181284e-06,0.0002883625083376292,0.95,46,-19,35,3535
CAR_0192,0.008985206199562711,0.02194002125889008,0.02852958352702472,0.033679094918279674,0.02888191648872017,0.02146007770263054,0.01847840496225744,0.022689251796732948,0.03299614701885576,0.05084007738993503,0.07993768771364315,0.12333731873294901,0.10137145054819706,0.06299922552810858,0.05250457537381977,0.05037097908265269,0.0493194854000928,0.038027874602056436,0.023802266117526383,0.02057396030396645,0.0185507983754808,0.0168003366541449,0.014619643355363688,0.013039044657982687,0.012935326642383586,0.011955730904819674,0.008708377090518079,0.004482831365296833,0.0034378338217182,0.0036298277598295937,0.004262788420312964,0.016852856286247633,0.0260143390707086,0.04992461726180475,0.042965160435915146,0.04995079449981822,0.07670855611970424,0.16609190517222586,0.15343591250603644,0.06287904695695526,0.050909690675882524,0.04930349278675334,0.04242807287743063,0.042646133949504964,0.0309940149640213,0.0194269238315593,0.018560707740028482,0.017106591070693625,0.015028569799031482,0.013355951641420177,0.01395010062409178,0.01188097025450992,0.010161420245360271,0.008639341850835876,0.004349302678016779,0.004670971661639683,0.007409672288506083,0.006461896621545293,0.0040816122051661255,0.0004984135107359159,2.705807041770614e-05,2.056193143644607e-05,1.579993125103085e-05,0.00010239676699274349,0.17775153875915814,0.20926896085338567,0.14917664741534045,0.08435162146932093,0.05687116438776973,0.04057348025030615,0.03883449687623798,0.04592277544124749,0.034563395600110014,0.02377061120299906,0.019441485092241872,0.017922296929043884,0.016872454807241942,0.01525609981945138,0.013880514864156923,0.011918790995866914,0.011162899162966988,0.00936897386768444,0.00677464717707528,0.008647159238423494,0.0058667291764062865,0.0015499071932958085,8.629404960275559e-05,4.084860274656756e-05,2.441557320499018e-05,1.7423965996345868e-05,1.2166497583546405e-05,9.441422332933067e-06,7.18428929707152e-06,6.000670753875828e-06,4.541792084355557e-06,4.503255666670117e-05,0.75,60,-19,35,3535
CAR_0193,0.0020121239974200413,0.006570046325178221,0.011859032022441849,0.019264547883040432,0.02685311172764486,0.025992428364653163,0.018887744296114714,0.013904242287046105,0.014386112664189913,0.017442325846771717,0.021772030003794185,0.02971229371180353,0.04254032395694578,0.06891261129592688,0.10999691928866616,0.15420804468638954,0.1314356092794813,0.07451888934080485,0.04388750206720355,0.03684934837119775,0.032095550937547,0.019437301138321737,0.009348907404475377,0.006378602907319475,0.0063952286189494795,0.006251570359020682,0.0060744404677308145,0.00591748714370054,0.006979715971187091,0.007862998190550034,0.006583451493330227,0.015669457951152998,0.006414083937602714,0.020414639742849787,0.028442628853118775,0.024049009294763737,0.025932862073316524,0.045918343753213665,0.08770123442055211,0.15955893638606355,0.1993728638437897,0.1172448212009313,0.05780572756866693,0.033366096628635995,0.022557594878311903,0.0310149622596346,0.04253625010707618,0.038746936630054137,0.015173411677503475,0.007068019419712016,0.006793612599779043,0.00648303659924702,0.006891852938864285,0.005103075007944007,0.00425254874361369,0.003290872440273507,0.0019049101782166184,0.0007757931400331941,0.00024247664527932182,0.00016741320883060907,0.00012100435153228503,8.087142511416138e-05,5.692379412392298e-05,0.000517186251351252,0.1310679168027369,0.18536575684753606,0.15411005208141798,0.12934544903624826,0.09132437335931201,0.053117909987296194,0.04224296044247735,0.03118688973453693,0.028456667119561324,0.040345041871469374,0.04775804480750399,0.02658941252662592,0.009443128945716282,0.005824917163217584,0.0053464875376528324,0.0048037571465786594,0.0043731952569817534,0.003843429617857468,0.002515244456316108,0.0011920690290738553,0.0004488666879974914,0.0002160241471395298,0.00015965087326825594,0.00012466531121240195,0.00010614030471075776,9.347833889982712e-05,7.343940170339774e-05,5.857535488187047e-05,4.695937755097322e-05,3.87290997738683e-05,3.78207413569972e-05,0.0003429465913877933,0.7,60,-19,35,3535
CAR_0197,0.0005815145428733063,0.0014449229811156134,0.003290872440273507,0.007050072459475655,0.01223690912386023,0.0139525779652287,0.013160902315906577,0.014342401356129568,0.0161263897608518,0.017802613826117957,0.02251768215999484,0.0344034419407028,0.05566125850251004,0.07521956399236407,0.09395481417849497,0.10641542720701916,0.0933991190354709,0.07864335954763971,0.0679487329115761,0.051892396852873904,0.04657106809076714,0.0457733642446785,0.039129410575582134,0.0250456986861724,0.014077380906504263,0.009796480369879144,0.008338427480737846,0.006274802313682476,0.004678183476949387,0.003920309771139923,0.003342593818009895,0.013007307165417464,0.0023133962056822947,0.00811871484790557,0.016636997295183895,0.01689329199880471,0.02092755946224301,0.04530784431903838,0.09327214153919736,0.1378049909725689,0.14707977082502507,0.10990396394400637,0.048005531187082416,0.026336531048571518,0.03498729619464987,0.054128197228945296,0.06640033964897507,0.06371132347491026,0.05918161531010035,0.029410140671137036,0.01045336113534012,0.004722307675199217,0.0021276781984511,0.0014904234799970669,0.0005051849098435003,9.647867427676504e-05,6.620006038106131e-05,5.07029152689875e-05,1.379053232886142e-05,4.7344741727827635e-06,4.872104235945053e-06,4.431688033825726e-06,4.431688033825726e-06,3.575629040956285e-05,0.12618221471655144,0.1442245801126981,0.13195425440950204,0.11868349577717935,0.07905905739041509,0.03612307452789035,0.02165809983750844,0.023696235916866155,0.03694467095294395,0.05715033320788813,0.07142496552091658,0.06904371769409527,0.041121440583780484,0.022003358613957358,0.013296467928121431,0.005282131720118146,0.001519821261488532,0.00034187307689512744,0.00020958306018353464,6.341993310518306e-05,6.523664993892527e-06,2.174554997964176e-06,1.5965087326825597e-06,1.2386705684606066e-06,1.0735144926658592e-06,3.3031215158949514e-07,4.128901894868689e-07,3.3031215158949514e-07,3.8536417685441093e-07,4.128901894868689e-07,8.257803789737378e-08,2.642497212715961e-06,0.85,44,-19,35,3535
CAR_0202,0.0014073499738723088,0.0033801668252532013,0.0067111997179574645,0.01210205918797382,0.02017020875067356,0.026125791895857425,0.02210644353126592,0.014888517446757534,0.010997330196982751,0.008941907781691854,0.010059931836784398,0.016377702256186143,0.02755653898046732,0.04235300944098192,0.06281314968271316,0.08555461832540988,0.1076129739126069,0.12564606304249645,0.10488707288161456,0.06451769801497811,0.03409572864548455,0.027285242599961814,0.03495035628569712,0.0374493053425348,0.02947045016481476,0.018536980317139302,0.010564951590552105,0.008363696360334443,0.006533546832427579,0.0040697484937215365,0.002477093402807521,0.011993166281999815,0.0011799851095282065,0.005759845669354453,0.014461588990828113,0.021671697687748875,0.024274667546324628,0.03814472252568122,0.07148431160415215,0.11990020058755925,0.16332768793164915,0.1770605807900582,0.11307262088819175,0.03451800520527909,0.017090653509379442,0.018048476170951074,0.01981033366151681,0.021693085399564296,0.036125331660926206,0.050848637979863734,0.031845779898920075,0.009655492133175694,0.005108855470596824,0.002918775801507941,0.0012172828566451867,0.00033455115753489365,0.00015736621421976198,0.000104351113889648,6.933802582116151e-05,4.115138888552461e-05,2.2075862131231258e-05,6.220878854935491e-06,4.541792084355557e-06,4.178448717607113e-05,0.12822373649546295,0.1503645600165068,0.14278819019549854,0.1328327746286796,0.11429717061217193,0.07565601644866432,0.039766527663973004,0.022522554264230783,0.01698030172473591,0.019640415585536645,0.02694978308401005,0.04083305054943022,0.0468677709809324,0.025359357600119262,0.008608044774472773,0.004953003187071847,0.0023020830144903537,0.0006251707989083844,0.00021007852841091888,0.00011816917223114186,6.680563265897539e-05,1.9983885171164453e-05,4.211479932766062e-06,2.0644509474343444e-06,1.5689827200501015e-06,9.083584168711115e-07,4.954682273842425e-07,4.954682273842425e-07,6.606243031789903e-07,3.027861389570372e-07,3.027861389570372e-07,3.4407515790572403e-06,1.05,60,-19,35,3535
CAR_0205,0.004729354334433126,0.015749503595888188,0.023886770976308036,0.031162804473483526,0.027854122703036825,0.02297830245538639,0.015573447219090987,0.016137179957803727,0.01931381944565253,0.029009499557271605,0.05692561084075672,0.12070500614490705,0.15951175680041152,0.10889263071387724,0.06791504107211396,0.06222238639959535,0.045221137379246136,0.021758514731591648,0.014672052883415884,0.011325357689523757,0.010035433685541507,0.010653475247178088,0.01278654854410515,0.012678041002308,0.011635603377904187,0.013275327950419706,0.01212424515415558,0.00697723863005017,0.005940086000071788,0.005908788923708683,0.005975622082380291,0.016465290028382627,0.017892513783375558,0.054107525193458315,0.04418516836781095,0.0383705459333179,0.05256805035895022,0.13106794432874955,0.22307028337919896,0.09233080695919256,0.050161203340380725,0.031050360711879936,0.033665414490001336,0.052155380377564405,0.03286022356847668,0.012009434155465598,0.010878555452473695,0.012318496225302835,0.012698768089820242,0.012316486826380669,0.012472559318006702,0.011937040742242234,0.01261924543932507,0.013279181592188249,0.007648322818029494,0.007155001619630583,0.0072877595785569285,0.008707496258113843,0.004409639697707127,0.0006493661640123149,2.0259145297489034e-05,1.6212821440517718e-05,1.208391954564903e-05,7.866934410356475e-05,0.18107632324699488,0.2195739292546242,0.1540294008644049,0.07775184705049966,0.04687470753611578,0.036241656590310985,0.03361663839561664,0.04896324374460353,0.04578239277682195,0.0158349993911246,0.013137422627131093,0.012892386062676951,0.013080333676931372,0.014276311399799037,0.013728433644362594,0.01303111716634454,0.01370217382831123,0.0147701005404127,0.010606983811841868,0.00983061262554339,0.008735407634923155,0.00218490477871398,0.000138373265503366,2.733333054403072e-05,1.9268208842720548e-05,9.303792269770778e-06,5.367572463329296e-06,3.4407515790572403e-06,2.8627053137756237e-06,2.642497212715961e-06,2.7250752506133338e-06,6.735615291162455e-05,0.9,43,-19,35,3535
CAR_0208,0.0010475024107281863,0.0026551591785268914,0.004541048882014481,0.007361501766399283,0.010998596393563846,0.013528897578789908,0.01371089957431572,0.016429891576137282,0.023095177905023804,0.02611588253130974,0.0243245997332399,0.0251601793727108,0.03411912575622215,0.049073320269120715,0.07202090369440929,0.09996877999647226,0.1280273934473556,0.12829073481021033,0.0856557213698089,0.050379567198594016,0.03669743230747921,0.033870318128037355,0.02763771319172044,0.016510652897200908,0.00885506321183645,0.007348041546222011,0.007612731683695727,0.007630293279755234,0.007600675290162709,0.007666710194467977,0.006565394429043334,0.015500090395425485,0.004149353722254605,0.013772310108498734,0.025306590233902842,0.037488006916296036,0.03946536555976129,0.0424373766697004,0.0685377070038728,0.11549650650858075,0.16787248035138164,0.16894450843936534,0.09050927307323968,0.03432749767184985,0.019805599187344026,0.019277842947141903,0.026321694527762625,0.040276970042229306,0.03891118434743202,0.017214300358124438,0.006393742214267327,0.005035250912817631,0.005014441247267493,0.0043267038216455314,0.003759833117492693,0.002881753314517285,0.001377429198140827,0.000376528326799392,0.00016741320883060907,9.493721756934741e-05,4.360120400981336e-05,3.014098383254143e-05,1.3432694164639467e-05,0.0003702248699065591,0.1251529070001733,0.1605497627367815,0.15560562292577731,0.14776819640096284,0.11716037139417493,0.061355014215533965,0.033038564604322376,0.023767308081483158,0.02158485311789347,0.029539953346711712,0.04386669240165341,0.03965446926654627,0.01625237632067056,0.0055018443529504255,0.0043476235912462,0.004527671239875106,0.004252218431462101,0.003124642849986094,0.001459952184012936,0.0004352963637696897,0.00017223026104128922,0.00010198387680325662,7.027391025066508e-05,6.00617595640232e-05,5.915340114715208e-05,4.049076458234561e-05,3.9004359900192874e-05,3.638938870010938e-05,4.420677628772743e-05,4.883114640998036e-05,3.680227888959625e-05,0.0003452312504362873,0.75,60,-19,35,3535
CAR_0212,0.17799049207482054,0.1187964900590356,0.049267708970331135,0.05851270567711898,0.0856976985390734,0.09112747979095204,0.07099286217461226,0.047828043457628325,0.026758890186403955,0.014557682300928024,0.01050307311415434,0.009854973146723116,0.011082275471966515,0.012675426031107918,0.014299736036549259,0.015440166265924624,0.017576294950253892,0.022465823152195287,0.03012361491857035,0.029626605234478687,0.015547517715191209,0.009318408582478614,0.008122926327838334,0.0075967941223815325,0.007312588041951405,0.006861271538829625,0.005319099155083537,0.003906216452672104,0.003052221910750097,0.002648250149356145,0.002578609337396026,0.012558055113243115,0.25197961577650113,0.08929130206627868,0.07830696414725845,0.1061097233107231,0.09050305219438473,0.06810937472129913,0.04769415693218405,0.030440329219919408,0.023762380925221958,0.02312776870398064,0.0236686273261958,0.024282787720051203,0.02712999588871475,0.03676129265678652,0.03248636526490264,0.008571545281722133,0.004552251969155892,0.004472096220370174,0.0037726877653920508,0.0034132255664247827,0.002957504901281809,0.0027259836090302056,0.002456971887573195,0.002485681518748848,0.002624467674441701,0.0023363804262303963,0.0020898024050688387,0.0016924093606940432,0.000956171100813691,0.0006058200120277664,0.00034787374764900326,0.00028538969897332376,0.3110841582512306,0.08914098251129282,0.1055500919478926,0.10205293956895144,0.08708795485910095,0.06691606702165681,0.05083319588677692,0.037570640006218674,0.03497056037896933,0.041566371051971536,0.030404297669383518,0.009103898366033869,0.004892968953520456,0.0042298673092045465,0.004070161383911025,0.0037225904224009775,0.003233040287732713,0.0029161057782825925,0.002758189043810181,0.002498068224433454,0.0020940414110142366,0.0015137104866841265,0.0008483241833197207,0.0004587210005199113,0.0002949136993441542,0.00011910505666064543,2.843437104932904e-05,1.5221884985749234e-05,9.936890560317313e-06,6.688821069687276e-06,4.37663600856081e-06,4.37663600856081e-06,1.15,51,-19,35,3723
CAR_0218,0.2682897416716746,0.14920219155506334,0.041442999463352864,0.05374409924867198,0.08942507848767242,0.09791781679522783,0.07984583340948863,0.04964652195617903,0.02715531982033661,0.013858494054050959,0.007811497020914705,0.0054292307316259995,0.00443298175641945,0.004370855545907994,0.00572441969109648,0.00648416516576495,0.006327872466037855,0.007190317493838027,0.008293422450083776,0.00792096797315399,0.007060202032124398,0.006508911051121532,0.005849718100599428,0.005493861809287013,0.005613379756137145,0.0060390420154854746,0.005651833595784688,0.0037928918586642734,0.0026860984167257733,0.002363768808799692,0.00226195008807223,0.012164515710636866,0.3678249043911477,0.08555026921541395,0.05473214547211406,0.09285402140731032,0.10606592942462484,0.09305749369268948,0.05421661078152075,0.028260902117719287,0.016264295084140415,0.01356465386919947,0.01100267024343345,0.009402775811197098,0.008446439554307612,0.008092069667677348,0.008083068661546535,0.006578524337069017,0.0041536753062379,0.00304363379480877,0.002656425375107985,0.0025350081333862127,0.0025958956733292088,0.0030510107661942693,0.002878697927115082,0.0021578742343089066,0.0021177688339034154,0.002123714452632026,0.0022755754643252967,0.002026905466203672,0.0016468813357999575,0.0013379568960258824,0.0007508820986008197,0.0006513205109092194,0.4272818899316232,0.06748618579530027,0.07365644431300468,0.09951592203664307,0.10680051612374726,0.08362826538335258,0.04855690474612318,0.025826253826391008,0.01388045981213166,0.008307130404374741,0.006812192658305952,0.005439663090413703,0.003698780421473901,0.0027263689732070604,0.0025767100425243853,0.002670270959462111,0.002902067511840039,0.003304250082412882,0.0031870167946112435,0.002466578465981923,0.002365172635443947,0.00223943380973888,0.0018595473093983273,0.0014414547035239242,0.0008643443226718112,0.0003502960367606596,9.835044313577215e-05,2.303927257336729e-05,1.0762670939291048e-05,8.918428092916368e-06,7.101711259174145e-06,7.70728353708822e-06,0.9,51,-19,35,3723
CAR_0219,0.2659068973361206,0.1535036264971123,0.04065806768712569,0.049746303751971685,0.08610178040451788,0.09904118089677108,0.08293207747185245,0.05155123945230722,0.026234794905881955,0.012489460289763032,0.0073007518565194485,0.005527140758559654,0.0045521418651053615,0.0043512845509263145,0.00524846740666865,0.0061521188753796115,0.006726256446867419,0.007764317435262672,0.008677355274281302,0.008406802096116873,0.00758454504676009,0.007004544434581568,0.005819301856640562,0.005113122002554854,0.005280370055309669,0.005829403903276674,0.005843662377820288,0.00440551079581226,0.003038458904433868,0.002526998063710168,0.002382871861566617,0.01229914543842222,0.3673035341858764,0.08839761501414066,0.05086787866269382,0.09103097359066263,0.1041791313627204,0.09655731609485596,0.05623333162305042,0.025844696254854763,0.015276221334685702,0.013664628347080559,0.010836881069348157,0.009329418987531595,0.00950247502895186,0.00865145329639416,0.007977451351075793,0.006883374926973489,0.004609423497393507,0.003164445464252628,0.0027466281185045487,0.00263330352449672,0.0027350396671862844,0.003174052042661356,0.003216442102115341,0.0022795392101443712,0.0022239917166520704,0.0022157614388749656,0.00225859191453107,0.0022228631501341398,0.0016320998670163278,0.0011379528882384427,0.0006367592502266492,0.0005767250166752584,0.430187343143017,0.06635307748528514,0.06951622922694405,0.09822916352411357,0.10622445173137518,0.08777753652756927,0.04869918670542036,0.023590508502344888,0.01346297277853517,0.00900703432758025,0.007611025070912514,0.005592322356473315,0.0036943762594527077,0.0027905321086533195,0.00269410848640182,0.002851199440495257,0.003045257829554085,0.003472736805736157,0.003542625351809968,0.002731351181493535,0.002407920533062155,0.0024066268104684287,0.0018725946393861128,0.001161157316887605,0.0006855353446113646,0.00027203958284658167,6.873245354324744e-05,2.045182738591624e-05,1.0790196951923508e-05,7.927491638147882e-06,6.220878854935491e-06,6.964081196011853e-06,0.95,51,-19,35,3723
